sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
141	30	A lot of guests biked to three black rivers and Regina biked to at least as many.	A lot of guests biked to three rivers and Regina biked to at least as many black.	-242.0	-243.0	-10.0625	-10.125	True	True	syntax	ellipsis
142	30	Randolf's mentees heal several old employees and Beth's handymen heal a few.	Randolf's mentees heal several employees and Beth's handymen heal a few old.	-225.0	-225.0	-10.25	-10.25	False	False	syntax	ellipsis
143	30	Travis breaks one brown convertible and Roger breaks several.	Travis breaks one convertible and Roger breaks several brown.	-131.0	-132.0	-10.875	-11.0	True	True	syntax	ellipsis
144	30	Martha scared one big supervisor and every book about art scared three.	Martha scared one supervisor and every book about art scared three big.	-147.0	-148.0	-10.5	-10.625	True	True	syntax	ellipsis
145	30	Robert might alarm a lot of sick podiatrists and Renee might alarm a few.	Robert might alarm a lot of podiatrists and Renee might alarm a few sick.	-200.0	-201.0	-10.0	-10.0	True	False	syntax	ellipsis
146	30	Some grandmothers of Beth bike to no gray college campuses and Tara's dentists bike to some.	Some grandmothers of Beth bike to no college campuses and Tara's dentists bike to some gray.	-246.0	-245.0	-10.25	-10.25	False	False	syntax	ellipsis
147	30	Naomi complains about a few ill customers and Larry complains about a lot.	Naomi complains about a few customers and Larry complains about a lot ill.	-172.0	-174.0	-10.125	-10.25	True	True	syntax	ellipsis
148	30	Denise might boast about a few out in the open mentees and a pedestrian might boast about several.	Denise might boast about a few mentees and a pedestrian might boast about several out in the open.	-249.0	-248.0	-9.9375	-9.9375	False	False	syntax	ellipsis
149	30	Nicole was concealing five smooth casseroles and that person was concealing four.	Nicole was concealing five casseroles and that person was concealing four smooth.	-173.0	-174.0	-10.1875	-10.25	True	True	syntax	ellipsis
150	30	Vanessa hadn't questioned one old niece and Charles hadn't questioned five.	Vanessa hadn't questioned one niece and Charles hadn't questioned five old.	-186.0	-187.0	-10.375	-10.375	True	False	syntax	ellipsis
151	30	Many sons of those teachers forget three confident nephews and all brothers of Denise forget almost as many.	Many sons of those teachers forget three nephews and all brothers of Denise forget almost as many confident.	-225.0	-226.0	-10.25	-10.25	True	False	syntax	ellipsis
152	30	The jacket bores one unconvinced classmate and some library bores several.	The jacket bores one classmate and some library bores several unconvinced.	-192.0	-192.0	-10.625	-10.625	False	False	syntax	ellipsis
153	30	Ella was researching a few scared ex-boyfriends and Mary was researching several.	Ella was researching a few ex-boyfriends and Mary was researching several scared.	-200.0	-200.0	-10.0	-10.0	False	False	syntax	ellipsis
154	30	Rose drove to three important libraries and Daniel drove to at least as many.	Rose drove to three libraries and Daniel drove to at least as many important.	-153.0	-154.0	-10.1875	-10.25	True	True	syntax	ellipsis
155	30	A brother of Rachelle has explored five black college campuses and Erin has explored four.	A brother of Rachelle has explored five college campuses and Erin has explored four black.	-197.0	-197.0	-10.375	-10.375	False	False	syntax	ellipsis
156	30	Gerald breaks one white skateboard and Kimberley breaks five.	Gerald breaks one skateboard and Kimberley breaks five white.	-156.0	-157.0	-10.375	-10.4375	True	True	syntax	ellipsis
157	30	A lot of dancers leave few small guests and Deborah's ex-boyfriends leave many.	A lot of dancers leave few guests and Deborah's ex-boyfriends leave many small.	-231.0	-231.0	-10.0625	-10.0625	False	False	syntax	ellipsis
158	30	Most guys clean one small couch and that boy's nephews clean few.	Most guys clean one couch and that boy's nephews clean few small.	-181.0	-181.0	-10.625	-10.625	False	False	syntax	ellipsis
159	30	The Impressionists break one yellow computer and these adults break a few.	The Impressionists break one computer and these adults break a few yellow.	-161.0	-162.0	-10.75	-10.75	True	False	syntax	ellipsis
160	30	That sister of the Impressionists revealed three smart nieces of and Matt revealed more.	That sister of the Impressionists revealed three nieces of and Matt revealed more smart.	-188.0	-189.0	-10.4375	-10.5	True	True	syntax	ellipsis
161	30	The Lutherans climb down three blue ladders and Heather's partners climb down fewer.	The Lutherans climb down three ladders and Heather's partners climb down fewer blue.	-206.0	-207.0	-10.3125	-10.3125	True	False	syntax	ellipsis
162	30	Kristin didn't reference one content mentee and Kendra didn't reference at least as many.	Kristin didn't reference one mentee and Kendra didn't reference at least as many content.	-229.0	-230.0	-9.9375	-10.0	True	True	syntax	ellipsis
163	30	The book resembled no orange photographs and these jackets resembled some.	The book resembled no photographs and these jackets resembled some orange.	-160.0	-160.0	-10.6875	-10.625	False	False	syntax	ellipsis
164	30	A lot of people might kiss three unconvinced bosses and Jessica might kiss almost as many.	A lot of people might kiss three bosses and Jessica might kiss almost as many unconvinced.	-214.0	-214.0	-10.1875	-10.1875	False	False	syntax	ellipsis
165	30	Jesus hired three serious mentors and Carrie's contractor hired fewer.	Jesus hired three mentors and Carrie's contractor hired fewer serious.	-166.0	-168.0	-10.375	-10.5	True	True	syntax	ellipsis
166	30	Derek loves one unemployed nephew and Allison loves some.	Derek loves one nephew and Allison loves some unemployed.	-151.0	-151.0	-10.8125	-10.75	False	False	syntax	ellipsis
167	30	Those actresses scanned several big classmates and Katherine scanned a few.	Those actresses scanned several classmates and Katherine scanned a few big.	-173.0	-174.0	-10.1875	-10.1875	True	False	syntax	ellipsis
168	30	Every grandmother of Rachelle breaks one black wheelbarrow and Wayne's mother breaks two.	Every grandmother of Rachelle breaks one wheelbarrow and Wayne's mother breaks two black.	-195.0	-195.0	-10.25	-10.25	False	False	syntax	ellipsis
169	30	The story about Spain is hurting one excited guy and that doctor is hurting five.	The story about Spain is hurting one guy and that doctor is hurting five excited.	-189.0	-189.0	-10.5	-10.5	False	False	syntax	ellipsis
170	30	Dan remembers four old art galleries and Sally remembers five.	Dan remembers four art galleries and Sally remembers five old.	-153.0	-154.0	-10.25	-10.3125	True	True	syntax	ellipsis
171	30	That print distracts one hopeful lady and this lamp distracts several.	That print distracts one lady and this lamp distracts several hopeful.	-156.0	-156.0	-10.375	-10.375	False	False	syntax	ellipsis
172	30	Some patient investigates five displeased fathers of and Melissa investigates four.	Some patient investigates five fathers of and Melissa investigates four displeased.	-187.0	-188.0	-10.375	-10.4375	True	True	syntax	ellipsis
173	30	Lissa wouldn't clean two popular eyes and Kayla wouldn't clean three.	Lissa wouldn't clean two eyes and Kayla wouldn't clean three popular.	-189.0	-188.0	-10.5	-10.4375	False	False	syntax	ellipsis
174	30	Many cashiers hadn't disliked a few hopeful lawyers and Rose hadn't disliked several.	Many cashiers hadn't disliked a few lawyers and Rose hadn't disliked several hopeful.	-238.0	-238.0	-9.9375	-9.9375	False	False	syntax	ellipsis
175	30	Many sketches looked like one lucky daughter of and this painting of the candles looked like three.	Many sketches looked like one daughter of and this painting of the candles looked like three lucky.	-212.0	-213.0	-10.125	-10.125	True	False	syntax	ellipsis
176	30	These eyes distract a few scared guests and the teenagers distract several.	These eyes distract a few guests and the teenagers distract several scared.	-150.0	-150.0	-10.6875	-10.75	False	True	syntax	ellipsis
177	30	That high school disgusted one scared piano teacher and that fish disgusted four.	That high school disgusted one piano teacher and that fish disgusted four scared.	-170.0	-170.0	-10.625	-10.625	False	False	syntax	ellipsis
178	30	Tonya sounds like one ill daughter and Allison sounds like several.	Tonya sounds like one daughter and Allison sounds like several ill.	-145.0	-145.0	-10.3125	-10.375	False	True	syntax	ellipsis
179	30	Theodore won't talk about one content mentor and Bradley won't talk about few.	Theodore won't talk about one mentor and Bradley won't talk about few content.	-207.0	-207.0	-9.875	-9.875	False	False	syntax	ellipsis
180	30	Alan hadn't thought about one out in the open wheelbarrow and Bill's granddaughter hadn't thought about few.	Alan hadn't thought about one wheelbarrow and Bill's granddaughter hadn't thought about few out in the open.	-276.0	-276.0	-9.8125	-9.8125	False	False	syntax	ellipsis
181	30	Many legislatures admire several exposed windows and teachers admire a few.	Many legislatures admire several windows and teachers admire a few exposed.	-158.0	-158.0	-10.5	-10.5	False	False	syntax	ellipsis
182	30	The brothers of Colleen hire three excited dermatologists and most guests hire more.	The brothers of Colleen hire three dermatologists and most guests hire more excited.	-190.0	-191.0	-10.5625	-10.625	True	True	syntax	ellipsis
183	30	Aaron doesn't find many delighted French teachers and Edward's sisters don't find few.	Aaron doesn't find many French teachers and Edward's sisters don't find few delighted.	-205.0	-206.0	-10.25	-10.25	True	False	syntax	ellipsis
184	30	Those friends of Lissa notice three bad hamsters and Barbara's nephews notice two.	Those friends of Lissa notice three hamsters and Barbara's nephews notice two bad.	-205.0	-206.0	-10.25	-10.3125	True	True	syntax	ellipsis
185	30	Every drawing of many glasses should look like one good dog and those paintings of most books should look like many.	Every drawing of many glasses should look like one dog and those paintings of most books should look like many good.	-220.0	-220.0	-10.0	-10.0	False	False	syntax	ellipsis
186	30	Most rivers disgust one content ex-boyfriend and the gates disgust many.	Most rivers disgust one ex-boyfriend and the gates disgust many content.	-161.0	-161.0	-10.6875	-10.75	False	True	syntax	ellipsis
187	30	Mitchell explores one exposed glacier and Denise explores many.	Mitchell explores one glacier and Denise explores many exposed.	-153.0	-153.0	-10.1875	-10.25	False	True	syntax	ellipsis
188	30	Some father of Sonia hadn't toured a few new art galleries and Diana hadn't toured several.	Some father of Sonia hadn't toured a few art galleries and Diana hadn't toured several new.	-260.0	-260.0	-10.0	-9.9375	False	False	syntax	ellipsis
189	30	Jason shouldn't embarrass one concealed mentee and the sketch shouldn't embarrass a lot.	Jason shouldn't embarrass one mentee and the sketch shouldn't embarrass a lot concealed.	-206.0	-205.0	-10.3125	-10.25	False	False	syntax	ellipsis
190	30	A lot of friends of Rachelle passed two clean libraries and Melinda passed three.	A lot of friends of Rachelle passed two libraries and Melinda passed three clean.	-182.0	-183.0	-10.75	-10.75	True	False	syntax	ellipsis
191	30	Clyde's supervisors question several employed ladies and Allison's mothers question a few.	Clyde's supervisors question several ladies and Allison's mothers question a few employed.	-228.0	-228.0	-10.375	-10.375	False	False	syntax	ellipsis
192	30	Richard wasn't attacking four long senators and some sisters of this lady were attacking five.	Richard wasn't attacking four senators and some sisters of this lady were attacking five long.	-198.0	-197.0	-10.4375	-10.375	False	False	syntax	ellipsis
193	30	Brad noticed one nice friend and Eva's hairdresser noticed a lot.	Brad noticed one friend and Eva's hairdresser noticed a lot nice.	-175.0	-176.0	-10.3125	-10.375	True	True	syntax	ellipsis
194	30	Alexander's associates hug one employed friend of and some guys hug at least as many.	Alexander's associates hug one friend of and some guys hug at least as many employed.	-195.0	-195.0	-10.25	-10.3125	False	True	syntax	ellipsis
195	30	Brian listens to several content ladies and Angela listens to a few.	Brian listens to several ladies and Angela listens to a few content.	-154.0	-155.0	-10.25	-10.3125	True	True	syntax	ellipsis
196	30	Amy isn't complaining about one bad commentary about and Frank isn't complaining about four.	Amy isn't complaining about one commentary about and Frank isn't complaining about four bad.	-200.0	-201.0	-10.0	-10.0625	True	True	syntax	ellipsis
197	30	The mothers of some dancers are questioning five serious fathers and Tanya wasn't questioning four.	The mothers of some dancers are questioning five fathers and Tanya wasn't questioning four serious.	-221.0	-221.0	-10.5	-10.5	False	False	syntax	ellipsis
198	30	Leslie had explored one old closet and Douglas's sisters had explored two.	Leslie had explored one closet and Douglas's sisters had explored two old.	-166.0	-167.0	-10.375	-10.4375	True	True	syntax	ellipsis
199	30	James's friends ascend three small mountains and a lot of patients ascend more.	James's friends ascend three mountains and a lot of patients ascend more small.	-184.0	-185.0	-10.25	-10.25	True	False	syntax	ellipsis
200	30	Peter had hired one good podiatrist and Jesus had hired several.	Peter had hired one podiatrist and Jesus had hired several good.	-146.0	-147.0	-10.4375	-10.5	True	True	syntax	ellipsis
201	30	Angela's tutors don't describe a few out in the open dancers and Brian could describe several.	Angela's tutors don't describe a few dancers and Brian could describe several out in the open.	-234.0	-233.0	-10.1875	-10.125	False	False	syntax	ellipsis
202	30	Erin's nephews haven't thought about one gray computer and Lisa has thought about four.	Erin's nephews haven't thought about one computer and Lisa has thought about four gray.	-223.0	-224.0	-10.125	-10.1875	True	True	syntax	ellipsis
203	30	Ronald's hairdressers are complaining about one upset wife and Sheila wasn't complaining about few.	Ronald's hairdressers are complaining about one wife and Sheila wasn't complaining about few upset.	-229.0	-230.0	-9.9375	-10.0	True	True	syntax	ellipsis
204	30	Ann walks through two rough high schools and Caroline walks through three.	Ann walks through two high schools and Caroline walks through three rough.	-136.0	-137.0	-10.5	-10.5625	True	True	syntax	ellipsis
205	30	Edward didn't reference one confident brother of and April's piano teachers didn't reference five.	Edward didn't reference one brother of and April's piano teachers didn't reference five confident.	-217.0	-217.0	-10.3125	-10.3125	False	False	syntax	ellipsis
206	30	Kayla shouldn't listen to one nice customer and Martha's guests shouldn't listen to some.	Kayla shouldn't listen to one customer and Martha's guests shouldn't listen to some nice.	-221.0	-221.0	-10.0625	-10.0625	False	False	syntax	ellipsis
207	30	Many guests looked like one brown sketch and Noah looked like at least as many.	Many guests looked like one sketch and Noah looked like at least as many brown.	-165.0	-166.0	-10.3125	-10.375	True	True	syntax	ellipsis
208	30	This actress's brothers insult two ill mothers and all adults' ex-husbands insult three.	This actress's brothers insult two mothers and all adults' ex-husbands insult three ill.	-208.0	-209.0	-10.375	-10.4375	True	True	syntax	ellipsis
209	30	A lady's lawyers had passed several rough schools and Brenda had passed a few.	A lady's lawyers had passed several schools and Brenda had passed a few rough.	-190.0	-191.0	-10.5625	-10.5625	True	False	syntax	ellipsis
210	30	Jessica has talked to a lot of big nieces and Lucille has talked to a few.	Jessica has talked to a lot of nieces and Lucille has talked to a few big.	-186.0	-186.0	-9.8125	-9.8125	False	False	syntax	ellipsis
211	30	Craig questions one standing patient and Kirsten questions more.	Craig questions one patient and Kirsten questions more standing.	-128.0	-129.0	-10.6875	-10.75	True	True	syntax	ellipsis
212	30	Carolyn's daughters were walking through few concealed glaciers and Bradley isn't walking through many.	Carolyn's daughters were walking through few glaciers and Bradley isn't walking through many concealed.	-240.0	-240.0	-10.0	-10.0	False	False	syntax	ellipsis
213	30	Phillip sees a few purple sweaters and Steven sees a lot.	Phillip sees a few sweaters and Steven sees a lot purple.	-144.0	-145.0	-10.25	-10.3125	True	True	syntax	ellipsis
214	30	Jason cleaned one whole couch and Rachelle cleaned some.	Jason cleaned one couch and Rachelle cleaned some whole.	-120.0	-121.0	-10.875	-11.0	True	True	syntax	ellipsis
215	30	Marcus can confuse one fast niece and Katherine can confuse more.	Marcus can confuse one niece and Katherine can confuse more fast.	-164.0	-164.0	-10.25	-10.25	False	False	syntax	ellipsis
216	30	The boys had approached one delighted actress and that grandson of Holly had approached many.	The boys had approached one actress and that grandson of Holly had approached many delighted.	-181.0	-182.0	-10.6875	-10.6875	True	False	syntax	ellipsis
217	30	Stacey goes to one concealed mall and Samuel goes to a lot.	Stacey goes to one mall and Samuel goes to a lot concealed.	-178.0	-177.0	-10.5	-10.4375	False	False	syntax	ellipsis
218	30	Those friends of Mitchell remember one excited student and Guy's oncologists remember two.	Those friends of Mitchell remember one student and Guy's oncologists remember two excited.	-188.0	-188.0	-10.4375	-10.5	False	True	syntax	ellipsis
219	30	A lot of actresses worry one good best friend and many chairs worry a few.	A lot of actresses worry one best friend and many chairs worry a few good.	-181.0	-181.0	-10.625	-10.6875	False	True	syntax	ellipsis
220	30	Thomas has concealed one lucky handyman and Grace has concealed some.	Thomas has concealed one handyman and Grace has concealed some lucky.	-156.0	-156.0	-10.4375	-10.375	False	False	syntax	ellipsis
221	30	Melinda distracted one big brother of and every spotlight distracted three.	Melinda distracted one brother of and every spotlight distracted three big.	-167.0	-168.0	-10.4375	-10.5	True	True	syntax	ellipsis
222	30	Alan's teachers argue about a lot of unsure partners and all grandsons of that dancer argue about a few.	Alan's teachers argue about a lot of partners and all grandsons of that dancer argue about a few unsure.	-260.0	-262.0	-10.0	-10.0625	True	True	syntax	ellipsis
223	30	Carrie ascended many orange stairs and Sandra's ex-boyfriends ascended few.	Carrie ascended many stairs and Sandra's ex-boyfriends ascended few orange.	-210.0	-211.0	-10.0	-10.0625	True	True	syntax	ellipsis
224	30	Brothers of those teachers listen to one uncertain grandfather and these drivers listen to four.	Brothers of those teachers listen to one grandfather and these drivers listen to four uncertain.	-167.0	-167.0	-10.4375	-10.4375	False	False	syntax	ellipsis
225	30	All men wouldn't wear one important skirt and Natalie wouldn't wear two.	All men wouldn't wear one skirt and Natalie wouldn't wear two important.	-187.0	-187.0	-10.375	-10.375	False	False	syntax	ellipsis
226	30	Those associations have a lot of yellow shawls and all drivers have a few.	Those associations have a lot of shawls and all drivers have a few yellow.	-174.0	-175.0	-10.1875	-10.25	True	True	syntax	ellipsis
227	30	Monica could disturb two clever associates and Naomi could disturb three.	Monica could disturb two associates and Naomi could disturb three clever.	-157.0	-158.0	-10.5	-10.5625	True	True	syntax	ellipsis
228	30	Tina cleaned one old public park and Kristen cleaned three.	Tina cleaned one public park and Kristen cleaned three old.	-143.0	-143.0	-11.0	-11.0	False	False	syntax	ellipsis
229	30	Every dress won't look like four orange paintings of and Victoria's guest won't look like five.	Every dress won't look like four paintings of and Victoria's guest won't look like five orange.	-232.0	-232.0	-10.0625	-10.125	False	True	syntax	ellipsis
230	30	That patient might discover one upset best friend and some guys might discover several.	That patient might discover one best friend and some guys might discover several upset.	-157.0	-158.0	-10.5	-10.5625	True	True	syntax	ellipsis
231	30	Many spotlights did stun one new museum and Judy did stun at least as many.	Many spotlights did stun one museum and Judy did stun at least as many new.	-205.0	-205.0	-10.25	-10.25	False	False	syntax	ellipsis
232	30	Adam cleans a lot of exposed forks and Russell cleans a few.	Adam cleans a lot of forks and Russell cleans a few exposed.	-164.0	-165.0	-10.25	-10.3125	True	True	syntax	ellipsis
233	30	A friend of Grace knows three hidden women and Christina knows two.	A friend of Grace knows three women and Christina knows two hidden.	-151.0	-152.0	-10.8125	-10.875	True	True	syntax	ellipsis
234	30	Douglas's contractor should lift one hidden convertible and this nephew of Larry should lift a lot.	Douglas's contractor should lift one convertible and this nephew of Larry should lift a lot hidden.	-223.0	-224.0	-10.125	-10.1875	True	True	syntax	ellipsis
235	30	The eggplants didn't disgust one long dermatologist and all documentaries didn't disgust five.	The eggplants didn't disgust one dermatologist and all documentaries didn't disgust five long.	-245.0	-244.0	-10.1875	-10.1875	False	False	syntax	ellipsis
236	30	Some grandsons of Maria are annoying few confident plumbers and all commentaries about politics are annoying many.	Some grandsons of Maria are annoying few plumbers and all commentaries about politics are annoying many confident.	-235.0	-236.0	-10.1875	-10.25	True	True	syntax	ellipsis
237	30	Victoria isn't buying a lot of old hills and Benjamin's associates are buying a few.	Victoria isn't buying a lot of hills and Benjamin's associates are buying a few old.	-213.0	-213.0	-10.125	-10.125	False	False	syntax	ellipsis
238	30	A lot of reports about Winston Churchill could disagree with one clever grandfather and these essays could disagree with a lot.	A lot of reports about Winston Churchill could disagree with one grandfather and these essays could disagree with a lot clever.	-241.0	-242.0	-10.0625	-10.0625	True	False	syntax	ellipsis
239	30	Larry's ex-boyfriends boycotted a lot of gray lakes and pedestrians boycotted a few.	Larry's ex-boyfriends boycotted a lot of lakes and pedestrians boycotted a few gray.	-266.0	-266.0	-9.875	-9.875	False	False	syntax	ellipsis
240	30	A sister of Curtis skates around a lot of brown high schools and Jason skates around a few.	A sister of Curtis skates around a lot of high schools and Jason skates around a few brown.	-224.0	-225.0	-10.1875	-10.25	True	True	syntax	ellipsis
241	30	Noah can't climb down three yellow stairs and Mary's plumbers can't climb down more.	Noah can't climb down three stairs and Mary's plumbers can't climb down more yellow.	-228.0	-228.0	-9.9375	-9.9375	False	False	syntax	ellipsis
242	30	Amy could boycott one hidden school and Alicia could boycott at least as many.	Amy could boycott one school and Alicia could boycott at least as many hidden.	-189.0	-189.0	-9.9375	-10.0	False	True	syntax	ellipsis
243	30	Sheila doesn't scare five smart mentors and Steven doesn't scare four.	Sheila doesn't scare five mentors and Steven doesn't scare four smart.	-202.0	-203.0	-10.125	-10.125	True	False	syntax	ellipsis
244	30	Russell's doctors weren't dropping by one yellow river and Sonia isn't dropping by three.	Russell's doctors weren't dropping by one river and Sonia isn't dropping by three yellow.	-225.0	-224.0	-10.1875	-10.1875	False	False	syntax	ellipsis
245	30	Sketches are looking like one unlucky mentor and this drawing was looking like at least as many.	Sketches are looking like one mentor and this drawing was looking like at least as many unlucky.	-229.0	-228.0	-9.9375	-9.9375	False	False	syntax	ellipsis
246	30	Caroline leaves a lot of lost sons of and Helen leaves a few.	Caroline leaves a lot of sons of and Helen leaves a few lost.	-147.0	-147.0	-10.5	-10.5	False	False	syntax	ellipsis
247	30	A guy's students disagreed with three hidden nieces and a commentary about the Balkans disagreed with at least as many.	A guy's students disagreed with three nieces and a commentary about the Balkans disagreed with at least as many hidden.	-288.0	-288.0	-9.9375	-9.9375	False	False	syntax	ellipsis
248	30	Laurie didn't skate around a few hidden banks and Stephen didn't skate around a lot.	Laurie didn't skate around a few banks and Stephen didn't skate around a lot hidden.	-239.0	-240.0	-10.0	-10.0	True	False	syntax	ellipsis
249	30	Donna hated a few good plays and April hated several.	Donna hated a few plays and April hated several good.	-133.0	-133.0	-11.0625	-11.125	False	True	syntax	ellipsis
250	30	Janet had worried one popular organization and Chad had worried two.	Janet had worried one organization and Chad had worried two popular.	-151.0	-151.0	-10.8125	-10.8125	False	False	syntax	ellipsis
251	30	Candice ascends three hard slopes and some woman's granddaughter ascends at least as many.	Candice ascends three slopes and some woman's granddaughter ascends at least as many hard.	-229.0	-229.0	-9.9375	-9.9375	False	False	syntax	ellipsis
252	30	Emily cleaned one cheap bank and Jeffrey's partners cleaned at least as many.	Emily cleaned one bank and Jeffrey's partners cleaned at least as many cheap.	-174.0	-175.0	-10.25	-10.25	True	False	syntax	ellipsis
253	30	Some sons of Janice dislike three good French teachers and Matt's contractors dislike at least as many.	Some sons of Janice dislike three French teachers and Matt's contractors dislike at least as many good.	-243.0	-244.0	-10.125	-10.1875	True	True	syntax	ellipsis
254	30	Steven hadn't walked through four brown art galleries and Candice hadn't walked through five.	Steven hadn't walked through four art galleries and Candice hadn't walked through five brown.	-218.0	-216.0	-9.875	-9.8125	False	False	syntax	ellipsis
255	30	Melinda's colleague hadn't described one unemployed woman and Christopher hadn't described several.	Melinda's colleague hadn't described one woman and Christopher hadn't described several unemployed.	-222.0	-222.0	-10.0625	-10.0625	False	False	syntax	ellipsis
256	30	Rhonda escapes from one new lake and Ella's contractor escapes from a lot.	Rhonda escapes from one lake and Ella's contractor escapes from a lot new.	-214.0	-213.0	-10.1875	-10.125	False	False	syntax	ellipsis
257	30	This ice stuns one unconvinced podiatrist and a lot of drivers' plumbers stuns a few.	This ice stuns one podiatrist and a lot of drivers' plumbers stuns a few unconvinced.	-264.0	-266.0	-10.1875	-10.1875	True	False	syntax	ellipsis
258	30	Current events embarrass one popular legislature and the teachers embarrass a lot.	Current events embarrass one legislature and the teachers embarrass a lot popular.	-150.0	-150.0	-10.75	-10.75	False	False	syntax	ellipsis
259	30	Kevin hated three exposed senators and Wendy's podiatrist hated fewer.	Kevin hated three senators and Wendy's podiatrist hated fewer exposed.	-177.0	-178.0	-10.4375	-10.5	True	True	syntax	ellipsis
260	30	Some pedestrians passed several purple cafes and Christina's brother passed a few.	Some pedestrians passed several cafes and Christina's brother passed a few purple.	-196.0	-196.0	-10.3125	-10.3125	False	False	syntax	ellipsis
261	30	Lawrence's dermatologists had exited a lot of good grocery stores and Cheryl had exited a few.	Lawrence's dermatologists had exited a lot of grocery stores and Cheryl had exited a few good.	-247.0	-247.0	-9.875	-9.875	False	False	syntax	ellipsis
262	30	A lot of sketches of Margaret alarm few good universities and the Borgias alarm many.	A lot of sketches of Margaret alarm few universities and the Borgias alarm many good.	-212.0	-212.0	-10.625	-10.625	False	False	syntax	ellipsis
263	30	The waitress's doctor talks about one lost dermatologist and Melanie talks about more.	The waitress's doctor talks about one dermatologist and Melanie talks about more lost.	-217.0	-216.0	-10.3125	-10.3125	False	False	syntax	ellipsis
264	30	Melanie was appreciating a few big hills and Benjamin's girlfriend was appreciating several.	Melanie was appreciating a few hills and Benjamin's girlfriend was appreciating several big.	-194.0	-194.0	-10.1875	-10.25	False	True	syntax	ellipsis
265	30	Those cafes impressed a few upset mentees and Eric impressed several.	Those cafes impressed a few mentees and Eric impressed several upset.	-157.0	-157.0	-10.5	-10.5	False	False	syntax	ellipsis
266	30	The cat confuses one confident colleague and a teenager's doctors confuses two.	The cat confuses one colleague and a teenager's doctors confuses two confident.	-190.0	-190.0	-10.5625	-10.5625	False	False	syntax	ellipsis
267	30	Ann didn't pass one hidden cafe and Cheryl didn't pass a few.	Ann didn't pass one cafe and Cheryl didn't pass a few hidden.	-195.0	-196.0	-10.25	-10.3125	True	True	syntax	ellipsis
268	30	Julia scans one good handyman and Lisa scans four.	Julia scans one handyman and Lisa scans four good.	-138.0	-138.0	-10.625	-10.625	False	False	syntax	ellipsis
269	30	Those drivers astound several long electricians and most bicycles astound a few.	Those drivers astound several electricians and most bicycles astound a few long.	-175.0	-175.0	-10.25	-10.3125	False	True	syntax	ellipsis
270	30	Ruth fires three lucky waiters and Patricia fires more.	Ruth fires three waiters and Patricia fires more lucky.	-137.0	-138.0	-10.5625	-10.5625	True	False	syntax	ellipsis
271	30	Bradley hides two concealed contractors and Diane hides three.	Bradley hides two contractors and Diane hides three concealed.	-164.0	-165.0	-10.25	-10.3125	True	True	syntax	ellipsis
272	30	Mitchell's grandsons hid one important banana and Rhonda hid several.	Mitchell's grandsons hid one banana and Rhonda hid several important.	-175.0	-175.0	-10.3125	-10.3125	False	False	syntax	ellipsis
273	30	Bethany wasn't discovering one white library and many guests' electricians weren't discovering many.	Bethany wasn't discovering one library and many guests' electricians weren't discovering many white.	-232.0	-232.0	-10.0625	-10.0625	False	False	syntax	ellipsis
274	30	Jason lifts a few purple books and Bethany lifts several.	Jason lifts a few books and Bethany lifts several purple.	-146.0	-146.0	-10.4375	-10.4375	False	False	syntax	ellipsis
275	30	The teenagers stun one fast doctor and most trucks stun a lot.	The teenagers stun one doctor and most trucks stun a lot fast.	-171.0	-171.0	-10.6875	-10.6875	False	False	syntax	ellipsis
276	30	Barbara might conceal one white book and Brenda might conceal three.	Barbara might conceal one book and Brenda might conceal three white.	-153.0	-154.0	-10.25	-10.3125	True	True	syntax	ellipsis
277	30	Theodore's tutors visit one displeased brother of and Craig's ex-girlfriends visit five.	Theodore's tutors visit one brother of and Craig's ex-girlfriends visit five displeased.	-246.0	-247.0	-9.875	-9.875	True	False	syntax	ellipsis
278	30	Andrew is arguing about three hopeful mothers and a lot of sisters of Russell aren't arguing about at least as many.	Andrew is arguing about three mothers and a lot of sisters of Russell aren't arguing about at least as many hopeful.	-249.0	-250.0	-9.9375	-10.0	True	True	syntax	ellipsis
279	30	Theodore's supervisors healed a few hopeful brothers and Mary healed a lot.	Theodore's supervisors healed a few brothers and Mary healed a lot hopeful.	-208.0	-209.0	-9.9375	-9.9375	True	False	syntax	ellipsis
280	30	Martin returned to one hidden river and a lot of grandsons of Todd returned to some.	Martin returned to one river and a lot of grandsons of Todd returned to some hidden.	-196.0	-196.0	-10.3125	-10.3125	False	False	syntax	ellipsis
281	30	Melinda's piano teachers talk to several hidden oncologists and this adult's dermatologists talk to a few.	Melinda's piano teachers talk to several oncologists and this adult's dermatologists talk to a few hidden.	-268.0	-268.0	-9.9375	-9.9375	False	False	syntax	ellipsis
282	30	Valerie's daughters distract three small dermatologists and Kayla's contractors distract fewer.	Valerie's daughters distract three dermatologists and Kayla's contractors distract fewer small.	-225.0	-225.0	-10.1875	-10.25	False	True	syntax	ellipsis
283	30	Russell's associates skate around several exposed hospitals and many grandsons of Alicia skate around a few.	Russell's associates skate around several hospitals and many grandsons of Alicia skate around a few exposed.	-260.0	-260.0	-10.0	-10.0625	False	True	syntax	ellipsis
