sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
399	25	Derek hadn't thought about himself boasting about Alicia.	Derek hadn't thought about himself boasts about Alicia.	-88064.0	-88576.0	-8032.0	-8032.0	True	False	syntax/semantics	binding
400	25	Lucille can't imagine herself upsetting Bradley.	Lucille can't imagine herself upset Bradley.	-77824.0	-78336.0	-7808.0	-7840.0	True	True	syntax/semantics	binding
401	25	Holly thinks about herself investigating Rebecca.	Holly thinks about herself investigates Rebecca.	-60672.0	-60672.0	-8640.0	-8640.0	False	False	syntax/semantics	binding
402	25	Keith isn't thinking about himself leaving Theodore.	Keith isn't thinking about himself left Theodore.	-81408.0	-79360.0	-8160.0	-7936.0	False	False	syntax/semantics	binding
403	25	Those girls imagined themselves biking to that school.	Those girls imagined themselves bike to that school.	-78848.0	-78336.0	-8768.0	-8704.0	False	False	syntax/semantics	binding
404	25	Connie would imagine herself cleaning that bank.	Connie would imagine herself cleaned that bank.	-73728.0	-73216.0	-8160.0	-8128.0	False	False	syntax/semantics	binding
405	25	Karen thought about herself observing Carlos.	Karen thought about herself observed Carlos.	-58880.0	-59648.0	-8384.0	-8512.0	True	True	syntax/semantics	binding
406	25	Carol wasn't forgetting about herself fixing chairs.	Carol wasn't forgetting about herself fixed chairs.	-80896.0	-80896.0	-8096.0	-8128.0	False	True	syntax/semantics	binding
407	25	Anne imagines herself descending those slopes.	Anne imagines herself descends those slopes.	-61184.0	-63232.0	-8768.0	-9024.0	True	True	syntax/semantics	binding
408	25	Ronald should forget about himself messing up those rugs.	Ronald should forget about himself messes up those rugs.	-82432.0	-82944.0	-8256.0	-8320.0	True	True	syntax/semantics	binding
409	25	Rebecca doesn't think about herself discussing Beverly.	Rebecca doesn't think about herself discussed Beverly.	-79360.0	-77824.0	-7936.0	-7808.0	False	False	syntax/semantics	binding
410	25	Lissa thinks about herself investigating Monet.	Lissa thinks about herself investigates Monet.	-68608.0	-68096.0	-8576.0	-8512.0	False	False	syntax/semantics	binding
411	25	The associations forget about themselves firing Carol.	The associations forget about themselves fire Carol.	-70144.0	-69632.0	-8768.0	-8704.0	False	False	syntax/semantics	binding
412	25	Karen forgets about herself bringing a print.	Karen forgets about herself brought a print.	-68096.0	-68096.0	-8512.0	-8512.0	False	False	syntax/semantics	binding
413	25	This woman wasn't forgetting about herself curing this actor.	This woman wasn't forgetting about herself cured this actor.	-97792.0	-96768.0	-8128.0	-8064.0	False	False	syntax/semantics	binding
414	25	Ann had thought about herself arguing about Monet.	Ann had thought about herself argued about Monet.	-75776.0	-76288.0	-8384.0	-8448.0	True	True	syntax/semantics	binding
415	25	Kevin imagined himself messing up some plates.	Kevin imagined himself messes up some plates.	-69632.0	-71168.0	-8704.0	-8896.0	True	True	syntax/semantics	binding
416	25	All ladies think about themselves stunning Tracy.	All ladies think about themselves stunned Tracy.	-67584.0	-67584.0	-8448.0	-8448.0	False	False	syntax/semantics	binding
417	25	A lot of waiters think about themselves noticing most art galleries.	A lot of waiters think about themselves noticed most art galleries.	-99328.0	-99328.0	-8320.0	-8320.0	False	False	syntax/semantics	binding
418	25	Aaron will think about himself healing all snakes.	Aaron will think about himself healed all snakes.	-77312.0	-77312.0	-8576.0	-8576.0	False	False	syntax/semantics	binding
419	25	These banks weren't thinking about themselves hurting those patients.	These banks weren't thinking about themselves hurt those patients.	-98816.0	-97280.0	-8192.0	-8128.0	False	False	syntax/semantics	binding
420	25	Stacey is thinking about herself investigating Douglas.	Stacey is thinking about herself investigated Douglas.	-74240.0	-75264.0	-8256.0	-8384.0	True	True	syntax/semantics	binding
421	25	April didn't imagine herself leaving Janice.	April didn't imagine herself left Janice.	-75776.0	-75776.0	-8448.0	-8384.0	False	False	syntax/semantics	binding
422	25	Marie was forgetting about herself discovering some mirror.	Marie was forgetting about herself discovered some mirror.	-77312.0	-76288.0	-8576.0	-8512.0	False	False	syntax/semantics	binding
423	25	This dancer thinks about herself walking through the public park.	This dancer thinks about herself walked through the public park.	-91648.0	-91136.0	-8320.0	-8320.0	False	False	syntax/semantics	binding
424	25	Carl isn't imagining himself disgusting Donna.	Carl isn't imagining himself disgusted Donna.	-76800.0	-77312.0	-8512.0	-8576.0	True	True	syntax/semantics	binding
425	25	Some banks forget about themselves talking to every girl.	Some banks forget about themselves talked to every girl.	-83456.0	-82944.0	-8384.0	-8320.0	False	False	syntax/semantics	binding
426	25	Some men thought about themselves returning to Robert.	Some men thought about themselves returned to Robert.	-74752.0	-76288.0	-8256.0	-8448.0	True	True	syntax/semantics	binding
427	25	Sarah wasn't forgetting about herself aggravating Karla.	Sarah wasn't forgetting about herself aggravated Karla.	-79360.0	-80384.0	-7936.0	-8000.0	True	True	syntax/semantics	binding
428	25	Sarah forgets about herself insulting Holly.	Sarah forgets about herself insulted Holly.	-57600.0	-56832.0	-8192.0	-8096.0	False	False	syntax/semantics	binding
429	25	Every school forgets about itself disgusting Charles.	Every school forgets about itself disgusted Charles.	-68096.0	-68096.0	-8512.0	-8512.0	False	False	syntax/semantics	binding
430	25	Jane wasn't imagining herself criticizing Diana.	Jane wasn't imagining herself criticized Diana.	-72704.0	-72704.0	-8064.0	-8064.0	False	False	syntax/semantics	binding
431	25	A lot of girls forget about themselves confusing the patient.	A lot of girls forget about themselves confuse the patient.	-92672.0	-92672.0	-8448.0	-8448.0	False	False	syntax/semantics	binding
432	25	A girl couldn't forget about herself embarrassing pedestrians.	A girl couldn't forget about herself embarrassed pedestrians.	-88576.0	-89600.0	-8064.0	-8128.0	True	True	syntax/semantics	binding
433	25	Russell imagines himself finding every fork.	Russell imagines himself found every fork.	-62208.0	-59904.0	-8896.0	-8576.0	False	False	syntax/semantics	binding
434	25	Karen forgets about herself disturbing some museum.	Karen forgets about herself disturbed some museum.	-68608.0	-68096.0	-8576.0	-8512.0	False	False	syntax/semantics	binding
435	25	Tanya does forget about herself passing a mall.	Tanya does forget about herself passed a mall.	-79360.0	-78336.0	-7968.0	-7840.0	False	False	syntax/semantics	binding
436	25	Amanda had thought about herself kissing Guy.	Amanda had thought about herself kisses Guy.	-65536.0	-67584.0	-8192.0	-8448.0	True	True	syntax/semantics	binding
437	25	These banks forgot about themselves alarming William.	These banks forgot about themselves alarm William.	-67584.0	-65280.0	-8448.0	-8160.0	False	False	syntax/semantics	binding
438	25	Dawn hadn't forgotten about herself disturbing Aaron.	Dawn hadn't forgotten about herself disturbs Aaron.	-84480.0	-83968.0	-8448.0	-8448.0	False	False	syntax/semantics	binding
439	25	Lori was forgetting about herself irritating Rachelle.	Lori was forgetting about herself irritated Rachelle.	-81920.0	-82944.0	-7424.0	-7552.0	True	True	syntax/semantics	binding
440	25	Carmen imagined herself exploring a river.	Carmen imagined herself explored a river.	-63232.0	-64000.0	-9024.0	-9152.0	True	True	syntax/semantics	binding
441	25	Some guests thought about themselves returning to Peter.	Some guests thought about themselves returned to Peter.	-74752.0	-75264.0	-8320.0	-8384.0	True	True	syntax/semantics	binding
442	25	Lawrence thought about himself referencing Tanya.	Lawrence thought about himself references Tanya.	-61952.0	-61952.0	-8832.0	-8896.0	False	True	syntax/semantics	binding
443	25	Cindy hadn't imagined herself impressing Tracy.	Cindy hadn't imagined herself impressed Tracy.	-74240.0	-75776.0	-8256.0	-8384.0	True	True	syntax/semantics	binding
444	25	The Borgias imagine themselves attacking Valerie.	The Borgias imagine themselves attack Valerie.	-66048.0	-65536.0	-8256.0	-8192.0	False	False	syntax/semantics	binding
445	25	Most children think about themselves breaking those couches.	Most children think about themselves broke those couches.	-77824.0	-77824.0	-8640.0	-8640.0	False	False	syntax/semantics	binding
446	25	All girls think about themselves hurting Rodney.	All girls think about themselves hurts Rodney.	-66560.0	-66048.0	-8320.0	-8256.0	False	False	syntax/semantics	binding
447	25	Most customers think about themselves describing those rivers.	Most customers think about themselves describe those rivers.	-78336.0	-78848.0	-8704.0	-8768.0	True	True	syntax/semantics	binding
448	25	Bethany thought about herself running around this library.	Bethany thought about herself ran around this library.	-79872.0	-80384.0	-8000.0	-8064.0	True	True	syntax/semantics	binding
449	25	Theresa has thought about herself returning to Anna.	Theresa has thought about herself returned to Anna.	-73216.0	-73728.0	-7328.0	-7392.0	True	True	syntax/semantics	binding
450	25	Catherine thinks about herself curing Mark.	Catherine thinks about herself cures Mark.	-60160.0	-60928.0	-8576.0	-8704.0	True	True	syntax/semantics	binding
451	25	Most customers imagine themselves worrying this student.	Most customers imagine themselves worry this student.	-69120.0	-69632.0	-8640.0	-8704.0	True	True	syntax/semantics	binding
452	25	Some teenagers imagine themselves investigating Travis.	Some teenagers imagine themselves investigate Travis.	-62976.0	-62976.0	-8960.0	-9024.0	False	True	syntax/semantics	binding
453	25	Christina is imagining herself hurting Regina.	Christina is imagining herself hurt Regina.	-61440.0	-60928.0	-8768.0	-8704.0	False	False	syntax/semantics	binding
454	25	Children think about themselves dropping by a college campus.	Children think about themselves dropped by a college campus.	-87040.0	-89088.0	-8704.0	-8896.0	True	True	syntax/semantics	binding
455	25	Dan wouldn't forget about himself hurting some girl.	Dan wouldn't forget about himself hurt some girl.	-90112.0	-90112.0	-8192.0	-8192.0	False	False	syntax/semantics	binding
456	25	Brian could think about himself insulting Karen.	Brian could think about himself insulted Karen.	-68608.0	-69120.0	-8576.0	-8640.0	True	True	syntax/semantics	binding
457	25	Scott hadn't imagined himself discussing Angela.	Scott hadn't imagined himself discussed Angela.	-76800.0	-76288.0	-8512.0	-8448.0	False	False	syntax/semantics	binding
458	25	Laurie thinks about herself curing some ladies.	Laurie thinks about herself cured some ladies.	-67584.0	-66048.0	-8448.0	-8256.0	False	False	syntax/semantics	binding
459	25	These waitresses can imagine themselves going to that grocery store.	These waitresses can imagine themselves go to that grocery store.	-100352.0	-100352.0	-8384.0	-8320.0	False	False	syntax/semantics	binding
460	25	Christina hasn't thought about herself cleaning every gate.	Christina hasn't thought about herself cleaned every gate.	-88064.0	-89088.0	-8000.0	-8096.0	True	True	syntax/semantics	binding
461	25	Stacey imagined herself alarming Tina.	Stacey imagined herself alarmed Tina.	-61440.0	-61952.0	-8768.0	-8896.0	True	True	syntax/semantics	binding
462	25	The association couldn't think about itself insulting girls.	The association couldn't think about itself insulted girls.	-91648.0	-91136.0	-8320.0	-8320.0	False	False	syntax/semantics	binding
463	25	Jerry isn't forgetting about himself concealing Tonya.	Jerry isn't forgetting about himself concealed Tonya.	-87552.0	-88064.0	-7968.0	-8000.0	True	True	syntax/semantics	binding
464	25	Catherine imagined herself concealing Stephen.	Catherine imagined herself concealed Stephen.	-55296.0	-54784.0	-9216.0	-9152.0	False	False	syntax/semantics	binding
465	25	Christopher might imagine himself breaking every chair.	Christopher might imagine himself breaks every chair.	-67584.0	-69632.0	-8448.0	-8704.0	True	True	syntax/semantics	binding
466	25	Noah couldn't think about himself wearing the sock.	Noah couldn't think about himself wears the sock.	-84480.0	-84992.0	-7648.0	-7712.0	True	True	syntax/semantics	binding
467	25	Janet thought about herself approaching Maria.	Janet thought about herself approached Maria.	-57344.0	-58368.0	-8160.0	-8320.0	True	True	syntax/semantics	binding
468	25	Alice is thinking about herself breaking those glasses.	Alice is thinking about herself broke those glasses.	-72192.0	-71680.0	-8000.0	-8000.0	False	False	syntax/semantics	binding
469	25	Brett imagines himself thinking about this hair.	Brett imagines himself thinks about this hair.	-71680.0	-71168.0	-8960.0	-8896.0	False	False	syntax/semantics	binding
470	25	Ronald thought about himself breaking a truck.	Ronald thought about himself broke a truck.	-66560.0	-66048.0	-8320.0	-8256.0	False	False	syntax/semantics	binding
471	25	The Clintons think about themselves finding Claire.	The Clintons think about themselves find Claire.	-74752.0	-74240.0	-8320.0	-8256.0	False	False	syntax/semantics	binding
472	25	Lissa hasn't forgotten about herself praising Andrea.	Lissa hasn't forgotten about herself praises Andrea.	-88576.0	-89600.0	-8064.0	-8128.0	True	True	syntax/semantics	binding
473	25	Kevin forgot about himself walking through Spain.	Kevin forgot about himself walked through Spain.	-66560.0	-68608.0	-8320.0	-8576.0	True	True	syntax/semantics	binding
474	25	Bradley imagined himself boasting about Sandra.	Bradley imagined himself boasts about Sandra.	-63488.0	-64512.0	-9088.0	-9216.0	True	True	syntax/semantics	binding
475	25	Jessica hadn't thought about herself insulting Tara.	Jessica hadn't thought about herself insulted Tara.	-76288.0	-76288.0	-7616.0	-7648.0	False	True	syntax/semantics	binding
476	25	Theresa has imagined herself escaping from every grocery store.	Theresa has imagined herself escapes from every grocery store.	-84480.0	-86528.0	-7680.0	-7872.0	True	True	syntax/semantics	binding
477	25	Most committees think about themselves admiring many candles.	Most committees think about themselves admired many candles.	-78848.0	-79872.0	-8704.0	-8896.0	True	True	syntax/semantics	binding
478	25	Paul wasn't imagining himself investigating Grace.	Paul wasn't imagining himself investigates Grace.	-75776.0	-76288.0	-8448.0	-8448.0	True	False	syntax/semantics	binding
479	25	Many people think about themselves hurting Bethany.	Many people think about themselves hurt Bethany.	-71680.0	-72192.0	-8960.0	-9024.0	True	True	syntax/semantics	binding
480	25	Naomi hasn't forgotten about herself boasting about Vincent.	Naomi hasn't forgotten about herself boasted about Vincent.	-94720.0	-93184.0	-7872.0	-7776.0	False	False	syntax/semantics	binding
481	25	Cynthia imagined herself questioning Eva.	Cynthia imagined herself questioned Eva.	-58880.0	-59392.0	-8384.0	-8512.0	True	True	syntax/semantics	binding
482	25	Mitchell thought about himself messing up this hospital.	Mitchell thought about himself messes up this hospital.	-72704.0	-73728.0	-8064.0	-8192.0	True	True	syntax/semantics	binding
483	25	Joel thinks about himself astounding Derek.	Joel thinks about himself astounded Derek.	-57088.0	-59904.0	-8128.0	-7488.0	True	False	syntax/semantics	binding
484	25	Most boys imagine themselves complaining about Deanna.	Most boys imagine themselves complained about Deanna.	-74240.0	-75264.0	-8256.0	-8320.0	True	True	syntax/semantics	binding
485	25	Linda was imagining herself aggravating all hospitals.	Linda was imagining herself aggravated all hospitals.	-69632.0	-70144.0	-8704.0	-8768.0	True	True	syntax/semantics	binding
486	25	David has thought about himself complaining about those patients.	David has thought about himself complained about those patients.	-81920.0	-82432.0	-8192.0	-8256.0	True	True	syntax/semantics	binding
487	25	Marcus thought about himself attacking Rhonda.	Marcus thought about himself attacked Rhonda.	-60416.0	-60160.0	-8640.0	-8576.0	False	False	syntax/semantics	binding
488	25	Peter couldn't imagine himself curing Larry.	Peter couldn't imagine himself cures Larry.	-74752.0	-75264.0	-8320.0	-8320.0	True	False	syntax/semantics	binding
489	25	Paul forgets about himself biking to the schools.	Paul forgets about himself biked to the schools.	-75264.0	-80384.0	-8384.0	-8032.0	True	False	syntax/semantics	binding
490	25	James would think about himself criticizing Carl.	James would think about himself criticizes Carl.	-69120.0	-74240.0	-8640.0	-8256.0	True	False	syntax/semantics	binding
491	25	Eva thinks about herself scaring Deanna.	Eva thinks about herself scares Deanna.	-68096.0	-67072.0	-7584.0	-8384.0	False	True	syntax/semantics	binding
492	25	Samantha was forgetting about herself dropping by the mountains.	Samantha was forgetting about herself drops by the mountains.	-80896.0	-78848.0	-8096.0	-7872.0	False	False	syntax/semantics	binding
493	25	Cindy might imagine herself disturbing actresses.	Cindy might imagine herself disturbs actresses.	-62208.0	-64512.0	-8896.0	-9216.0	True	True	syntax/semantics	binding
494	25	All people might forget about themselves bringing the window.	All people might forget about themselves brought the window.	-84992.0	-84480.0	-8512.0	-8448.0	False	False	syntax/semantics	binding
495	25	Caroline did think about herself scaring Paula.	Caroline did think about herself scares Paula.	-72192.0	-69632.0	-8000.0	-8704.0	False	True	syntax/semantics	binding
496	25	Christine thought about herself hiding those customers.	Christine thought about herself hid those customers.	-67584.0	-66560.0	-8448.0	-8320.0	False	False	syntax/semantics	binding
497	25	Lucille imagines herself attacking Leslie.	Lucille imagines herself attacks Leslie.	-58368.0	-57600.0	-8320.0	-8256.0	False	False	syntax/semantics	binding
498	25	Irene imagines herself kissing Gregory.	Irene imagines herself kisses Gregory.	-58624.0	-61184.0	-8384.0	-8704.0	True	True	syntax/semantics	binding
499	25	Todd thought about himself looking like this drawing.	Todd thought about himself looked like this drawing.	-73216.0	-74752.0	-8128.0	-8320.0	True	True	syntax/semantics	binding
500	25	Cheryl thought about herself helping Melissa.	Cheryl thought about herself helped Melissa.	-64512.0	-64000.0	-8064.0	-8000.0	False	False	syntax/semantics	binding
501	25	Caroline imagined herself healing Brenda.	Caroline imagined herself heals Brenda.	-55808.0	-56064.0	-9280.0	-9344.0	True	True	syntax/semantics	binding
502	25	Randolf couldn't imagine himself escaping from Harvard University.	Randolf couldn't imagine himself escaped from Harvard University.	-94208.0	-93184.0	-7840.0	-7776.0	False	False	syntax/semantics	binding
503	25	Every boy has imagined himself confusing Jason.	Every boy has imagined himself confused Jason.	-68608.0	-68096.0	-8576.0	-8512.0	False	False	syntax/semantics	binding
504	25	Denise hasn't imagined herself hugging every customer.	Denise hasn't imagined herself hugged every customer.	-86528.0	-86016.0	-7872.0	-7840.0	False	False	syntax/semantics	binding
505	25	These drivers had thought about themselves listening to Rhonda.	These drivers had thought about themselves listened to Rhonda.	-82944.0	-82944.0	-8256.0	-8320.0	False	True	syntax/semantics	binding
506	25	Those guys think about themselves hiding the mirrors.	Those guys think about themselves hid the mirrors.	-78848.0	-77824.0	-8768.0	-8640.0	False	False	syntax/semantics	binding
507	25	Elaine wasn't thinking about herself attacking Catherine.	Elaine wasn't thinking about herself attacked Catherine.	-86528.0	-87040.0	-7872.0	-7904.0	True	True	syntax/semantics	binding
508	25	Suzanne couldn't think about herself complaining about Gregory.	Suzanne couldn't think about herself complained about Gregory.	-85504.0	-86016.0	-7776.0	-7808.0	True	True	syntax/semantics	binding
509	25	Randolf has thought about himself exploring lakes.	Randolf has thought about himself explored lakes.	-74240.0	-74752.0	-8192.0	-8320.0	True	True	syntax/semantics	binding
510	25	Rodney is thinking about himself boring Omar.	Rodney is thinking about himself bored Omar.	-71168.0	-71680.0	-7936.0	-7936.0	True	False	syntax/semantics	binding
511	25	John thought about himself shocking Jessica.	John thought about himself shocked Jessica.	-58624.0	-58624.0	-8384.0	-8384.0	False	False	syntax/semantics	binding
512	25	Alice forgot about herself looking like most pictures.	Alice forgot about herself looked like most pictures.	-72192.0	-72704.0	-8000.0	-8096.0	True	True	syntax/semantics	binding
513	25	Irene has imagined herself cleaning many reports.	Irene has imagined herself cleaned many reports.	-75776.0	-75776.0	-8448.0	-8448.0	False	False	syntax/semantics	binding
514	25	Jason had thought about himself climbing up many mountains.	Jason had thought about himself climbs up many mountains.	-82944.0	-83456.0	-8256.0	-8384.0	True	True	syntax/semantics	binding
515	25	Julia hadn't imagined herself shocking Nina.	Julia hadn't imagined herself shocked Nina.	-73728.0	-72704.0	-8160.0	-8096.0	False	False	syntax/semantics	binding
516	25	Walter forgot about himself curing George.	Walter forgot about himself cured George.	-60416.0	-60416.0	-8640.0	-8640.0	False	False	syntax/semantics	binding
517	25	Sheila forgot about herself revealing Christina.	Sheila forgot about herself reveals Christina.	-62464.0	-62976.0	-8960.0	-9024.0	True	True	syntax/semantics	binding
518	25	Ruth was thinking about herself skated around a library.	Ruth was thinking about herself skates around a library.	-86528.0	-82432.0	-7872.0	-8256.0	False	True	syntax/semantics	binding
519	25	Sherry thinks about herself bothering these senators.	Sherry thinks about herself bothered these senators.	-70656.0	-71680.0	-7840.0	-7936.0	True	True	syntax/semantics	binding
520	25	Melinda has thought about herself concealing Marla.	Melinda has thought about herself concealed Marla.	-76288.0	-76288.0	-7616.0	-7616.0	False	False	syntax/semantics	binding
521	25	The girls think about themselves dropping by a grocery store.	The girls think about themselves drop by a grocery store.	-93696.0	-93184.0	-8512.0	-8512.0	False	False	syntax/semantics	binding
522	25	Doctors shouldn't think about themselves boring Lawrence.	Doctors shouldn't think about themselves bored Lawrence.	-86016.0	-86528.0	-8640.0	-8640.0	True	False	syntax/semantics	binding
523	25	Many teenagers should think about themselves describing Sandra.	Many teenagers should think about themselves describe Sandra.	-78848.0	-79360.0	-8768.0	-8832.0	True	True	syntax/semantics	binding
524	25	This library had forgotten about itself stunning Christopher.	This library had forgotten about itself stuns Christopher.	-78336.0	-82944.0	-8704.0	-8320.0	True	False	syntax/semantics	binding
525	25	Men think about themselves boasting about Jeffrey.	Men think about themselves boast about Jeffrey.	-70144.0	-69632.0	-8768.0	-8704.0	False	False	syntax/semantics	binding
526	25	Roger has forgotten about himself concealing a teenager.	Roger has forgotten about himself concealed a teenager.	-77824.0	-78848.0	-8640.0	-8768.0	True	True	syntax/semantics	binding
527	25	Susan is thinking about herself fixing this plate.	Susan is thinking about herself fixes this plate.	-73728.0	-74240.0	-8192.0	-8256.0	True	True	syntax/semantics	binding
528	25	Tara thinks about herself examining the documentary.	Tara thinks about herself examines the documentary.	-69120.0	-69632.0	-8640.0	-8704.0	True	True	syntax/semantics	binding
529	25	Jill was thinking about herself descending most hills.	Jill was thinking about herself descends most hills.	-74752.0	-76288.0	-8320.0	-8448.0	True	True	syntax/semantics	binding
530	25	Samuel thinks about himself leaving all grocery stores.	Samuel thinks about himself leaves all grocery stores.	-73728.0	-75776.0	-8192.0	-8448.0	True	True	syntax/semantics	binding
531	25	Tammy does think about herself irritating James.	Tammy does think about herself irritated James.	-71680.0	-72704.0	-7968.0	-8064.0	True	True	syntax/semantics	binding
532	25	Samantha imagined herself kissing Holly.	Samantha imagined herself kissed Holly.	-52480.0	-53504.0	-8768.0	-8896.0	True	True	syntax/semantics	binding
533	25	Deborah has thought about herself wearing every dress.	Deborah has thought about herself wore every dress.	-77312.0	-77824.0	-8576.0	-8640.0	True	True	syntax/semantics	binding
534	25	All guests imagine themselves exiting this cafe.	All guests imagine themselves exited this cafe.	-70656.0	-69632.0	-8832.0	-8704.0	False	False	syntax/semantics	binding
535	25	Liam had thought about himself observing Deanna.	Liam had thought about himself observes Deanna.	-71680.0	-72192.0	-7936.0	-8032.0	True	True	syntax/semantics	binding
536	25	Karen would forget about herself exploring all banks.	Karen would forget about herself explores all banks.	-76800.0	-76800.0	-8512.0	-8512.0	False	False	syntax/semantics	binding
537	25	All adults imagine themselves shocking Teresa.	All adults imagine themselves shock Teresa.	-61696.0	-62208.0	-8832.0	-8896.0	True	True	syntax/semantics	binding
538	25	Some waiters think about themselves disgusting that woman.	Some waiters think about themselves disgusted that woman.	-78336.0	-78848.0	-8704.0	-8768.0	True	True	syntax/semantics	binding
539	25	Julia imagines herself upsetting Bethany.	Julia imagines herself upset Bethany.	-52224.0	-53248.0	-8704.0	-8832.0	True	True	syntax/semantics	binding
540	25	Michael should forget about himself concealing the customer.	Michael should forget about himself conceals the customer.	-76800.0	-79872.0	-8512.0	-7968.0	True	False	syntax/semantics	binding
541	25	Sabrina has thought about herself attacking Veronica.	Sabrina has thought about herself attacked Veronica.	-71168.0	-71168.0	-7904.0	-7872.0	False	False	syntax/semantics	binding
542	25	Martin could think about himself disturbing Kristen.	Martin could think about himself disturbs Kristen.	-69632.0	-70144.0	-8704.0	-8768.0	True	True	syntax/semantics	binding
543	25	Theresa thought about herself aggravating Jodi.	Theresa thought about herself aggravated Jodi.	-62208.0	-62720.0	-7776.0	-7840.0	True	True	syntax/semantics	binding
544	25	Jessica forgets about herself running around grocery stores.	Jessica forgets about herself runs around grocery stores.	-70656.0	-71168.0	-7872.0	-7904.0	True	True	syntax/semantics	binding
545	25	Frank is thinking about himself criticizing Mark.	Frank is thinking about himself criticized Mark.	-64256.0	-65280.0	-8032.0	-8160.0	True	True	syntax/semantics	binding
546	25	Ruth would think about herself researching the Lutherans.	Ruth would think about herself researches the Lutherans.	-83456.0	-82432.0	-8384.0	-8256.0	False	False	syntax/semantics	binding
547	25	Some girl will forget about herself disturbing the boys.	Some girl will forget about herself disturbed the boys.	-82432.0	-82432.0	-8256.0	-8256.0	False	False	syntax/semantics	binding
548	25	Gerald can think about himself looking like those sketches.	Gerald can think about himself looked like those sketches.	-87040.0	-87040.0	-8704.0	-8704.0	False	False	syntax/semantics	binding
549	25	Naomi forgets about herself insulting Katherine.	Naomi forgets about herself insulted Katherine.	-64000.0	-63488.0	-8000.0	-7936.0	False	False	syntax/semantics	binding
550	25	Leslie forgets about herself touring the schools.	Leslie forgets about herself toured the schools.	-67584.0	-68096.0	-8448.0	-8512.0	True	True	syntax/semantics	binding
551	25	Steven couldn't think about himself boring Elaine.	Steven couldn't think about himself bored Elaine.	-81920.0	-81920.0	-8192.0	-8160.0	False	False	syntax/semantics	binding
552	25	Tracy imagines herself listening to Wayne.	Tracy imagines herself listens to Wayne.	-58112.0	-60416.0	-8320.0	-8640.0	True	True	syntax/semantics	binding
553	25	Steve hadn't forgotten about himself boycotting the legislature.	Steve hadn't forgotten about himself boycotts the legislature.	-90624.0	-90624.0	-7552.0	-7552.0	False	False	syntax/semantics	binding
554	25	Connie forgets about herself scanning the story.	Connie forgets about herself scans the story.	-71680.0	-72704.0	-7936.0	-8096.0	True	True	syntax/semantics	binding
555	25	Teachers think about themselves embarrassing April.	Teachers think about themselves embarrass April.	-61696.0	-61952.0	-8832.0	-8832.0	True	False	syntax/semantics	binding
556	25	Monica thought about herself buying the jacket.	Monica thought about herself bought the jacket.	-68096.0	-69120.0	-8512.0	-8640.0	True	True	syntax/semantics	binding
557	25	Jacqueline forgot about herself driving to every college campus.	Jacqueline forgot about herself drove to every college campus.	-86016.0	-86528.0	-7808.0	-7872.0	True	True	syntax/semantics	binding
558	25	Donald thinks about himself hurting many women.	Donald thinks about himself hurt many women.	-64256.0	-64000.0	-8032.0	-8000.0	False	False	syntax/semantics	binding
559	25	All schools forget about themselves boring Sally.	All schools forget about themselves bore Sally.	-67584.0	-66560.0	-8448.0	-8320.0	False	False	syntax/semantics	binding
560	25	Many ladies weren't thinking about themselves discussing Mark.	Many ladies weren't thinking about themselves discuss Mark.	-94720.0	-93696.0	-8576.0	-8512.0	False	False	syntax/semantics	binding
561	25	Alexander forgets about himself questioning Emily.	Alexander forgets about himself questioned Emily.	-59392.0	-59904.0	-8448.0	-8576.0	True	True	syntax/semantics	binding
562	25	Many women think about themselves kissing many drivers.	Many women think about themselves kissed many drivers.	-78848.0	-78848.0	-8768.0	-8768.0	False	False	syntax/semantics	binding
563	25	Michelle imagined herself cleaning the rug.	Michelle imagined herself cleans the rug.	-60672.0	-60928.0	-8704.0	-8704.0	True	False	syntax/semantics	binding
564	25	Some government wouldn't forget about itself disgusting Joel.	Some government wouldn't forget about itself disgusted Joel.	-89600.0	-90112.0	-8160.0	-8192.0	True	True	syntax/semantics	binding
565	25	Wayne won't imagine himself complaining about Renee.	Wayne won't imagine himself complained about Renee.	-79360.0	-79872.0	-7936.0	-8000.0	True	True	syntax/semantics	binding
566	25	Kirsten has thought about herself running around this mountain.	Kirsten has thought about herself runs around this mountain.	-91136.0	-91136.0	-7584.0	-7616.0	False	True	syntax/semantics	binding
567	25	Carmen forgets about herself discussing Kenneth.	Carmen forgets about herself discussed Kenneth.	-59648.0	-59648.0	-8512.0	-8512.0	False	False	syntax/semantics	binding
568	25	Those actresses imagine themselves skated around some hill.	Those actresses imagine themselves skate around some hill.	-84992.0	-80384.0	-8512.0	-8960.0	False	True	syntax/semantics	binding
569	25	Brett hadn't thought about himself disgusting Eric.	Brett hadn't thought about himself disgusted Eric.	-82944.0	-83456.0	-8320.0	-8320.0	True	False	syntax/semantics	binding
570	25	A girl is imagining herself selling this public park.	A girl is imagining herself sells this public park.	-84992.0	-85504.0	-8512.0	-8576.0	True	True	syntax/semantics	binding
571	25	John thinks about himself escaping from Rachelle.	John thinks about himself escaped from Rachelle.	-77312.0	-77312.0	-7712.0	-7744.0	False	True	syntax/semantics	binding
