sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
449	16	Mohammed hates Carmen less than Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed hates Carmen more than Li. Mohammed makes less effort to interact with Carmen than with Li.	-111.5	-114.0	-5.59375	-5.6875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
450	16	Mohammed hates playing chess less than playing soccer. Mohammed makes more effort to play chess than to play soccer.	Mohammed hates playing chess more than playing soccer. Mohammed makes less effort to play chess than to play soccer.	-110.0	-108.0	-5.0	-4.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
451	16	Mohammed hates the volleyball less than the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed hates the volleyball more than the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-127.5	-129.0	-5.3125	-5.375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
452	16	Mohammed is less hesitant to get the volleyball than to get the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed is more hesitant to get the volleyball than to get the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-127.5	-121.0	-4.375	-4.1875	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
453	16	Mohammed is less hesitant to meet with Carmen than with Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed is more hesitant to meet with Carmen than with Li. Mohammed makes less effort to interact with Carmen than with Li.	-116.5	-115.5	-4.65625	-4.625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
454	16	Mohammed is less hesitant to play chess than to play soccer. Mohammed makes more effort to play chess than to play soccer.	Mohammed is more hesitant to play chess than to play soccer. Mohammed makes less effort to play chess than to play soccer.	-114.0	-106.5	-4.5625	-4.25	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
455	16	Mohammed is more intent on getting the volleyball than getting the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed is less intent on getting the volleyball than getting the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-127.5	-128.0	-4.5625	-4.5625	True	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
456	16	Mohammed is more intent on meeting Carmen than meeting Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed is less intent on meeting Carmen than meeting Li. Mohammed makes less effort to interact with Carmen than with Li.	-119.5	-118.0	-4.96875	-4.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
457	16	Mohammed is more intent on playing chess than on playing soccer. Mohammed makes more effort to play chess than to play soccer.	Mohammed is less intent on playing chess than on playing soccer. Mohammed makes less effort to play chess than to play soccer.	-113.0	-110.5	-4.53125	-4.4375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
458	16	Mohammed likes Carmen more than Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed likes Carmen less than Li. Mohammed makes less effort to interact with Carmen than with Li.	-108.0	-110.0	-5.40625	-5.5	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
459	16	Mohammed wants the volleyball more than the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed wants the volleyball less than the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-118.0	-118.0	-4.90625	-4.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
460	16	Ali hates Wei less than Jesse. Ali makes less effort to interact with Jesse than with Wei.	Ali hates Wei more than Jesse. Ali makes less effort to interact with Wei than with Jesse.	-105.0	-107.5	-5.5	-5.65625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
461	16	Ali hates Wei less than Jesse. Ali makes more effort to interact with Wei than with Jesse.	Ali hates Wei more than Jesse. Ali makes more effort to interact with Jesse than with Wei.	-105.0	-108.0	-5.53125	-5.6875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
462	16	Ali hates playing cards less than playing hockey. Ali makes less effort to play hockey than to play cards.	Ali hates playing cards more than playing hockey. Ali makes less effort to play cards than to play hockey.	-104.0	-98.0	-4.96875	-4.65625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
463	16	Ali hates playing cards less than playing hockey. Ali makes more effort to play cards than to play hockey.	Ali hates playing cards more than playing hockey. Ali makes more effort to play hockey than to play cards.	-103.5	-93.5	-4.90625	-4.46875	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
464	16	Ali hates the candle less than the airplane. Ali makes less effort to get the airplane than to get the candle.	Ali hates the candle more than the airplane. Ali makes less effort to get the candle than to get the airplane.	-120.5	-128.0	-5.25	-5.5625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
465	16	Ali hates the candle less than the airplane. Ali makes more effort to get the candle than to get the airplane.	Ali hates the candle more than the airplane. Ali makes more effort to get the airplane than to get the candle.	-123.0	-123.0	-5.34375	-5.34375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
466	16	Ali is less hesitant to get the candle than to get the airplane. Ali makes less effort to get the airplane than to get the candle.	Ali is more hesitant to get the candle than to get the airplane. Ali makes less effort to get the candle than to get the airplane.	-126.0	-120.5	-4.5	-4.3125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
467	16	Ali is less hesitant to get the candle than to get the airplane. Ali makes more effort to get the candle than to get the airplane.	Ali is more hesitant to get the candle than to get the airplane. Ali makes more effort to get the airplane than to get the candle.	-131.0	-117.0	-4.6875	-4.1875	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
468	16	Ali is less hesitant to meet with Wei than with Jesse. Ali makes less effort to interact with Jesse than with Wei.	Ali is more hesitant to meet with Wei than with Jesse. Ali makes less effort to interact with Wei than with Jesse.	-119.5	-109.5	-5.0	-4.5625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
469	16	Ali is less hesitant to meet with Wei than with Jesse. Ali makes more effort to interact with Wei than with Jesse.	Ali is more hesitant to meet with Wei than with Jesse. Ali makes more effort to interact with Jesse than with Wei.	-114.5	-109.5	-4.78125	-4.5625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
470	16	Ali is less hesitant to play cards than to play hockey. Ali makes less effort to play hockey than to play cards.	Ali is more hesitant to play cards than to play hockey. Ali makes less effort to play cards than to play hockey.	-116.0	-110.5	-4.8125	-4.59375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
471	16	Ali is less hesitant to play cards than to play hockey. Ali makes more effort to play cards than to play hockey.	Ali is more hesitant to play cards than to play hockey. Ali makes more effort to play hockey than to play cards.	-117.0	-107.0	-4.875	-4.46875	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
472	16	Ali is more intent on getting the candle than getting the airplane. Ali makes less effort to get the airplane than to get the candle.	Ali is less intent on getting the candle than getting the airplane. Ali makes less effort to get the candle than to get the airplane.	-122.5	-125.0	-4.53125	-4.625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
473	16	Ali is more intent on getting the candle than getting the airplane. Ali makes more effort to get the candle than to get the airplane.	Ali is less intent on getting the candle than getting the airplane. Ali makes more effort to get the airplane than to get the candle.	-123.5	-125.0	-4.59375	-4.625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
474	16	Ali is more intent on meeting Wei than meeting Jesse. Ali makes less effort to interact with Jesse than with Wei.	Ali is less intent on meeting Wei than meeting Jesse. Ali makes less effort to interact with Wei than with Jesse.	-116.0	-116.0	-5.03125	-5.03125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
475	16	Ali is more intent on meeting Wei than meeting Jesse. Ali makes more effort to interact with Wei than with Jesse.	Ali is less intent on meeting Wei than meeting Jesse. Ali makes more effort to interact with Jesse than with Wei.	-115.5	-116.5	-5.03125	-5.0625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
476	16	Ali is more intent on playing cards than on playing hockey. Ali makes less effort to play hockey than to play cards.	Ali is less intent on playing cards than on playing hockey. Ali makes less effort to play cards than to play hockey.	-112.0	-111.0	-4.6875	-4.625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
477	16	Ali is more intent on playing cards than on playing hockey. Ali makes more effort to play cards than to play hockey.	Ali is less intent on playing cards than on playing hockey. Ali makes more effort to play hockey than to play cards.	-110.5	-113.5	-4.59375	-4.71875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
478	16	Ali likes Wei more than Jesse. Ali makes less effort to interact with Jesse than with Wei.	Ali likes Wei less than Jesse. Ali makes less effort to interact with Wei than with Jesse.	-98.5	-102.5	-5.1875	-5.40625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
479	16	Ali likes Wei more than Jesse. Ali makes more effort to interact with Wei than with Jesse.	Ali likes Wei less than Jesse. Ali makes more effort to interact with Jesse than with Wei.	-97.0	-105.0	-5.125	-5.53125	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
480	16	Ali wants the candle more than the airplane. Ali makes less effort to get the airplane than to get the candle.	Ali wants the candle less than the airplane. Ali makes less effort to get the candle than to get the airplane.	-107.5	-112.5	-4.6875	-4.875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
481	16	Ali wants the candle more than the airplane. Ali makes more effort to get the candle than to get the airplane.	Ali wants the candle less than the airplane. Ali makes more effort to get the airplane than to get the candle.	-108.5	-114.0	-4.71875	-4.9375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
482	16	Chao hates Yan less than Ali. Chao makes less effort to interact with Ali than with Yan.	Chao hates Yan more than Ali. Chao makes less effort to interact with Yan than with Ali.	-117.5	-117.5	-5.59375	-5.59375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
483	16	Chao hates Yan less than Ali. Chao makes more effort to interact with Yan than with Ali.	Chao hates Yan more than Ali. Chao makes more effort to interact with Ali than with Yan.	-115.5	-119.5	-5.5	-5.6875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
484	16	Chao hates playing football less than playing pool. Chao makes less effort to play pool than to play football.	Chao hates playing football more than playing pool. Chao makes less effort to play football than to play pool.	-109.0	-104.0	-4.75	-4.53125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
485	16	Chao hates playing football less than playing pool. Chao makes more effort to play football than to play pool.	Chao hates playing football more than playing pool. Chao makes more effort to play pool than to play football.	-108.5	-101.5	-4.71875	-4.40625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
486	16	Chao hates the wheel less than the truck. Chao makes less effort to get the truck than to get the wheel.	Chao hates the wheel more than the truck. Chao makes less effort to get the wheel than to get the truck.	-121.5	-126.0	-4.875	-5.03125	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
487	16	Chao hates the wheel less than the truck. Chao makes more effort to get the wheel than to get the truck.	Chao hates the wheel more than the truck. Chao makes more effort to get the truck than to get the wheel.	-123.5	-123.0	-4.9375	-4.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
488	16	Chao is less hesitant to get the wheel than to get the truck. Chao makes less effort to get the truck than to get the wheel.	Chao is more hesitant to get the wheel than to get the truck. Chao makes less effort to get the wheel than to get the truck.	-119.0	-112.0	-3.953125	-3.734375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
489	16	Chao is less hesitant to get the wheel than to get the truck. Chao makes more effort to get the wheel than to get the truck.	Chao is more hesitant to get the wheel than to get the truck. Chao makes more effort to get the truck than to get the wheel.	-119.5	-112.5	-3.984375	-3.75	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
490	16	Chao is less hesitant to meet with Yan than with Ali. Chao makes less effort to interact with Ali than with Yan.	Chao is more hesitant to meet with Yan than with Ali. Chao makes less effort to interact with Yan than with Ali.	-121.5	-107.0	-4.65625	-4.125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
491	16	Chao is less hesitant to meet with Yan than with Ali. Chao makes more effort to interact with Yan than with Ali.	Chao is more hesitant to meet with Yan than with Ali. Chao makes more effort to interact with Ali than with Yan.	-114.5	-106.5	-4.40625	-4.09375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
492	16	Chao is less hesitant to play football than to play pool. Chao makes less effort to play pool than to play football.	Chao is more hesitant to play football than to play pool. Chao makes less effort to play football than to play pool.	-114.0	-107.0	-4.375	-4.09375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
493	16	Chao is less hesitant to play football than to play pool. Chao makes more effort to play football than to play pool.	Chao is more hesitant to play football than to play pool. Chao makes more effort to play pool than to play football.	-115.0	-105.0	-4.4375	-4.03125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
494	16	Chao is more intent on getting the wheel than getting the truck. Chao makes less effort to get the truck than to get the wheel.	Chao is less intent on getting the wheel than getting the truck. Chao makes less effort to get the wheel than to get the truck.	-114.5	-119.5	-3.953125	-4.125	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
495	16	Chao is more intent on getting the wheel than getting the truck. Chao makes more effort to get the wheel than to get the truck.	Chao is less intent on getting the wheel than getting the truck. Chao makes more effort to get the truck than to get the wheel.	-114.0	-123.0	-3.9375	-4.25	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
496	16	Chao is more intent on meeting Yan than meeting Ali. Chao makes less effort to interact with Ali than with Yan.	Chao is less intent on meeting Yan than meeting Ali. Chao makes less effort to interact with Yan than with Ali.	-113.5	-115.5	-4.53125	-4.625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
497	16	Chao is more intent on meeting Yan than meeting Ali. Chao makes more effort to interact with Yan than with Ali.	Chao is less intent on meeting Yan than meeting Ali. Chao makes more effort to interact with Ali than with Yan.	-112.0	-117.0	-4.5	-4.6875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
498	16	Chao is more intent on playing football than on playing pool. Chao makes less effort to play pool than to play football.	Chao is less intent on playing football than on playing pool. Chao makes less effort to play football than to play pool.	-113.0	-112.5	-4.34375	-4.3125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
499	16	Chao is more intent on playing football than on playing pool. Chao makes more effort to play football than to play pool.	Chao is less intent on playing football than on playing pool. Chao makes more effort to play pool than to play football.	-110.5	-114.0	-4.25	-4.375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
500	16	Chao likes Yan more than Ali. Chao makes less effort to interact with Ali than with Yan.	Chao likes Yan less than Ali. Chao makes less effort to interact with Yan than with Ali.	-111.0	-113.0	-5.3125	-5.375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
501	16	Chao likes Yan more than Ali. Chao makes more effort to interact with Yan than with Ali.	Chao likes Yan less than Ali. Chao makes more effort to interact with Ali than with Yan.	-108.0	-118.0	-5.125	-5.59375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
502	16	Chao wants the wheel more than the truck. Chao makes less effort to get the truck than to get the wheel.	Chao wants the wheel less than the truck. Chao makes less effort to get the wheel than to get the truck.	-116.0	-117.5	-4.625	-4.6875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
503	16	Chao wants the wheel more than the truck. Chao makes more effort to get the wheel than to get the truck.	Chao wants the wheel less than the truck. Chao makes more effort to get the truck than to get the wheel.	-113.5	-118.0	-4.53125	-4.71875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
504	16	Jesse hates Alex less than Mohammed. Jesse makes less effort to interact with Mohammed than with Alex.	Jesse hates Alex more than Mohammed. Jesse makes less effort to interact with Alex than with Mohammed.	-116.5	-124.5	-5.84375	-6.21875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
505	16	Jesse hates Alex less than Mohammed. Jesse makes more effort to interact with Alex than with Mohammed.	Jesse hates Alex more than Mohammed. Jesse makes more effort to interact with Mohammed than with Alex.	-117.0	-129.0	-5.84375	-6.4375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
506	16	Jesse hates playing volleyball less than playing tennis. Jesse makes less effort to play tennis than to play volleyball.	Jesse hates playing volleyball more than playing tennis. Jesse makes less effort to play volleyball than to play tennis.	-113.5	-111.0	-5.15625	-5.03125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
507	16	Jesse hates playing volleyball less than playing tennis. Jesse makes more effort to play volleyball than to play tennis.	Jesse hates playing volleyball more than playing tennis. Jesse makes more effort to play tennis than to play volleyball.	-113.0	-107.5	-5.15625	-4.875	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
508	16	Jesse hates the truck less than the box. Jesse makes less effort to get the box than to get the truck.	Jesse hates the truck more than the box. Jesse makes less effort to get the truck than to get the box.	-121.0	-128.0	-5.03125	-5.34375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
509	16	Jesse hates the truck less than the box. Jesse makes more effort to get the truck than to get the box.	Jesse hates the truck more than the box. Jesse makes more effort to get the box than to get the truck.	-123.5	-124.5	-5.15625	-5.1875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
510	16	Jesse is less hesitant to get the truck than to get the box. Jesse makes less effort to get the box than to get the truck.	Jesse is more hesitant to get the truck than to get the box. Jesse makes less effort to get the truck than to get the box.	-125.0	-119.5	-4.3125	-4.125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
511	16	Jesse is less hesitant to get the truck than to get the box. Jesse makes more effort to get the truck than to get the box.	Jesse is more hesitant to get the truck than to get the box. Jesse makes more effort to get the box than to get the truck.	-128.0	-118.0	-4.40625	-4.0625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
512	16	Jesse is less hesitant to meet with Alex than with Mohammed. Jesse makes less effort to interact with Mohammed than with Alex.	Jesse is more hesitant to meet with Alex than with Mohammed. Jesse makes less effort to interact with Alex than with Mohammed.	-122.5	-116.0	-4.90625	-4.65625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
513	16	Jesse is less hesitant to meet with Alex than with Mohammed. Jesse makes more effort to interact with Alex than with Mohammed.	Jesse is more hesitant to meet with Alex than with Mohammed. Jesse makes more effort to interact with Mohammed than with Alex.	-119.5	-114.5	-4.78125	-4.59375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
514	16	Jesse is less hesitant to play volleyball than to play tennis. Jesse makes less effort to play tennis than to play volleyball.	Jesse is more hesitant to play volleyball than to play tennis. Jesse makes less effort to play volleyball than to play tennis.	-120.5	-115.5	-4.8125	-4.625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
515	16	Jesse is less hesitant to play volleyball than to play tennis. Jesse makes more effort to play volleyball than to play tennis.	Jesse is more hesitant to play volleyball than to play tennis. Jesse makes more effort to play tennis than to play volleyball.	-122.0	-114.0	-4.875	-4.5625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
516	16	Jesse is more intent on getting the truck than getting the box. Jesse makes less effort to get the box than to get the truck.	Jesse is less intent on getting the truck than getting the box. Jesse makes less effort to get the truck than to get the box.	-121.0	-122.5	-4.3125	-4.375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
517	16	Jesse is more intent on getting the truck than getting the box. Jesse makes more effort to get the truck than to get the box.	Jesse is less intent on getting the truck than getting the box. Jesse makes more effort to get the box than to get the truck.	-122.0	-125.0	-4.34375	-4.46875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
518	16	Jesse is more intent on meeting Alex than meeting Mohammed. Jesse makes less effort to interact with Mohammed than with Alex.	Jesse is less intent on meeting Alex than meeting Mohammed. Jesse makes less effort to interact with Alex than with Mohammed.	-123.0	-122.0	-5.125	-5.09375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
519	16	Jesse is more intent on meeting Alex than meeting Mohammed. Jesse makes more effort to interact with Alex than with Mohammed.	Jesse is less intent on meeting Alex than meeting Mohammed. Jesse makes more effort to interact with Mohammed than with Alex.	-122.0	-123.0	-5.09375	-5.125	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
520	16	Jesse is more intent on playing volleyball than on playing tennis. Jesse makes less effort to play tennis than to play volleyball.	Jesse is less intent on playing volleyball than on playing tennis. Jesse makes less effort to play volleyball than to play tennis.	-120.0	-119.0	-4.8125	-4.75	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
521	16	Jesse is more intent on playing volleyball than on playing tennis. Jesse makes more effort to play volleyball than to play tennis.	Jesse is less intent on playing volleyball than on playing tennis. Jesse makes more effort to play tennis than to play volleyball.	-119.0	-122.0	-4.75	-4.875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
522	16	Jesse likes Alex more than Mohammed. Jesse makes less effort to interact with Mohammed than with Alex.	Jesse likes Alex less than Mohammed. Jesse makes less effort to interact with Alex than with Mohammed.	-111.0	-112.0	-5.53125	-5.59375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
523	16	Jesse likes Alex more than Mohammed. Jesse makes more effort to interact with Alex than with Mohammed.	Jesse likes Alex less than Mohammed. Jesse makes more effort to interact with Mohammed than with Alex.	-110.5	-116.5	-5.53125	-5.8125	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
524	16	Jesse wants the truck more than the box. Jesse makes less effort to get the box than to get the truck.	Jesse wants the truck less than the box. Jesse makes less effort to get the truck than to get the box.	-116.5	-117.5	-4.84375	-4.875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
525	16	Jesse wants the truck more than the box. Jesse makes more effort to get the truck than to get the box.	Jesse wants the truck less than the box. Jesse makes more effort to get the box than to get the truck.	-116.5	-119.5	-4.84375	-4.96875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
526	16	Li hates Maria less than Fatima. Li makes less effort to interact with Fatima than with Maria.	Li hates Maria more than Fatima. Li makes less effort to interact with Maria than with Fatima.	-100.5	-105.0	-4.78125	-5.0	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
527	16	Li hates Maria less than Fatima. Li makes more effort to interact with Maria than with Fatima.	Li hates Maria more than Fatima. Li makes more effort to interact with Fatima than with Maria.	-104.0	-104.5	-4.9375	-4.96875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
528	16	Li hates playing dominoes less than playing basketball. Li makes less effort to play basketball than to play dominoes.	Li hates playing dominoes more than playing basketball. Li makes less effort to play dominoes than to play basketball.	-113.0	-102.5	-4.53125	-4.09375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
529	16	Li hates playing dominoes less than playing basketball. Li makes more effort to play dominoes than to play basketball.	Li hates playing dominoes more than playing basketball. Li makes more effort to play basketball than to play dominoes.	-111.5	-98.5	-4.46875	-3.9375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
530	16	Li hates the cooler less than the car. Li makes less effort to get the car than to get the cooler.	Li hates the cooler more than the car. Li makes less effort to get the cooler than to get the car.	-120.5	-115.5	-5.25	-5.03125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
531	16	Li hates the cooler less than the car. Li makes more effort to get the cooler than to get the car.	Li hates the cooler more than the car. Li makes more effort to get the car than to get the cooler.	-121.0	-115.0	-5.28125	-5.0	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
532	16	Li is less hesitant to get the cooler than to get the car. Li makes less effort to get the car than to get the cooler.	Li is more hesitant to get the cooler than to get the car. Li makes less effort to get the cooler than to get the car.	-115.5	-110.5	-4.125	-3.953125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
533	16	Li is less hesitant to get the cooler than to get the car. Li makes more effort to get the cooler than to get the car.	Li is more hesitant to get the cooler than to get the car. Li makes more effort to get the car than to get the cooler.	-117.5	-109.0	-4.1875	-3.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
534	16	Li is less hesitant to meet with Maria than with Fatima. Li makes less effort to interact with Fatima than with Maria.	Li is more hesitant to meet with Maria than with Fatima. Li makes less effort to interact with Maria than with Fatima.	-112.0	-101.5	-4.3125	-3.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
535	16	Li is less hesitant to meet with Maria than with Fatima. Li makes more effort to interact with Maria than with Fatima.	Li is more hesitant to meet with Maria than with Fatima. Li makes more effort to interact with Fatima than with Maria.	-106.5	-101.0	-4.09375	-3.875	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
536	16	Li is less hesitant to play dominoes than to play basketball. Li makes less effort to play basketball than to play dominoes.	Li is more hesitant to play dominoes than to play basketball. Li makes less effort to play dominoes than to play basketball.	-115.5	-104.5	-4.125	-3.734375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
537	16	Li is less hesitant to play dominoes than to play basketball. Li makes more effort to play dominoes than to play basketball.	Li is more hesitant to play dominoes than to play basketball. Li makes more effort to play basketball than to play dominoes.	-114.5	-103.0	-4.09375	-3.6875	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
538	16	Li is more intent on getting the cooler than getting the car. Li makes less effort to get the car than to get the cooler.	Li is less intent on getting the cooler than getting the car. Li makes less effort to get the cooler than to get the car.	-109.0	-116.0	-4.03125	-4.3125	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
539	16	Li is more intent on getting the cooler than getting the car. Li makes more effort to get the cooler than to get the car.	Li is less intent on getting the cooler than getting the car. Li makes more effort to get the car than to get the cooler.	-109.5	-116.0	-4.0625	-4.28125	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
540	16	Li is more intent on meeting Maria than meeting Fatima. Li makes less effort to interact with Fatima than with Maria.	Li is less intent on meeting Maria than meeting Fatima. Li makes less effort to interact with Maria than with Fatima.	-105.0	-109.5	-4.1875	-4.375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
541	16	Li is more intent on meeting Maria than meeting Fatima. Li makes more effort to interact with Maria than with Fatima.	Li is less intent on meeting Maria than meeting Fatima. Li makes more effort to interact with Fatima than with Maria.	-104.0	-109.5	-4.15625	-4.375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
542	16	Li is more intent on playing dominoes than on playing basketball. Li makes less effort to play basketball than to play dominoes.	Li is less intent on playing dominoes than on playing basketball. Li makes less effort to play dominoes than to play basketball.	-111.0	-114.0	-3.96875	-4.0625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
543	16	Li is more intent on playing dominoes than on playing basketball. Li makes more effort to play dominoes than to play basketball.	Li is less intent on playing dominoes than on playing basketball. Li makes more effort to play basketball than to play dominoes.	-109.0	-114.5	-3.890625	-4.09375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
544	16	Li likes Maria more than Fatima. Li makes less effort to interact with Fatima than with Maria.	Li likes Maria less than Fatima. Li makes less effort to interact with Maria than with Fatima.	-97.5	-100.5	-4.65625	-4.78125	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
545	16	Li likes Maria more than Fatima. Li makes more effort to interact with Maria than with Fatima.	Li likes Maria less than Fatima. Li makes more effort to interact with Fatima than with Maria.	-98.0	-100.0	-4.65625	-4.75	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
