sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
56	28	These doctors have revealed that most ladies would heal Brad.	These doctors have revealed who most ladies would heal Brad.	-90.0	-92.0	-9.0	-9.1875	True	True	syntax	filler_gap_dependency
57	28	Christopher concealed that that boy discusses many movies.	Christopher concealed what that boy discusses many movies.	-78.5	-78.0	-9.8125	-9.75	False	False	syntax	filler_gap_dependency
58	28	Rachelle remembered that the man could complain about Christine.	Rachelle remembered who the man could complain about Christine.	-89.5	-91.5	-8.125	-8.3125	True	True	syntax	filler_gap_dependency
59	28	Those men investigate that this teacher attacks Tamara.	Those men investigate who this teacher attacks Tamara.	-85.5	-82.5	-9.5	-9.125	False	False	syntax	filler_gap_dependency
60	28	Jennifer hadn't learned that dancers had hurt this woman.	Jennifer hadn't learned who dancers had hurt this woman.	-86.0	-90.5	-8.5625	-9.0625	True	True	syntax	filler_gap_dependency
61	28	Martha does realize that the boys hadn't thought about Gregory.	Martha does realize who the boys hadn't thought about Gregory.	-95.0	-109.0	-7.9375	-9.0625	True	True	syntax	filler_gap_dependency
62	28	Amelia should remember that that patient wouldn't examine books.	Amelia should remember what that patient wouldn't examine books.	-95.5	-105.5	-8.6875	-9.625	True	True	syntax	filler_gap_dependency
63	28	Every museum hasn't remembered that every waitress will hug Pamela.	Every museum hasn't remembered who every waitress will hug Pamela.	-115.0	-121.5	-10.4375	-11.0625	True	True	syntax	filler_gap_dependency
64	28	Some student had revealed that a lady isn't climbing down many hills.	Some student had revealed what a lady isn't climbing down many hills.	-115.0	-127.0	-8.875	-9.75	True	True	syntax	filler_gap_dependency
65	28	Lisa did investigate that most ladies won't notice those customers.	Lisa did investigate who most ladies won't notice those customers.	-87.0	-95.5	-7.90625	-8.6875	True	True	syntax	filler_gap_dependency
66	28	Cashiers forget that these waiters complain about Irene.	Cashiers forget who these waiters complain about Irene.	-73.0	-76.5	-7.28125	-7.625	True	True	syntax	filler_gap_dependency
67	28	A lot of patients figure out that this casserole hasn't impressed Jill.	A lot of patients figure out who this casserole hasn't impressed Jill.	-118.0	-125.5	-7.875	-8.375	True	True	syntax	filler_gap_dependency
68	28	Daniel would find out that senators returned to this dancer.	Daniel would find out who senators returned to this dancer.	-83.0	-90.0	-8.25	-9.0	True	True	syntax	filler_gap_dependency
69	28	Jill realizes that many children lift this face.	Jill realizes what many children lift this face.	-82.0	-90.0	-9.0625	-10.0	True	True	syntax	filler_gap_dependency
70	28	This legislature revealed that a lot of women aggravate Sarah.	This legislature revealed who a lot of women aggravate Sarah.	-82.0	-100.5	-7.4375	-9.125	True	True	syntax	filler_gap_dependency
71	28	Guy figures out that the children think about Spain.	Guy figures out what the children think about Spain.	-70.0	-63.75	-7.75	-7.09375	False	False	syntax	filler_gap_dependency
72	28	Kendra concealed that these doctors shouldn't discuss Florence.	Kendra concealed who these doctors shouldn't discuss Florence.	-104.0	-113.5	-10.375	-11.3125	True	True	syntax	filler_gap_dependency
73	28	Rachelle had revealed that many legislatures praise Colleen.	Rachelle had revealed who many legislatures praise Colleen.	-111.0	-118.5	-9.25	-9.875	True	True	syntax	filler_gap_dependency
74	28	Cynthia is realizing that some pedestrians ascended hills.	Cynthia is realizing what some pedestrians ascended hills.	-88.0	-92.5	-8.8125	-9.25	True	True	syntax	filler_gap_dependency
75	28	All men figure out that every boy sees Laurie.	All men figure out who every boy sees Laurie.	-75.5	-82.0	-8.375	-9.125	True	True	syntax	filler_gap_dependency
76	28	Janice will know that pedestrians exited this public park.	Janice will know what pedestrians exited this public park.	-87.5	-89.0	-8.75	-8.9375	True	True	syntax	filler_gap_dependency
77	28	Melanie had learned that all drivers hug Cynthia.	Melanie had learned who all drivers hug Cynthia.	-85.0	-90.0	-9.4375	-10.0	True	True	syntax	filler_gap_dependency
78	28	Ellen finds out that the patient respects Raymond.	Ellen finds out who the patient respects Raymond.	-80.5	-81.0	-8.9375	-9.0	True	True	syntax	filler_gap_dependency
79	28	Meredith shouldn't discover that banks aggravated every student.	Meredith shouldn't discover who banks aggravated every student.	-101.5	-108.5	-9.25	-9.875	True	True	syntax	filler_gap_dependency
80	28	Angela isn't revealing that a lot of waitresses were buying that skirt.	Angela isn't revealing what a lot of waitresses were buying that skirt.	-120.5	-132.0	-8.0625	-8.8125	True	True	syntax	filler_gap_dependency
81	28	The Impressionists remember that that patient revealed Suzanne.	The Impressionists remember who that patient revealed Suzanne.	-94.5	-95.5	-9.4375	-9.5625	True	True	syntax	filler_gap_dependency
82	28	Lucille isn't concealing that the unicycles bore Valerie.	Lucille isn't concealing who the unicycles bore Valerie.	-120.0	-132.0	-9.25	-10.125	True	True	syntax	filler_gap_dependency
83	28	Those women remember that this girl explored some cafes.	Those women remember what this girl explored some cafes.	-81.0	-85.0	-9.0	-9.4375	True	True	syntax	filler_gap_dependency
84	28	Ella remembers that this offspring had visited Lissa.	Ella remembers who this offspring had visited Lissa.	-90.5	-98.0	-9.0	-9.8125	True	True	syntax	filler_gap_dependency
85	28	Those museums find out that some pedestrian cured Bill.	Those museums find out who some pedestrian cured Bill.	-87.5	-91.0	-9.75	-10.125	True	True	syntax	filler_gap_dependency
86	28	Alan hadn't forgotten that these cashiers return to Alice.	Alan hadn't forgotten who these cashiers return to Alice.	-92.0	-99.0	-8.375	-9.0	True	True	syntax	filler_gap_dependency
87	28	Laura wouldn't remember that that alumnus did explore that cafe.	Laura wouldn't remember what that alumnus did explore that cafe.	-113.0	-111.5	-8.6875	-8.5625	False	False	syntax	filler_gap_dependency
88	28	Governments learn that this convertible will embarrass that university.	Governments learn what this convertible will embarrass that university.	-96.5	-98.5	-9.6875	-9.8125	True	True	syntax	filler_gap_dependency
89	28	Becky has forgotten that a lot of universities had upset Carol.	Becky has forgotten who a lot of universities had upset Carol.	-106.0	-108.5	-8.1875	-8.375	True	True	syntax	filler_gap_dependency
90	28	All cashiers learn that the customers worried William.	All cashiers learn who the customers worried William.	-88.0	-87.0	-9.8125	-9.625	False	False	syntax	filler_gap_dependency
91	28	Regina finds out that those museums talk about waiters.	Regina finds out who those museums talk about waiters.	-80.5	-84.0	-7.3125	-7.625	True	True	syntax	filler_gap_dependency
92	28	The companies learn that many fish hadn't embarrassed Randolf.	The companies learn who many fish hadn't embarrassed Randolf.	-108.5	-114.5	-9.875	-10.4375	True	True	syntax	filler_gap_dependency
93	28	Women discover that most actors were complaining about Victoria.	Women discover who most actors were complaining about Victoria.	-75.5	-78.0	-8.4375	-8.6875	True	True	syntax	filler_gap_dependency
94	28	Most cashiers remember that the guys won't ascend some slope.	Most cashiers remember what the guys won't ascend some slope.	-95.0	-94.5	-7.9375	-7.90625	False	False	syntax	filler_gap_dependency
95	28	Julia would investigate that a man wasn't leaving Marcus.	Julia would investigate who a man wasn't leaving Marcus.	-110.5	-105.5	-10.0625	-9.625	False	False	syntax	filler_gap_dependency
96	28	Janice did discover that many children love Lori.	Janice did discover who many children love Lori.	-76.5	-90.5	-8.5	-10.0625	True	True	syntax	filler_gap_dependency
97	28	Bill hadn't discovered that that person researched this grocery store.	Bill hadn't discovered what that person researched this grocery store.	-101.0	-97.5	-9.1875	-8.875	False	False	syntax	filler_gap_dependency
98	28	Some pedestrians will realize that a lot of actresses have investigated Barbara.	Some pedestrians will realize who a lot of actresses have investigated Barbara.	-95.5	-110.0	-7.9375	-9.1875	True	True	syntax	filler_gap_dependency
99	28	Melanie couldn't reveal that a lot of teenagers wouldn't wear a coat.	Melanie couldn't reveal what a lot of teenagers wouldn't wear a coat.	-120.5	-128.0	-8.0625	-8.5	True	True	syntax	filler_gap_dependency
100	28	Jason discovered that this woman hasn't returned to Raymond.	Jason discovered who this woman hasn't returned to Raymond.	-89.0	-94.0	-8.9375	-9.375	True	True	syntax	filler_gap_dependency
101	28	These boys learn that a bank criticizes Susan.	These boys learn who a bank criticizes Susan.	-72.0	-77.5	-8.0	-8.625	True	True	syntax	filler_gap_dependency
102	28	Craig wouldn't conceal that these guys go to most lakes.	Craig wouldn't conceal what these guys go to most lakes.	-90.5	-93.5	-8.1875	-8.5	True	True	syntax	filler_gap_dependency
103	28	Cheryl didn't forget that that offspring wouldn't cure Sara.	Cheryl didn't forget who that offspring wouldn't cure Sara.	-117.0	-123.0	-9.75	-10.25	True	True	syntax	filler_gap_dependency
104	28	Liam is discovering that a lot of offspring criticize some students.	Liam is discovering who a lot of offspring criticize some students.	-101.0	-108.5	-8.4375	-9.0	True	True	syntax	filler_gap_dependency
105	28	The Impressionists realized that some women descended those steps.	The Impressionists realized what some women descended those steps.	-78.0	-86.0	-7.09375	-7.8125	True	True	syntax	filler_gap_dependency
106	28	Dennis doesn't forget that this customer can't bike to Spain.	Dennis doesn't forget what this customer can't bike to Spain.	-98.5	-107.5	-7.5625	-8.25	True	True	syntax	filler_gap_dependency
107	28	Brett remembers that most doctors respect the doctor.	Brett remembers who most doctors respect the doctor.	-78.0	-88.5	-8.625	-9.875	True	True	syntax	filler_gap_dependency
108	28	These ladies figure out that some customer was hiring Laura.	These ladies figure out who some customer was hiring Laura.	-83.5	-83.0	-8.375	-8.3125	False	False	syntax	filler_gap_dependency
109	28	A guest investigates that most lice upset Omar.	A guest investigates who most lice upset Omar.	-92.0	-90.0	-10.25	-10.0	False	False	syntax	filler_gap_dependency
110	28	The waiters know that a person walks through every mall.	The waiters know what a person walks through every mall.	-80.0	-81.0	-7.25	-7.375	True	True	syntax	filler_gap_dependency
111	28	These cashiers learn that some pedestrians fire that student.	These cashiers learn who some pedestrians fire that student.	-91.5	-97.0	-9.1875	-9.6875	True	True	syntax	filler_gap_dependency
112	28	The Clintons had forgotten that a dancer was praising Frank.	The Clintons had forgotten who a dancer was praising Frank.	-90.5	-92.5	-9.0625	-9.25	True	True	syntax	filler_gap_dependency
113	28	That teenager conceals that some person reveals every jacket.	That teenager conceals what some person reveals every jacket.	-92.0	-89.5	-9.1875	-8.9375	False	False	syntax	filler_gap_dependency
114	28	Most students figure out that every student hadn't exited these glaciers.	Most students figure out what every student hadn't exited these glaciers.	-103.5	-112.0	-8.625	-9.3125	True	True	syntax	filler_gap_dependency
115	28	A legislature hasn't revealed that the glacier impresses some guests.	A legislature hasn't revealed who the glacier impresses some guests.	-108.0	-110.5	-9.0	-9.1875	True	True	syntax	filler_gap_dependency
116	28	Wayne doesn't discover that this committee admires some broccoli.	Wayne doesn't discover what this committee admires some broccoli.	-116.0	-119.0	-9.6875	-9.9375	True	True	syntax	filler_gap_dependency
117	28	The Borgias conceal that an ox hasn't disgusted Vincent.	The Borgias conceal who an ox hasn't disgusted Vincent.	-111.5	-111.0	-10.125	-10.0625	False	False	syntax	filler_gap_dependency
118	28	Andrea was learning that this company is working with Donald.	Andrea was learning who this company is working with Donald.	-92.5	-86.5	-8.375	-7.875	False	False	syntax	filler_gap_dependency
119	28	Russell knows that most students shouldn't conceal Aaron.	Russell knows who most students shouldn't conceal Aaron.	-88.0	-96.5	-8.8125	-9.625	True	True	syntax	filler_gap_dependency
120	28	Pamela remembers that actors fix those planes.	Pamela remembers what actors fix those planes.	-75.5	-80.5	-8.4375	-8.9375	True	True	syntax	filler_gap_dependency
121	28	Tonya conceals that that person works with Benjamin.	Tonya conceals who that person works with Benjamin.	-90.0	-91.0	-9.0	-9.125	True	True	syntax	filler_gap_dependency
122	28	The hospitals have investigated that the cashiers praise Rachel.	The hospitals have investigated who the cashiers praise Rachel.	-92.0	-92.5	-9.1875	-9.25	True	True	syntax	filler_gap_dependency
123	28	Daniel shouldn't know that some adults approach Larry.	Daniel shouldn't know who some adults approach Larry.	-84.0	-92.0	-9.3125	-10.1875	True	True	syntax	filler_gap_dependency
124	28	These ladies remember that the waitresses think about Bradley.	These ladies remember who the waitresses think about Bradley.	-87.0	-88.0	-8.6875	-8.8125	True	True	syntax	filler_gap_dependency
125	28	Sarah learned that doctors scan this book.	Sarah learned what doctors scan this book.	-60.0	-67.0	-8.5625	-9.625	True	True	syntax	filler_gap_dependency
126	28	Amy discovers that patients don't astound Kevin.	Amy discovers who patients don't astound Kevin.	-78.0	-88.5	-8.6875	-9.8125	True	True	syntax	filler_gap_dependency
127	28	Dana revealed that every child wasn't investigating Gregory.	Dana revealed who every child wasn't investigating Gregory.	-93.5	-103.0	-9.375	-10.3125	True	True	syntax	filler_gap_dependency
128	28	Sandra can't remember that some teenager cured Irene.	Sandra can't remember who some teenager cured Irene.	-92.5	-91.5	-9.25	-9.125	False	False	syntax	filler_gap_dependency
129	28	Brian is investigating that all girls remember Martin.	Brian is investigating who all girls remember Martin.	-76.0	-77.5	-9.5	-9.6875	True	True	syntax	filler_gap_dependency
130	28	Many doctors hadn't remembered that some actor sounds like Jesus.	Many doctors hadn't remembered who some actor sounds like Jesus.	-94.0	-101.5	-8.5625	-9.25	True	True	syntax	filler_gap_dependency
131	28	Paul couldn't investigate that a lot of dancers have helped Steve.	Paul couldn't investigate who a lot of dancers have helped Steve.	-115.0	-118.0	-9.5625	-9.8125	True	True	syntax	filler_gap_dependency
132	28	A lot of women were figuring out that every waiter hadn't walked through a lot of public parks.	A lot of women were figuring out what every waiter hadn't walked through a lot of public parks.	-132.0	-142.0	-6.9375	-7.4375	True	True	syntax	filler_gap_dependency
133	28	Dennis revealed that this girl would work with Kendra.	Dennis revealed who this girl would work with Kendra.	-87.0	-94.5	-7.875	-8.5625	True	True	syntax	filler_gap_dependency
134	28	Russell conceals that a lot of schools listen to Sonia.	Russell conceals who a lot of schools listen to Sonia.	-93.5	-99.5	-7.8125	-8.3125	True	True	syntax	filler_gap_dependency
135	28	Jennifer can't forget that the men were returning to a glacier.	Jennifer can't forget what the men were returning to a glacier.	-91.0	-96.0	-7.59375	-8.0	True	True	syntax	filler_gap_dependency
136	28	Adam wouldn't find out that all fungi disgusted Rhonda.	Adam wouldn't find out who all fungi disgusted Rhonda.	-106.0	-114.0	-9.625	-10.375	True	True	syntax	filler_gap_dependency
137	28	Most organizations wouldn't remember that the cashier tours the restaurant.	Most organizations wouldn't remember what the cashier tours the restaurant.	-98.5	-101.5	-8.9375	-9.25	True	True	syntax	filler_gap_dependency
138	28	The ladies conceal that many turtles aren't looking like those sketches.	The ladies conceal what many turtles aren't looking like those sketches.	-108.0	-115.5	-9.0	-9.625	True	True	syntax	filler_gap_dependency
139	28	A lot of children conceal that most men have seen Carmen.	A lot of children conceal who most men have seen Carmen.	-93.5	-100.0	-8.5	-9.0625	True	True	syntax	filler_gap_dependency
140	28	Lisa learns that that customer stunned Christopher.	Lisa learns who that customer stunned Christopher.	-68.5	-69.0	-9.8125	-9.875	True	True	syntax	filler_gap_dependency
141	28	Samuel is realizing that this skateboard alarmed Emily.	Samuel is realizing who this skateboard alarmed Emily.	-79.0	-89.0	-8.75	-9.875	True	True	syntax	filler_gap_dependency
142	28	Helen revealed that all children have sounded like Christine.	Helen revealed who all children have sounded like Christine.	-82.0	-91.5	-8.1875	-9.125	True	True	syntax	filler_gap_dependency
143	28	These waitresses discover that all students help Peter.	These waitresses discover who all students help Peter.	-73.5	-81.5	-8.125	-9.0625	True	True	syntax	filler_gap_dependency
144	28	Mary might reveal that this senator boycotts some lake.	Mary might reveal what this senator boycotts some lake.	-94.0	-98.5	-9.4375	-9.8125	True	True	syntax	filler_gap_dependency
145	28	That legislature had known that some teenager breaks a lot of couches.	That legislature had known what some teenager breaks a lot of couches.	-94.0	-101.0	-7.21875	-7.78125	True	True	syntax	filler_gap_dependency
146	28	Naomi learns that students buy this eye.	Naomi learns what students buy this eye.	-74.0	-79.0	-9.25	-9.875	True	True	syntax	filler_gap_dependency
147	28	Dawn conceals that the senators cleaned this light.	Dawn conceals what the senators cleaned this light.	-103.0	-102.0	-10.3125	-10.1875	False	False	syntax	filler_gap_dependency
148	28	These women can't reveal that some feet disgust Larry.	These women can't reveal who some feet disgust Larry.	-93.5	-93.0	-9.3125	-9.3125	False	False	syntax	filler_gap_dependency
149	28	Brenda can't conceal that legislatures impress the Lutherans.	Brenda can't conceal who legislatures impress the Lutherans.	-108.0	-108.5	-8.3125	-8.375	True	True	syntax	filler_gap_dependency
150	28	Denise was figuring out that the waiter has worked with Candice.	Denise was figuring out who the waiter has worked with Candice.	-100.5	-103.0	-7.75	-7.90625	True	True	syntax	filler_gap_dependency
151	28	A patient conceals that this doctor has observed Holly.	A patient conceals who this doctor has observed Holly.	-88.5	-93.5	-8.875	-9.375	True	True	syntax	filler_gap_dependency
152	28	Diane hadn't learned that that waitress helped Galileo.	Diane hadn't learned who that waitress helped Galileo.	-104.5	-107.0	-9.5	-9.75	True	True	syntax	filler_gap_dependency
153	28	Marie figures out that the woman has forgotten Brian.	Marie figures out who the woman has forgotten Brian.	-81.5	-86.5	-8.1875	-8.625	True	True	syntax	filler_gap_dependency
154	28	This legislature figured out that many feet resemble most prints.	This legislature figured out what many feet resemble most prints.	-80.0	-79.5	-7.96875	-7.9375	False	False	syntax	filler_gap_dependency
155	28	Christopher figured out that all socks bore Cynthia.	Christopher figured out who all socks bore Cynthia.	-65.0	-72.5	-8.125	-9.0625	True	True	syntax	filler_gap_dependency
156	28	Timothy hasn't forgotten that some guy shouldn't watch Debra.	Timothy hasn't forgotten who some guy shouldn't watch Debra.	-119.0	-126.0	-9.1875	-9.6875	True	True	syntax	filler_gap_dependency
157	28	Eric has concealed that some alumnus hadn't watched Heather.	Eric has concealed who some alumnus hadn't watched Heather.	-115.5	-118.5	-9.625	-9.875	True	True	syntax	filler_gap_dependency
158	28	The Clintons are concealing that most parentheses will astound Steve.	The Clintons are concealing who most parentheses will astound Steve.	-102.5	-108.0	-8.5625	-9.0	True	True	syntax	filler_gap_dependency
159	28	Sabrina learns that some hair irritates this company.	Sabrina learns what some hair irritates this company.	-81.0	-87.0	-8.125	-8.6875	True	True	syntax	filler_gap_dependency
160	28	Travis can't know that a lot of companies will dislike Liam.	Travis can't know who a lot of companies will dislike Liam.	-101.5	-104.5	-7.8125	-8.0625	True	True	syntax	filler_gap_dependency
161	28	An association learns that the students won't run around that lake.	An association learns what the students won't run around that lake.	-91.0	-100.0	-7.5625	-8.3125	True	True	syntax	filler_gap_dependency
162	28	Some legislatures are realizing that the hypothesis was scaring Guy.	Some legislatures are realizing who the hypothesis was scaring Guy.	-92.0	-97.0	-7.65625	-8.0625	True	True	syntax	filler_gap_dependency
163	28	Vincent discovers that some analysis would criticize Stephen.	Vincent discovers who some analysis would criticize Stephen.	-82.5	-92.5	-9.1875	-10.25	True	True	syntax	filler_gap_dependency
164	28	Eric did forget that those teachers talk about Michelle.	Eric did forget who those teachers talk about Michelle.	-73.0	-77.0	-8.125	-8.5625	True	True	syntax	filler_gap_dependency
165	28	The dancers realize that many waitresses were going to the lake.	The dancers realize what many waitresses were going to the lake.	-81.5	-99.5	-6.78125	-8.3125	True	True	syntax	filler_gap_dependency
166	28	Most women have investigated that every waitress was firing Bill.	Most women have investigated who every waitress was firing Bill.	-91.5	-92.5	-9.125	-9.25	True	True	syntax	filler_gap_dependency
167	28	A customer is remembering that this senator should leave many women.	A customer is remembering who this senator should leave many women.	-98.5	-103.5	-8.9375	-9.4375	True	True	syntax	filler_gap_dependency
168	28	These people learned that that customer kisses Tonya.	These people learned who that customer kisses Tonya.	-85.0	-88.0	-9.4375	-9.75	True	True	syntax	filler_gap_dependency
169	28	Those cashiers forget that an apple bores Laurie.	Those cashiers forget who an apple bores Laurie.	-79.5	-87.5	-7.9375	-8.75	True	True	syntax	filler_gap_dependency
170	28	A lot of pedestrians figure out that some ladies should mess up some cars.	A lot of pedestrians figure out what some ladies should mess up some cars.	-100.5	-107.5	-7.1875	-7.6875	True	True	syntax	filler_gap_dependency
171	28	Some schools discover that those companies talked about Carla.	Some schools discover who those companies talked about Carla.	-83.5	-89.5	-9.3125	-9.9375	True	True	syntax	filler_gap_dependency
172	28	Mark isn't realizing that the boy sells the face.	Mark isn't realizing what the boy sells the face.	-86.0	-92.5	-8.5625	-9.25	True	True	syntax	filler_gap_dependency
173	28	Natalie knew that some doctor isn't criticizing Derek.	Natalie knew who some doctor isn't criticizing Derek.	-98.0	-105.5	-8.9375	-9.5625	True	True	syntax	filler_gap_dependency
174	28	Some patient learned that the synopsis disagrees with Christina.	Some patient learned who the synopsis disagrees with Christina.	-78.5	-85.5	-8.75	-9.5	True	True	syntax	filler_gap_dependency
175	28	Rhonda had investigated that that cashier doesn't discuss Amelia.	Rhonda had investigated who that cashier doesn't discuss Amelia.	-111.5	-112.5	-10.125	-10.25	True	True	syntax	filler_gap_dependency
176	28	Tamara couldn't conceal that the means irritates that teacher.	Tamara couldn't conceal who the means irritates that teacher.	-113.0	-112.0	-9.4375	-9.375	False	False	syntax	filler_gap_dependency
177	28	Kristin does reveal that some adult has found the car.	Kristin does reveal what some adult has found the car.	-93.5	-104.0	-8.5	-9.4375	True	True	syntax	filler_gap_dependency
178	28	Those museums investigate that some tomato hurt Jennifer.	Those museums investigate who some tomato hurt Jennifer.	-84.0	-83.0	-10.5	-10.375	False	False	syntax	filler_gap_dependency
179	28	Kayla did learn that some man respected every girl.	Kayla did learn who some man respected every girl.	-86.5	-91.5	-8.6875	-9.125	True	True	syntax	filler_gap_dependency
180	28	Homer did conceal that some men respected Mark.	Homer did conceal who some men respected Mark.	-85.5	-94.5	-9.5	-10.5	True	True	syntax	filler_gap_dependency
181	28	Kristen did figure out that these waitresses biked to every high school.	Kristen did figure out what these waitresses biked to every high school.	-104.0	-109.0	-6.9375	-7.28125	True	True	syntax	filler_gap_dependency
182	28	Kathleen doesn't figure out that this boy is working with most women.	Kathleen doesn't figure out who this boy is working with most women.	-105.5	-120.5	-7.03125	-8.0	True	True	syntax	filler_gap_dependency
183	28	Amelia remembers that these actresses have messed up all college campuses.	Amelia remembers what these actresses have messed up all college campuses.	-87.0	-92.5	-7.28125	-7.71875	True	True	syntax	filler_gap_dependency
184	28	Kristen learned that the waiter was hugging many actresses.	Kristen learned who the waiter was hugging many actresses.	-89.5	-90.5	-8.125	-8.1875	True	True	syntax	filler_gap_dependency
185	28	Jane figures out that a lot of actors were watching Steve.	Jane figures out who a lot of actors were watching Steve.	-74.0	-80.0	-6.71875	-7.25	True	True	syntax	filler_gap_dependency
186	28	Tara figured out that these dancers haven't kissed the Clintons.	Tara figured out who these dancers haven't kissed the Clintons.	-108.0	-119.5	-9.0	-9.9375	True	True	syntax	filler_gap_dependency
187	28	Tonya has investigated that some driver worked with Mary.	Tonya has investigated who some driver worked with Mary.	-89.5	-93.0	-8.9375	-9.3125	True	True	syntax	filler_gap_dependency
188	28	Heather wasn't forgetting that many guys were climbing up this mountain.	Heather wasn't forgetting what many guys were climbing up this mountain.	-104.5	-110.0	-8.0	-8.4375	True	True	syntax	filler_gap_dependency
189	28	These teachers discover that every senator scans a book.	These teachers discover what every senator scans a book.	-82.0	-87.5	-9.125	-9.6875	True	True	syntax	filler_gap_dependency
190	28	Alice has discovered that most children can appreciate Leslie.	Alice has discovered who most children can appreciate Leslie.	-82.0	-89.5	-9.125	-9.9375	True	True	syntax	filler_gap_dependency
191	28	Many waitresses forgot that this student isn't touring the cafe.	Many waitresses forgot what this student isn't touring the cafe.	-93.5	-103.5	-7.78125	-8.625	True	True	syntax	filler_gap_dependency
192	28	Irene isn't discovering that the woman climbs up most hills.	Irene isn't discovering what the woman climbs up most hills.	-109.0	-109.0	-9.125	-9.0625	False	False	syntax	filler_gap_dependency
193	28	Alexander learned that those ladies flee from Colleen.	Alexander learned who those ladies flee from Colleen.	-78.0	-80.5	-8.6875	-8.9375	True	True	syntax	filler_gap_dependency
194	28	Robert isn't figuring out that most teenagers watched Larry.	Robert isn't figuring out who most teenagers watched Larry.	-92.5	-94.0	-9.25	-9.4375	True	True	syntax	filler_gap_dependency
195	28	Some waitress discovers that the women do cure the Lutherans.	Some waitress discovers who the women do cure the Lutherans.	-93.5	-99.5	-8.5	-9.0625	True	True	syntax	filler_gap_dependency
196	28	The Clintons remember that men weren't revealing Stacy.	The Clintons remember who men weren't revealing Stacy.	-90.5	-95.5	-10.0625	-10.625	True	True	syntax	filler_gap_dependency
197	28	Jeffrey discovered that cats break all cups.	Jeffrey discovered what cats break all cups.	-70.0	-75.0	-8.75	-9.375	True	True	syntax	filler_gap_dependency
198	28	Some guest conceals that those closets look like some prints.	Some guest conceals what those closets look like some prints.	-92.0	-92.0	-8.375	-8.375	False	False	syntax	filler_gap_dependency
199	28	Janice does remember that these students ascended the ladder.	Janice does remember what these students ascended the ladder.	-89.0	-95.0	-8.0625	-8.625	True	True	syntax	filler_gap_dependency
200	28	Anna had figured out that many theses criticized Gerald.	Anna had figured out who many theses criticized Gerald.	-87.5	-92.5	-8.75	-9.25	True	True	syntax	filler_gap_dependency
201	28	Curtis figured out that many people haven't referenced Dana.	Curtis figured out who many people haven't referenced Dana.	-97.0	-111.5	-8.0625	-9.25	True	True	syntax	filler_gap_dependency
202	28	The Impressionists concealed that many waitresses remember most men.	The Impressionists concealed who many waitresses remember most men.	-96.5	-99.5	-8.0625	-8.3125	True	True	syntax	filler_gap_dependency
203	28	Brett will forget that many slopes resemble some drawings.	Brett will forget what many slopes resemble some drawings.	-91.0	-92.5	-9.125	-9.25	True	True	syntax	filler_gap_dependency
204	28	All senators realize that some painting hasn't alarmed Lissa.	All senators realize who some painting hasn't alarmed Lissa.	-97.5	-114.0	-8.875	-10.375	True	True	syntax	filler_gap_dependency
205	28	Wayne has known that many guys shouldn't notice a dish.	Wayne has known what many guys shouldn't notice a dish.	-107.0	-112.0	-8.9375	-9.3125	True	True	syntax	filler_gap_dependency
206	28	All waitresses find out that these guests were watching these doctors.	All waitresses find out who these guests were watching these doctors.	-89.0	-87.5	-7.4375	-7.3125	False	False	syntax	filler_gap_dependency
207	28	William hasn't concealed that the guest is discovering this sock.	William hasn't concealed what the guest is discovering this sock.	-106.5	-110.0	-9.6875	-10.0	True	True	syntax	filler_gap_dependency
208	28	Larry hadn't known that most actors sold that rice.	Larry hadn't known what most actors sold that rice.	-92.0	-91.0	-9.1875	-9.125	False	False	syntax	filler_gap_dependency
209	28	Jessica does find out that these waiters skate around every college campus.	Jessica does find out what these waiters skate around every college campus.	-86.0	-89.5	-6.59375	-6.875	True	True	syntax	filler_gap_dependency
210	28	Tammy investigates that the senator was biking to a mall.	Tammy investigates what the senator was biking to a mall.	-95.0	-98.0	-8.625	-8.875	True	True	syntax	filler_gap_dependency
211	28	The Clintons conceal that these children are returning to most college campuses.	The Clintons conceal what these children are returning to most college campuses.	-90.5	-91.5	-7.5625	-7.65625	True	True	syntax	filler_gap_dependency
212	28	Alicia can figure out that that woman is visiting some malls.	Alicia can figure out what that woman is visiting some malls.	-105.5	-109.0	-8.125	-8.375	True	True	syntax	filler_gap_dependency
213	28	Some men reveal that the actress had complained about Pamela.	Some men reveal who the actress had complained about Pamela.	-85.5	-94.5	-8.5625	-9.4375	True	True	syntax	filler_gap_dependency
214	28	Angela conceals that some man leaves the teacher.	Angela conceals who some man leaves the teacher.	-97.0	-103.5	-9.6875	-10.375	True	True	syntax	filler_gap_dependency
215	28	Tamara forgets that these cashiers scan this documentary.	Tamara forgets what these cashiers scan this documentary.	-93.0	-92.5	-8.4375	-8.375	False	False	syntax	filler_gap_dependency
216	28	Vincent figured out that many offspring fire Angela.	Vincent figured out who many offspring fire Angela.	-74.5	-83.0	-8.25	-9.1875	True	True	syntax	filler_gap_dependency
217	28	A lot of ladies had investigated that the boy did break this cup.	A lot of ladies had investigated what the boy did break this cup.	-112.0	-112.0	-8.625	-8.625	False	False	syntax	filler_gap_dependency
218	28	Kirsten investigated that many banks argue about Ella.	Kirsten investigated who many banks argue about Ella.	-86.5	-89.0	-8.625	-8.875	True	True	syntax	filler_gap_dependency
