sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
473	26	Some companies aren't fighting.	Some companies aren't scaring.	-3824.0	-3888.0	-764.0	-648.0	True	False	syntax	argument_structure
474	26	Sheila is writing.	Sheila is finding.	-3552.0	-3520.0	-888.0	-880.0	False	False	syntax	argument_structure
475	26	George spoke up.	George scared.	-4064.0	-3968.0	-1352.0	-1984.0	False	True	syntax	argument_structure
476	26	A lot of jackets unfold.	A lot of jackets scare.	-4096.0	-4096.0	-820.0	-816.0	False	False	syntax	argument_structure
477	26	William scratched.	William scared.	-3904.0	-3808.0	-1952.0	-1904.0	False	False	syntax	argument_structure
478	26	These sons of Rebecca compete.	These sons of Rebecca drive to.	-2864.0	-3024.0	-572.0	-504.0	True	False	syntax	argument_structure
479	26	That banana wouldn't rot.	That banana wouldn't look like.	-4128.0	-4256.0	-828.0	-708.0	True	False	syntax	argument_structure
480	26	Socks were soaking.	Socks were scaring.	-3264.0	-3344.0	-816.0	-672.0	True	False	syntax	argument_structure
481	26	Some sisters of Katherine have screamed.	Some sisters of Katherine have revealed.	-3696.0	-3712.0	-616.0	-616.0	True	False	syntax	argument_structure
482	26	Every guy's brothers scratch.	Every guy's brothers complained about.	-4048.0	-4224.0	-808.0	-704.0	True	False	syntax	argument_structure
483	26	Some organization conspired.	Some organization admired.	-3760.0	-3712.0	-940.0	-1240.0	False	True	syntax	argument_structure
484	26	Kirsten chuckles.	Kirsten flees from.	-3392.0	-3424.0	-676.0	-568.0	True	False	syntax	argument_structure
485	26	That blouse had frayed.	That blouse had scared.	-3536.0	-3472.0	-708.0	-868.0	False	True	syntax	argument_structure
486	26	That bike maneuvered.	That bike looked like.	-4048.0	-4000.0	-1012.0	-1000.0	False	False	syntax	argument_structure
487	26	Grandsons of Vincent win.	Grandsons of Vincent return to.	-3840.0	-4032.0	-768.0	-672.0	True	False	syntax	argument_structure
488	26	Many doctors are cooperating.	Many doctors are fleeing from.	-3968.0	-4096.0	-992.0	-820.0	True	False	syntax	argument_structure
489	26	Every child drinks.	Every child admires.	-4032.0	-4128.0	-1344.0	-1032.0	True	False	syntax	argument_structure
490	26	The driver's sisters should confer.	The driver's sisters should lift.	-4544.0	-4544.0	-760.0	-756.0	False	False	syntax	argument_structure
491	26	Kevin sighs.	Kevin bikes to.	-3744.0	-3328.0	-1248.0	-1112.0	False	False	syntax	argument_structure
492	26	Amanda's mentors work hard.	Amanda's mentors lift.	-4000.0	-3872.0	-664.0	-772.0	False	True	syntax	argument_structure
493	26	Spain should explain everything.	Spain should listen to.	-4256.0	-4320.0	-1064.0	-1080.0	True	True	syntax	argument_structure
494	26	A shoe loosens.	A shoe resembles.	-3632.0	-3568.0	-908.0	-1192.0	False	True	syntax	argument_structure
495	26	Some association is conspiring.	Some association is firing.	-3840.0	-3776.0	-768.0	-944.0	False	True	syntax	argument_structure
496	26	Most associations have approved.	Most associations have respected.	-4192.0	-4160.0	-1048.0	-1040.0	False	False	syntax	argument_structure
497	26	Deanna hasn't played.	Deanna hasn't fired.	-3424.0	-3488.0	-684.0	-696.0	True	True	syntax	argument_structure
498	26	Beverly's dermatologist did slump over.	Beverly's dermatologist did complain about.	-4000.0	-4048.0	-444.0	-450.0	True	True	syntax	argument_structure
499	26	Every lamp brightens.	Every lamp looked like.	-3760.0	-3792.0	-940.0	-948.0	True	True	syntax	argument_structure
500	26	This screen darkens.	This screen scares.	-1936.0	-1832.0	-484.0	-612.0	False	True	syntax	argument_structure
501	26	Ruth wasn't speaking up.	Ruth wasn't revealing.	-3616.0	-3504.0	-604.0	-700.0	False	True	syntax	argument_structure
502	26	This gate flung open.	This gate scares.	-4320.0	-3824.0	-864.0	-1272.0	False	True	syntax	argument_structure
503	26	Kristin's colleagues yawn.	Kristin's colleagues resemble.	-4896.0	-4896.0	-816.0	-980.0	False	True	syntax	argument_structure
504	26	Jerry's granddaughters escape.	Jerry's granddaughters disagree with.	-4224.0	-4320.0	-704.0	-616.0	True	False	syntax	argument_structure
505	26	Patricia is stretching.	Patricia is working with.	-3552.0	-3600.0	-888.0	-720.0	True	False	syntax	argument_structure
506	26	Every skirt had twirled.	Every skirt had scared.	-3856.0	-3760.0	-644.0	-940.0	False	True	syntax	argument_structure
507	26	These doctors interact.	These doctors argued about.	-2560.0	-2720.0	-852.0	-680.0	True	False	syntax	argument_structure
508	26	Victoria protests.	Victoria likes.	-3568.0	-3568.0	-1784.0	-1784.0	False	False	syntax	argument_structure
509	26	Tracy has waved.	Tracy has gone to.	-3584.0	-3584.0	-896.0	-716.0	False	False	syntax	argument_structure
510	26	Every child couldn't paint.	Every child couldn't talk about.	-4224.0	-4416.0	-848.0	-736.0	True	False	syntax	argument_structure
511	26	A coat would warp.	A coat would resemble.	-3664.0	-3696.0	-916.0	-924.0	True	True	syntax	argument_structure
512	26	Catherine's best friends shouldn't hug.	Catherine's best friends shouldn't examine.	-3424.0	-3440.0	-428.0	-430.0	True	True	syntax	argument_structure
513	26	Wayne had boasted.	Wayne had disliked.	-4320.0	-4320.0	-1080.0	-1080.0	False	False	syntax	argument_structure
514	26	All eyes weren't shutting.	All eyes weren't scaring.	-3968.0	-4048.0	-792.0	-676.0	True	False	syntax	argument_structure
515	26	Benjamin's nieces aren't divorcing.	Benjamin's nieces aren't talking to.	-3936.0	-3984.0	-436.0	-442.0	True	True	syntax	argument_structure
516	26	This sister of Samantha is reading.	This sister of Samantha is disagreeing with.	-2240.0	-2496.0	-372.0	-312.0	True	False	syntax	argument_structure
517	26	That fish exists.	That fish scares.	-4032.0	-4000.0	-1344.0	-1336.0	False	False	syntax	argument_structure
518	26	Most guests' son is playing.	Most guests' son is walking through.	-4288.0	-4416.0	-712.0	-632.0	True	False	syntax	argument_structure
519	26	Omar came here.	Omar wears.	-3728.0	-3552.0	-932.0	-1184.0	False	True	syntax	argument_structure
520	26	Craig can telephone.	Craig can care for.	-4032.0	-4128.0	-1344.0	-1032.0	True	False	syntax	argument_structure
521	26	Renee's teachers have compromised.	Renee's teachers have walked through.	-3712.0	-3776.0	-532.0	-472.0	True	False	syntax	argument_structure
522	26	A lot of cousins of Wendy profited.	A lot of cousins of Wendy returned to.	-4416.0	-4448.0	-552.0	-556.0	True	True	syntax	argument_structure
523	26	Kristen performs.	Kristen looked like.	-4320.0	-4512.0	-1448.0	-1128.0	True	False	syntax	argument_structure
524	26	This glove will wrinkle.	This glove will resemble.	-3120.0	-3104.0	-624.0	-776.0	False	True	syntax	argument_structure
525	26	Judy shouts.	Judy escaped from.	-2992.0	-3152.0	-1000.0	-788.0	True	False	syntax	argument_structure
526	26	Sheila's mentees are studying.	Sheila's mentees are listening to.	-3760.0	-3856.0	-536.0	-482.0	True	False	syntax	argument_structure
527	26	This lady's sisters donate.	This lady's sisters flee from.	-2016.0	-2224.0	-404.0	-370.0	True	False	syntax	argument_structure
528	26	Jesus is coughing.	Jesus is listening to.	-4800.0	-4896.0	-1200.0	-1224.0	True	True	syntax	argument_structure
529	26	Some plate shouldn't slip.	Some plate shouldn't resemble.	-3744.0	-3760.0	-748.0	-752.0	True	True	syntax	argument_structure
530	26	Helen's doctors worry.	Helen's doctors talked to.	-3264.0	-3392.0	-652.0	-568.0	True	False	syntax	argument_structure
531	26	A lot of daughters of Donald couldn't explain everything.	A lot of daughters of Donald couldn't return to.	-4512.0	-4608.0	-450.0	-460.0	True	True	syntax	argument_structure
532	26	Monet copes.	Monet sounds like.	-4352.0	-4416.0	-1088.0	-1104.0	True	True	syntax	argument_structure
533	26	All pants shrink.	All pants looked like.	-3616.0	-3712.0	-1208.0	-928.0	True	False	syntax	argument_structure
534	26	The bicycles shattered.	The bicycles resemble.	-3760.0	-3712.0	-1256.0	-1240.0	False	False	syntax	argument_structure
535	26	Some cashiers protest.	Some cashiers work with.	-3616.0	-3776.0	-904.0	-756.0	True	False	syntax	argument_structure
536	26	That guest's mentors were meeting.	That guest's mentors were complaining about.	-4512.0	-4640.0	-752.0	-664.0	True	False	syntax	argument_structure
537	26	Sweaters flatten.	Sweaters scared.	-4128.0	-4160.0	-1032.0	-1040.0	True	True	syntax	argument_structure
538	26	That girl is moving.	That girl is returning to.	-4048.0	-4224.0	-1012.0	-844.0	True	False	syntax	argument_structure
539	26	Every shirt had tightened.	Every shirt had looked like.	-3680.0	-3808.0	-920.0	-760.0	True	False	syntax	argument_structure
540	26	Glaciers do condense.	Glaciers do resemble.	-4640.0	-4544.0	-772.0	-908.0	False	True	syntax	argument_structure
541	26	Karla's guests grin.	Karla's guests complained about.	-4064.0	-4160.0	-812.0	-692.0	True	False	syntax	argument_structure
542	26	Rebecca paints.	Rebecca arrives at.	-3200.0	-3344.0	-1064.0	-836.0	True	False	syntax	argument_structure
543	26	Allison's plumbers answer.	Allison's plumbers admired.	-3888.0	-3872.0	-648.0	-644.0	False	False	syntax	argument_structure
544	26	Every guest's brothers cope.	Every guest's brothers respected.	-4128.0	-4192.0	-828.0	-840.0	True	True	syntax	argument_structure
545	26	Most unicycles should crash.	Most unicycles should resemble.	-5120.0	-5120.0	-852.0	-852.0	False	False	syntax	argument_structure
546	26	Dan hasn't escaped.	Dan hasn't fired.	-3616.0	-3600.0	-904.0	-900.0	False	False	syntax	argument_structure
547	26	Kimberley isn't standing up.	Kimberley isn't driving to.	-4320.0	-4288.0	-616.0	-612.0	False	False	syntax	argument_structure
548	26	Some forks drop.	Some forks scare.	-3216.0	-3232.0	-1072.0	-1072.0	True	False	syntax	argument_structure
549	26	Debra has laughed.	Debra has found.	-3312.0	-3296.0	-828.0	-824.0	False	False	syntax	argument_structure
550	26	Mitchell sighed.	Mitchell worked with.	-3968.0	-4016.0	-1328.0	-1004.0	True	False	syntax	argument_structure
551	26	Paula compromises.	Paula likes.	-4832.0	-4736.0	-1608.0	-1576.0	False	False	syntax	argument_structure
552	26	This customer's senators weren't worrying.	This customer's senators weren't curing.	-3216.0	-3232.0	-458.0	-462.0	True	True	syntax	argument_structure
553	26	Theresa's best friends fought.	Theresa's best friends admire.	-3120.0	-3152.0	-520.0	-524.0	True	True	syntax	argument_structure
554	26	Most rivers don't freeze.	Most rivers don't scare.	-4032.0	-4080.0	-808.0	-816.0	True	True	syntax	argument_structure
555	26	Some bread is charring.	Some bread is looking like.	-3680.0	-3712.0	-736.0	-744.0	True	True	syntax	argument_structure
556	26	This muffin bakes.	This muffin scared.	-2432.0	-2368.0	-488.0	-592.0	False	True	syntax	argument_structure
557	26	Thomas is yelling.	Thomas is returning to.	-4576.0	-4672.0	-1528.0	-1168.0	True	False	syntax	argument_structure
558	26	Dawn shouldn't sit down.	Dawn shouldn't resemble.	-3552.0	-3456.0	-592.0	-692.0	False	True	syntax	argument_structure
559	26	The Lutherans forfeit.	The Lutherans disliked.	-4224.0	-4128.0	-840.0	-1032.0	False	True	syntax	argument_structure
560	26	Gregory isn't answering.	Gregory isn't biking to.	-3888.0	-3936.0	-776.0	-656.0	True	False	syntax	argument_structure
561	26	That teacher's daughter is shrugging.	That teacher's daughter is revealing.	-4384.0	-4384.0	-628.0	-728.0	False	True	syntax	argument_structure
562	26	A lot of waiters stretch.	A lot of waiters arrive at.	-4192.0	-4352.0	-700.0	-624.0	True	False	syntax	argument_structure
563	26	Some senators' grandfathers were clashing.	Some senators' grandfathers were boasting about.	-3936.0	-3952.0	-438.0	-440.0	True	True	syntax	argument_structure
564	26	Erin did compromise.	Erin did reveal.	-4704.0	-4736.0	-1176.0	-1184.0	True	True	syntax	argument_structure
565	26	That pedestrian hasn't woken up.	That pedestrian hasn't talked to.	-4064.0	-4080.0	-580.0	-680.0	True	True	syntax	argument_structure
566	26	Sharon is eating.	Sharon is firing.	-3472.0	-3520.0	-868.0	-880.0	True	True	syntax	argument_structure
567	26	Maria hasn't waved.	Maria hasn't scared.	-3680.0	-3696.0	-920.0	-924.0	True	True	syntax	argument_structure
568	26	Tamara isn't coughing.	Tamara isn't escaping from.	-4000.0	-4032.0	-668.0	-672.0	True	True	syntax	argument_structure
569	26	Lawrence was dying.	Lawrence was revealing.	-3728.0	-3744.0	-932.0	-936.0	True	True	syntax	argument_structure
570	26	All lamps vanish.	All lamps resemble.	-3456.0	-3472.0	-1152.0	-1160.0	True	True	syntax	argument_structure
571	26	Anna has fallen asleep.	Anna has examined.	-4256.0	-4224.0	-1064.0	-1408.0	False	True	syntax	argument_structure
572	26	Curtis's students have testified.	Curtis's students have referenced.	-4048.0	-4064.0	-580.0	-580.0	True	False	syntax	argument_structure
573	26	The patients communicated.	The patients flee from.	-4128.0	-4160.0	-1376.0	-1040.0	True	False	syntax	argument_structure
574	26	Some men read.	Some men cured.	-3616.0	-3632.0	-1200.0	-1216.0	True	True	syntax	argument_structure
575	26	Eric's dentists yawned.	Eric's dentists walked through.	-4352.0	-4320.0	-620.0	-720.0	False	True	syntax	argument_structure
576	26	Helen scratches.	Helen walked through.	-3104.0	-3200.0	-1040.0	-800.0	True	False	syntax	argument_structure
577	26	All guys would wave.	All guys would drop by.	-3760.0	-3936.0	-940.0	-788.0	True	False	syntax	argument_structure
578	26	This skateboard steered.	This skateboard resembled.	-4064.0	-3808.0	-1016.0	-1264.0	False	True	syntax	argument_structure
579	26	This committee has boasted.	This committee has scared.	-1864.0	-1856.0	-466.0	-464.0	False	False	syntax	argument_structure
580	26	Peter wouldn't bake.	Peter wouldn't bike to.	-3712.0	-3840.0	-928.0	-768.0	True	False	syntax	argument_structure
581	26	Many governments shouldn't surrender.	Many governments shouldn't work with.	-4192.0	-4384.0	-840.0	-732.0	True	False	syntax	argument_structure
582	26	A lot of socks loosen.	A lot of socks resembled.	-4032.0	-4032.0	-804.0	-808.0	False	True	syntax	argument_structure
583	26	Winston Churchill's students cheer.	Winston Churchill's students admired.	-3056.0	-3072.0	-508.0	-512.0	True	True	syntax	argument_structure
584	26	A scarf had warped.	A scarf had resembled.	-3504.0	-3536.0	-876.0	-884.0	True	True	syntax	argument_structure
585	26	This eye closed.	This eye looked like.	-2528.0	-2608.0	-840.0	-652.0	True	False	syntax	argument_structure
586	26	That icicle freezes.	That icicle resembles.	-4256.0	-4288.0	-1064.0	-1072.0	True	True	syntax	argument_structure
587	26	The actresses aren't negotiating.	The actresses aren't boasting about.	-3584.0	-3728.0	-716.0	-620.0	True	False	syntax	argument_structure
588	26	A cucumber blackened.	A cucumber resembled.	-3680.0	-3584.0	-920.0	-1192.0	False	True	syntax	argument_structure
589	26	These trucks weren't maneuvering.	These trucks weren't looking like.	-2752.0	-2768.0	-460.0	-460.0	True	False	syntax	argument_structure
590	26	Tonya smiles.	Tonya complains about.	-4544.0	-4768.0	-1512.0	-1192.0	True	False	syntax	argument_structure
591	26	That unicycle would roll.	That unicycle would scare.	-5088.0	-5088.0	-1020.0	-1020.0	False	False	syntax	argument_structure
592	26	A lot of pants fray.	A lot of pants resembled.	-4032.0	-4048.0	-808.0	-808.0	True	False	syntax	argument_structure
593	26	That mouth had closed.	That mouth had looked like.	-4128.0	-4256.0	-1032.0	-852.0	True	False	syntax	argument_structure
594	26	All cucumbers bake.	All cucumbers scare.	-4032.0	-4032.0	-804.0	-804.0	False	False	syntax	argument_structure
595	26	Every pepper has grown.	Every pepper has looked like.	-3904.0	-4096.0	-976.0	-820.0	True	False	syntax	argument_structure
596	26	Roger murmured.	Roger concealed.	-3808.0	-3600.0	-1264.0	-1800.0	False	True	syntax	argument_structure
597	26	This convertible wasn't stopping.	This convertible wasn't looking like.	-3600.0	-3712.0	-720.0	-620.0	True	False	syntax	argument_structure
598	26	That glass shatters.	That glass scared.	-4016.0	-3952.0	-1004.0	-1320.0	False	True	syntax	argument_structure
599	26	The Impressionists hadn't replied.	The Impressionists hadn't resembled.	-3792.0	-3776.0	-540.0	-540.0	False	False	syntax	argument_structure
600	26	Pamela went fishing.	Pamela arrived at.	-4080.0	-4160.0	-816.0	-832.0	True	True	syntax	argument_structure
601	26	Most women shouldn't whisper.	Most women shouldn't argue about.	-4192.0	-4384.0	-840.0	-732.0	True	False	syntax	argument_structure
602	26	A lot of shirts have folded.	A lot of shirts have scared.	-4064.0	-4128.0	-680.0	-688.0	True	True	syntax	argument_structure
603	26	That company surrenders.	That company boasted about.	-4224.0	-4224.0	-848.0	-1056.0	False	True	syntax	argument_structure
604	26	Customers disappear.	Customers escaped from.	-3696.0	-3904.0	-1848.0	-1296.0	True	False	syntax	argument_structure
605	26	The closet is flinging open.	The closet is looking like.	-4896.0	-4800.0	-816.0	-964.0	False	True	syntax	argument_structure
606	26	Monica's doctors have sneezed.	Monica's doctors have cured.	-4032.0	-3952.0	-504.0	-660.0	False	True	syntax	argument_structure
607	26	Irene hadn't explained everything.	Irene hadn't admired.	-3792.0	-3696.0	-632.0	-740.0	False	True	syntax	argument_structure
608	26	A river melted.	A river looks like.	-3728.0	-3792.0	-1240.0	-948.0	True	False	syntax	argument_structure
609	26	Tara's father wins.	Tara's father admired.	-3584.0	-3632.0	-720.0	-724.0	True	True	syntax	argument_structure
610	26	Melissa's hairdressers hadn't married.	Melissa's hairdressers hadn't talked to.	-3936.0	-4096.0	-438.0	-410.0	True	False	syntax	argument_structure
611	26	Daniel was slumping over.	Daniel was scaring.	-4480.0	-4352.0	-896.0	-1088.0	False	True	syntax	argument_structure
612	26	Eva isn't compromising.	Eva isn't curing.	-3776.0	-3728.0	-756.0	-744.0	False	False	syntax	argument_structure
613	26	Caroline writes.	Caroline works with.	-3360.0	-3456.0	-1120.0	-864.0	True	False	syntax	argument_structure
614	26	Many glaciers were evaporating.	Many glaciers were looking like.	-3712.0	-3712.0	-740.0	-740.0	False	False	syntax	argument_structure
615	26	Richard has studied.	Richard has worked with.	-4256.0	-4480.0	-1424.0	-1120.0	True	False	syntax	argument_structure
616	26	This broccoli wasn't rotting.	This broccoli wasn't scaring.	-1848.0	-1848.0	-308.0	-308.0	False	False	syntax	argument_structure
617	26	Karla's French teachers reunited.	Karla's French teachers drove to.	-4224.0	-4256.0	-700.0	-604.0	True	False	syntax	argument_structure
618	26	Donald works hard.	Donald listened to.	-3872.0	-3840.0	-1288.0	-1280.0	False	False	syntax	argument_structure
619	26	Pork wasn't baking.	Pork wasn't looking like.	-3616.0	-3744.0	-724.0	-624.0	True	False	syntax	argument_structure
620	26	Edward wasn't laughing.	Edward wasn't scaring.	-3664.0	-3696.0	-916.0	-740.0	True	False	syntax	argument_structure
621	26	Homer hasn't whispered.	Homer hasn't revealed.	-3520.0	-3488.0	-704.0	-696.0	False	False	syntax	argument_structure
622	26	Aaron lies.	Aaron disliked.	-3648.0	-3648.0	-1824.0	-1824.0	False	False	syntax	argument_structure
623	26	A lot of brothers of some patient drink.	A lot of brothers of some patient worked with.	-4480.0	-4640.0	-560.0	-516.0	True	False	syntax	argument_structure
624	26	Most commentaries about the Balkans will disagree.	Most commentaries about the Balkans will disagree with.	-4992.0	-5184.0	-556.0	-516.0	True	False	syntax	argument_structure
625	26	Many students practiced.	Many students concealed.	-3952.0	-3984.0	-1320.0	-1328.0	True	True	syntax	argument_structure
626	26	Naomi cried.	Naomi sounded like.	-3312.0	-3488.0	-1104.0	-872.0	True	False	syntax	argument_structure
627	26	The Impressionists benefit.	The Impressionists work with.	-3568.0	-3776.0	-716.0	-628.0	True	False	syntax	argument_structure
628	26	Every boy goes fishing.	Every boy cares for.	-3920.0	-4064.0	-980.0	-1016.0	True	True	syntax	argument_structure
629	26	A lamp could dim.	A lamp could resemble.	-3648.0	-3696.0	-912.0	-924.0	True	True	syntax	argument_structure
630	26	A spotlight doesn't dim.	A spotlight doesn't look like.	-3872.0	-4000.0	-772.0	-664.0	True	False	syntax	argument_structure
631	26	Sherry's boyfriend is compromising.	Sherry's boyfriend is revealing.	-3376.0	-3344.0	-564.0	-556.0	False	False	syntax	argument_structure
632	26	An eye closes.	An eye scared.	-3728.0	-3712.0	-1240.0	-1240.0	False	False	syntax	argument_structure
633	26	Alicia shouted.	Alicia finds.	-3648.0	-3648.0	-912.0	-912.0	False	False	syntax	argument_structure
634	26	Kayla was sneezing.	Kayla was scaring.	-4032.0	-4000.0	-672.0	-800.0	False	True	syntax	argument_structure
635	26	An actor's nieces weren't surrendering.	An actor's nieces weren't listening to.	-4080.0	-4096.0	-454.0	-454.0	True	False	syntax	argument_structure
636	26	All fathers of Christopher spin around.	All fathers of Christopher look like.	-4016.0	-3968.0	-668.0	-664.0	False	False	syntax	argument_structure
637	26	A lot of convertibles slow.	A lot of convertibles scared.	-4160.0	-4160.0	-692.0	-696.0	False	True	syntax	argument_structure
638	26	A lot of shirts warp.	A lot of shirts resemble.	-4016.0	-4032.0	-804.0	-808.0	True	True	syntax	argument_structure
639	26	Those governments benefit.	Those governments like.	-4000.0	-4048.0	-1336.0	-1352.0	True	True	syntax	argument_structure
640	26	Katherine's teachers would chuckle.	Katherine's teachers would escape from.	-3312.0	-3376.0	-474.0	-482.0	True	True	syntax	argument_structure
641	26	Some car was slowing.	Some car was scaring.	-3776.0	-3856.0	-944.0	-772.0	True	False	syntax	argument_structure
642	26	All guys clash.	All guys examine.	-3616.0	-3632.0	-1208.0	-1208.0	True	False	syntax	argument_structure
643	26	Some window had shut.	Some window had scared.	-3680.0	-3728.0	-920.0	-932.0	True	True	syntax	argument_structure
644	26	These carts slipped.	These carts scared.	-2448.0	-2464.0	-816.0	-824.0	True	True	syntax	argument_structure
645	26	April goes fishing.	April wore.	-3792.0	-3488.0	-1264.0	-1744.0	False	True	syntax	argument_structure
646	26	That light had darkened.	That light had resembled.	-4544.0	-4480.0	-908.0	-1120.0	False	True	syntax	argument_structure
647	26	Many actors have negotiated.	Many actors have looked like.	-4000.0	-4096.0	-1000.0	-816.0	True	False	syntax	argument_structure
648	26	Ella is wasting away.	Ella is going to.	-3232.0	-3120.0	-648.0	-624.0	False	False	syntax	argument_structure
649	26	These couches hadn't cracked.	These couches hadn't looked like.	-2784.0	-2896.0	-464.0	-414.0	True	False	syntax	argument_structure
650	26	Some customers' boss answered.	Some customers' boss arrives at.	-3776.0	-3952.0	-756.0	-656.0	True	False	syntax	argument_structure
651	26	Benjamin hasn't smiled.	Benjamin hasn't concealed.	-3696.0	-3680.0	-740.0	-736.0	False	False	syntax	argument_structure
652	26	Michelle's tutors fight.	Michelle's tutors fled from.	-4224.0	-4320.0	-1056.0	-860.0	True	False	syntax	argument_structure
653	26	A glacier condensed.	A glacier looked like.	-3488.0	-3600.0	-1160.0	-900.0	True	False	syntax	argument_structure
654	26	Some girl grinned.	Some girl cures.	-3392.0	-3568.0	-1136.0	-892.0	True	False	syntax	argument_structure
655	26	Some eggplants rot.	Some eggplants scare.	-3632.0	-3616.0	-908.0	-904.0	False	False	syntax	argument_structure
656	26	Some ice froze.	Some ice scared.	-3456.0	-3504.0	-1152.0	-1168.0	True	True	syntax	argument_structure
657	26	Stacy's dermatologists couldn't paint.	Stacy's dermatologists couldn't go to.	-3968.0	-4080.0	-496.0	-452.0	True	False	syntax	argument_structure
658	26	The mothers of Paula had competed.	The mothers of Paula had disagreed with.	-5024.0	-5184.0	-836.0	-740.0	True	False	syntax	argument_structure
659	26	The scarf wrinkled.	The scarf looked like.	-3952.0	-4032.0	-988.0	-1008.0	True	True	syntax	argument_structure
660	26	This glacier should vaporize.	This glacier should look like.	-3472.0	-3488.0	-696.0	-700.0	True	True	syntax	argument_structure
661	26	Laurie's lawyers do divorce.	Laurie's lawyers do bike to.	-3888.0	-4016.0	-556.0	-502.0	True	False	syntax	argument_structure
662	26	The lamp fades.	The lamp looks like.	-3776.0	-4000.0	-1264.0	-1000.0	True	False	syntax	argument_structure
663	26	All glaciers weren't evaporating.	All glaciers weren't looking like.	-3728.0	-3728.0	-620.0	-620.0	False	False	syntax	argument_structure
664	26	Schools respond.	Schools resemble.	-5152.0	-5152.0	-1720.0	-1720.0	False	False	syntax	argument_structure
665	26	Heather's mentors hug.	Heather's mentors cured.	-3520.0	-3504.0	-704.0	-700.0	False	False	syntax	argument_structure
666	26	Colleen approves.	Colleen talked about.	-3232.0	-3392.0	-1080.0	-848.0	True	False	syntax	argument_structure
667	26	Wayne littered.	Wayne scared.	-4352.0	-4224.0	-1088.0	-1408.0	False	True	syntax	argument_structure
668	26	The Borgias respond.	The Borgias argued about.	-4016.0	-4192.0	-1004.0	-836.0	True	False	syntax	argument_structure
669	26	Lawrence's grandmothers chatted.	Lawrence's grandmothers find.	-3920.0	-3872.0	-490.0	-552.0	False	True	syntax	argument_structure
670	26	Heather isn't sitting down.	Heather isn't listening to.	-3616.0	-3664.0	-600.0	-608.0	True	True	syntax	argument_structure
671	26	Renee disappears.	Renee fires.	-3568.0	-3504.0	-892.0	-876.0	False	False	syntax	argument_structure
672	26	Many lakes condensed.	Many lakes looked like.	-3712.0	-3776.0	-1240.0	-944.0	True	False	syntax	argument_structure
673	26	Scott gets a job.	Scott conceals.	-3664.0	-3552.0	-916.0	-1184.0	False	True	syntax	argument_structure
674	26	This sweater should unfold.	This sweater should look like.	-1752.0	-1872.0	-438.0	-374.0	True	False	syntax	argument_structure
675	26	Janice's lawyers aren't conspiring.	Janice's lawyers aren't firing.	-4192.0	-4096.0	-524.0	-584.0	False	True	syntax	argument_structure
676	26	Waiters' daughters are collaborating.	Waiters' daughters are concealing.	-4704.0	-4736.0	-784.0	-676.0	True	False	syntax	argument_structure
677	26	Carolyn's grandfather wouldn't hunt.	Carolyn's grandfather wouldn't escape from.	-3984.0	-4080.0	-568.0	-510.0	True	False	syntax	argument_structure
678	26	The sweater was crumpling.	The sweater was scaring.	-4608.0	-4544.0	-768.0	-908.0	False	True	syntax	argument_structure
679	26	Some sons of Wayne could see.	Some sons of Wayne could go to.	-3872.0	-4000.0	-644.0	-572.0	True	False	syntax	argument_structure
680	26	Some ice hasn't condensed.	Some ice hasn't looked like.	-3664.0	-3792.0	-732.0	-632.0	True	False	syntax	argument_structure
681	26	Randolf grins.	Randolf respects.	-3680.0	-3600.0	-920.0	-1200.0	False	True	syntax	argument_structure
682	26	Edward's best friends haven't replied.	Edward's best friends haven't scared.	-4544.0	-4544.0	-648.0	-648.0	False	False	syntax	argument_structure
683	26	Wendy's best friends had succeeded.	Wendy's best friends had argued about.	-4416.0	-4544.0	-552.0	-504.0	True	False	syntax	argument_structure
684	26	This mirror was dropping.	This mirror was scaring.	-1944.0	-2008.0	-486.0	-400.0	True	False	syntax	argument_structure
685	26	Andrew's contractors hadn't hugged.	Andrew's contractors hadn't worked with.	-4352.0	-4416.0	-728.0	-632.0	True	False	syntax	argument_structure
686	26	Dawn's hairdressers compromise.	Dawn's hairdressers boasted about.	-3488.0	-3552.0	-500.0	-444.0	True	False	syntax	argument_structure
687	26	Jessica's classmates go fishing.	Jessica's classmates admired.	-4288.0	-4256.0	-856.0	-1064.0	False	True	syntax	argument_structure
688	26	Those carriages were accelerating.	Those carriages were looking like.	-4416.0	-4576.0	-884.0	-760.0	True	False	syntax	argument_structure
689	26	Some dancers did hug.	Some dancers did walk through.	-3200.0	-3344.0	-800.0	-668.0	True	False	syntax	argument_structure
690	26	The Lutherans can't surrender.	The Lutherans can't dislike.	-4384.0	-4352.0	-728.0	-728.0	False	False	syntax	argument_structure
691	26	Jill writes.	Jill cares for.	-3664.0	-3728.0	-1216.0	-932.0	True	False	syntax	argument_structure
692	26	Most teachers reacted.	Most teachers liked.	-3968.0	-3984.0	-1328.0	-1328.0	True	False	syntax	argument_structure
693	26	This spinach grows.	This spinach resembled.	-1712.0	-1696.0	-572.0	-564.0	False	False	syntax	argument_structure
694	26	Many brothers of Colleen testified.	Many brothers of Colleen concealed.	-4160.0	-4192.0	-696.0	-696.0	True	False	syntax	argument_structure
