sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
181	32	Patricia's oncologist isn't examined by many dancers.	Patricia's oncologist isn't nodded by many dancers.	-1328.0	-1296.0	-121.0	-118.0	False	False	syntax	argument_structure
182	32	That guy isn't seen by Andrew.	That guy isn't left by Andrew.	-1072.0	-1040.0	-153.0	-148.0	False	False	syntax	argument_structure
183	32	Sarah's French teacher isn't attacked by Joel.	Sarah's French teacher isn't littered by Joel.	-1432.0	-1464.0	-159.0	-146.0	True	False	syntax	argument_structure
184	32	Monet isn't investigated by Regina.	Monet isn't blinked by Regina.	-1536.0	-1520.0	-220.0	-218.0	False	False	syntax	argument_structure
185	32	The pedestrian's electricians aren't hurt by Mary.	The pedestrian's electricians aren't laughed by Mary.	-860.0	-876.0	-86.0	-87.5	True	True	syntax	argument_structure
186	32	Some actor's French teachers were concealed by this nephew of Mary.	Some actor's French teachers were retaliated by this nephew of Mary.	-1256.0	-1296.0	-105.0	-100.0	True	False	syntax	argument_structure
187	32	Gary isn't kissed by Carmen's ex-girlfriend.	Gary isn't complained by Carmen's ex-girlfriend.	-1304.0	-1320.0	-130.0	-132.0	True	True	syntax	argument_structure
188	32	Amy isn't aggravated by that report about the Borgias.	Amy isn't trained by that report about the Borgias.	-1512.0	-1544.0	-137.0	-140.0	True	True	syntax	argument_structure
189	32	Naomi's piano teachers weren't left by Karen.	Naomi's piano teachers weren't reacted by Karen.	-1248.0	-1240.0	-124.5	-124.0	False	False	syntax	argument_structure
190	32	April's students were scanned by many grandsons of Teresa.	April's students were blinked by many grandsons of Teresa.	-1768.0	-1768.0	-161.0	-161.0	False	False	syntax	argument_structure
191	32	Some niece of Frank isn't disliked by Jodi.	Some niece of Frank isn't laughed by Jodi.	-1080.0	-1064.0	-108.0	-107.0	False	False	syntax	argument_structure
192	32	This committee wasn't distracted by that lamp.	This committee wasn't collaborated by that lamp.	-964.0	-1000.0	-120.5	-125.0	True	True	syntax	argument_structure
193	32	Sarah wasn't kissed by those senators.	Sarah wasn't come here by those senators.	-1104.0	-1216.0	-158.0	-152.0	True	False	syntax	argument_structure
194	32	Deanna's nephews were visited by Gregory.	Deanna's nephews were reacted by Gregory.	-1120.0	-1160.0	-124.0	-129.0	True	True	syntax	argument_structure
195	32	Elaine was respected by this person's nieces.	Elaine was littered by this person's nieces.	-1216.0	-1224.0	-122.0	-111.5	True	False	syntax	argument_structure
196	32	A lot of senators' piano teacher isn't concealed by Vincent.	A lot of senators' piano teacher isn't talked by Vincent.	-1144.0	-1192.0	-95.0	-99.0	True	True	syntax	argument_structure
197	32	Those guests' bosses were forgotten by Kirsten.	Those guests' bosses were conferred by Kirsten.	-1232.0	-1224.0	-137.0	-136.0	False	False	syntax	argument_structure
198	32	These daughters of Kirsten were shocked by Douglas.	These daughters of Kirsten were cooperated by Douglas.	-808.0	-856.0	-90.0	-85.5	True	False	syntax	argument_structure
199	32	Some cashiers weren't disagreed with by Teresa's niece.	Some cashiers weren't collaborated by Teresa's niece.	-1176.0	-1160.0	-107.0	-116.0	False	True	syntax	argument_structure
200	32	Most schools weren't discussed by Connie.	Most schools weren't negotiated by Connie.	-964.0	-948.0	-138.0	-136.0	False	False	syntax	argument_structure
201	32	That actor isn't astounded by Regina.	That actor isn't waved by Regina.	-1152.0	-1160.0	-144.0	-166.0	True	True	syntax	argument_structure
202	32	Florence wasn't hurt by Matt.	Florence wasn't died by Matt.	-1152.0	-1184.0	-164.0	-169.0	True	True	syntax	argument_structure
203	32	Rodney isn't alarmed by a movie.	Rodney isn't laughed by a movie.	-1224.0	-1248.0	-153.0	-156.0	True	True	syntax	argument_structure
204	32	The woman isn't discussed by many hospitals.	The woman isn't shouted by many hospitals.	-860.0	-860.0	-107.5	-107.5	False	False	syntax	argument_structure
205	32	Eric wasn't bothered by Jodi.	Eric wasn't laughed by Jodi.	-1240.0	-1272.0	-177.0	-182.0	True	True	syntax	argument_structure
206	32	Gerald's plumbers are embarrassed by Jason's grandsons.	Gerald's plumbers are coped by Jason's grandsons.	-1056.0	-1120.0	-88.0	-86.5	True	False	syntax	argument_structure
207	32	Deanna is hired by Galileo.	Deanna is smiled by Galileo.	-1072.0	-1096.0	-153.0	-156.0	True	True	syntax	argument_structure
208	32	Sherry's partners aren't escaped from by Elizabeth.	Sherry's partners aren't chatted by Elizabeth.	-1240.0	-1232.0	-124.5	-123.0	False	False	syntax	argument_structure
209	32	Those girls were upset by Janet's tutor.	Those girls were chatted by Janet's tutor.	-1136.0	-1192.0	-142.0	-133.0	True	False	syntax	argument_structure
210	32	This father of Allison wasn't escaped from by Deborah's spouse.	This father of Allison wasn't smiled by Deborah's spouse.	-1216.0	-1144.0	-101.0	-104.0	False	True	syntax	argument_structure
211	32	A teacher's daughter was appreciated by Paul's teacher.	A teacher's daughter was disagreed by Paul's teacher.	-1176.0	-1192.0	-117.5	-119.0	True	True	syntax	argument_structure
212	32	All fathers of Joseph aren't scanned by Helen.	All fathers of Joseph aren't suffered by Helen.	-912.0	-912.0	-101.5	-101.0	False	False	syntax	argument_structure
213	32	Laurie's sisters weren't disagreed with by Diana's mother.	Laurie's sisters weren't grinned by Diana's mother.	-1088.0	-1064.0	-83.5	-89.0	False	True	syntax	argument_structure
214	32	Omar isn't disturbed by plates.	Omar isn't screamed by plates.	-864.0	-892.0	-123.5	-127.5	True	True	syntax	argument_structure
215	32	Katherine's brothers are disliked by Ellen.	Katherine's brothers are negotiated by Ellen.	-936.0	-964.0	-117.0	-120.5	True	True	syntax	argument_structure
216	32	Anne's brothers are disgusted by Judy's wife.	Anne's brothers are concurred by Judy's wife.	-1344.0	-1416.0	-150.0	-142.0	True	False	syntax	argument_structure
217	32	That university isn't alarmed by dancers.	That university isn't cooperated by dancers.	-1056.0	-1112.0	-151.0	-139.0	True	False	syntax	argument_structure
218	32	That woman's dermatologists are kissed by Steve.	That woman's dermatologists are collaborated by Steve.	-1208.0	-1240.0	-135.0	-137.0	True	True	syntax	argument_structure
219	32	Every sister of Irene wasn't discussed by Kayla's lawyers.	Every sister of Irene wasn't died by Kayla's lawyers.	-1488.0	-1480.0	-124.0	-123.5	False	False	syntax	argument_structure
220	32	All people weren't left by Mark.	All people weren't flirted by Mark.	-1168.0	-1168.0	-167.0	-146.0	False	False	syntax	argument_structure
221	32	Eva isn't attacked by Ann.	Eva isn't spoken up by Ann.	-932.0	-1016.0	-133.0	-127.0	True	False	syntax	argument_structure
222	32	Those cashiers' colleagues are astounded by Jennifer.	Those cashiers' colleagues are conferred by Jennifer.	-1256.0	-1280.0	-126.0	-143.0	True	True	syntax	argument_structure
223	32	Steve isn't hurt by Timothy.	Steve isn't spoken up by Timothy.	-1256.0	-1328.0	-209.0	-190.0	True	False	syntax	argument_structure
224	32	Omar is talked about by many universities.	Omar is waved by many universities.	-872.0	-864.0	-109.0	-123.5	False	True	syntax	argument_structure
225	32	This guest's best friends are criticized by Dan's grandfather.	This guest's best friends are replied by Dan's grandfather.	-988.0	-1020.0	-90.0	-93.0	True	True	syntax	argument_structure
226	32	Anne's father was seen by Cynthia.	Anne's father was screamed by Cynthia.	-1328.0	-1328.0	-190.0	-190.0	False	False	syntax	argument_structure
227	32	Many adults' doctor was annoyed by the casserole.	Many adults' doctor was spoken up by the casserole.	-1312.0	-1408.0	-119.0	-117.5	True	False	syntax	argument_structure
228	32	These senators weren't aggravated by Gerald.	These senators weren't negotiated by Gerald.	-872.0	-892.0	-124.5	-127.5	True	True	syntax	argument_structure
229	32	Timothy's oncologists weren't seen by Michelle.	Timothy's oncologists weren't murmured by Michelle.	-1144.0	-1168.0	-114.5	-106.5	True	False	syntax	argument_structure
230	32	Emily isn't watched by this person.	Emily isn't trained by this person.	-1328.0	-1320.0	-190.0	-189.0	False	False	syntax	argument_structure
231	32	A hospital isn't exited by that guy.	A hospital isn't retaliated by that guy.	-1056.0	-1104.0	-132.0	-123.0	True	False	syntax	argument_structure
232	32	Deborah isn't disturbed by this hospital.	Deborah isn't laughed by this hospital.	-1072.0	-1096.0	-134.0	-137.0	True	True	syntax	argument_structure
233	32	George wasn't upset by those eggplants.	George wasn't concurred by those eggplants.	-1128.0	-1176.0	-141.0	-131.0	True	False	syntax	argument_structure
234	32	Brad wasn't attacked by Teresa.	Brad wasn't chuckled by Teresa.	-1184.0	-1208.0	-198.0	-201.0	True	True	syntax	argument_structure
235	32	Many senators were admired by Lucille.	Many senators were collaborated by Lucille.	-900.0	-904.0	-129.0	-129.0	True	False	syntax	argument_structure
236	32	Patricia's mother isn't aggravated by Marla's sisters.	Patricia's mother isn't trained by Marla's sisters.	-1344.0	-1368.0	-112.0	-114.5	True	True	syntax	argument_structure
237	32	Joel's handymen are hugged by that patient.	Joel's handymen are shouted by that patient.	-1648.0	-1680.0	-150.0	-153.0	True	True	syntax	argument_structure
238	32	Every company wasn't irritated by Karen's grandsons.	Every company wasn't profited by Karen's grandsons.	-1496.0	-1536.0	-150.0	-139.0	True	False	syntax	argument_structure
239	32	Many girls aren't scared by Timothy.	Many girls aren't interacted by Timothy.	-1072.0	-1144.0	-153.0	-143.0	True	False	syntax	argument_structure
240	32	All children's friends weren't investigated by Russell.	All children's friends weren't talked by Russell.	-1080.0	-1096.0	-119.5	-122.0	True	True	syntax	argument_structure
241	32	Some senator wasn't bothered by Kirsten.	Some senator wasn't wept by Kirsten.	-928.0	-1032.0	-116.0	-114.5	True	False	syntax	argument_structure
242	32	Most ladies were confused by some teacher.	Most ladies were murmured by some teacher.	-736.0	-776.0	-105.5	-97.0	True	False	syntax	argument_structure
243	32	All men were irritated by some shawls.	All men were murmured by some shawls.	-1048.0	-1080.0	-116.5	-108.0	True	False	syntax	argument_structure
244	32	Steve's teachers are cared for by senators.	Steve's teachers are profited by senators.	-1440.0	-1488.0	-180.0	-186.0	True	True	syntax	argument_structure
245	32	Marcus's friend isn't praised by those mothers of Beth.	Marcus's friend isn't boasted by those mothers of Beth.	-1672.0	-1688.0	-152.0	-153.0	True	True	syntax	argument_structure
246	32	Katherine is annoyed by Dana.	Katherine is left by Dana.	-880.0	-924.0	-146.0	-154.0	True	True	syntax	argument_structure
247	32	The government was stunned by Carla.	The government was retaliated by Carla.	-652.0	-736.0	-108.5	-105.0	True	False	syntax	argument_structure
248	32	Matt isn't hired by Tracy.	Matt isn't argued by Tracy.	-1184.0	-1192.0	-197.0	-198.0	True	True	syntax	argument_structure
249	32	The broccoli wasn't lifted by Leslie.	The broccoli wasn't rotted by Leslie.	-912.0	-968.0	-130.0	-107.5	True	False	syntax	argument_structure
250	32	Alicia is upset by some cars.	Alicia is complained by some cars.	-1032.0	-988.0	-129.0	-123.5	False	False	syntax	argument_structure
251	32	Keith's bosses were upset by John.	Keith's bosses were reacted by John.	-1240.0	-1328.0	-178.0	-189.0	True	True	syntax	argument_structure
252	32	Linda's oncologist isn't discussed by William.	Linda's oncologist isn't blinked by William.	-996.0	-1012.0	-100.0	-101.5	True	True	syntax	argument_structure
253	32	Jacqueline isn't bored by every newspaper article.	Jacqueline isn't talked by every newspaper article.	-1320.0	-1352.0	-132.0	-135.0	True	True	syntax	argument_structure
254	32	Stephen's spouse was loved by Jeffrey's sister.	Stephen's spouse was blinked by Jeffrey's sister.	-1472.0	-1504.0	-164.0	-167.0	True	True	syntax	argument_structure
255	32	Richard's mentors were praised by those students.	Richard's mentors were clashed by those students.	-1480.0	-1504.0	-185.0	-188.0	True	True	syntax	argument_structure
256	32	Meredith's French teachers aren't forgotten by Wendy.	Meredith's French teachers aren't reacted by Wendy.	-1004.0	-1024.0	-91.5	-93.5	True	True	syntax	argument_structure
257	32	Gregory's French teachers were described by Rachel.	Gregory's French teachers were wept by Rachel.	-1216.0	-1280.0	-135.0	-128.0	True	False	syntax	argument_structure
258	32	Ruth is helped by Russell.	Ruth is waved by Russell.	-980.0	-1020.0	-163.0	-170.0	True	True	syntax	argument_structure
259	32	Liam was escaped from by many nephews of Lucille.	Liam was lied by many nephews of Lucille.	-1040.0	-972.0	-86.5	-88.5	False	True	syntax	argument_structure
260	32	Ronald's tutors weren't worried by some sister of Michelle.	Ronald's tutors weren't suffered by some sister of Michelle.	-1488.0	-1496.0	-123.5	-124.5	True	True	syntax	argument_structure
261	32	Keith is discussed by Dennis's friends.	Keith is shouted by Dennis's friends.	-1352.0	-1352.0	-194.0	-193.0	False	False	syntax	argument_structure
262	32	That university was irritated by Karen's granddaughter.	That university was coped by Karen's granddaughter.	-1104.0	-1176.0	-138.0	-130.0	True	False	syntax	argument_structure
263	32	Janice's dermatologists are insulted by Keith.	Janice's dermatologists are negotiated by Keith.	-1520.0	-1528.0	-152.0	-170.0	True	True	syntax	argument_structure
264	32	That friend of Carmen is respected by some people.	That friend of Carmen is waved by some people.	-1376.0	-1400.0	-153.0	-155.0	True	True	syntax	argument_structure
265	32	A granddaughter of Marcus isn't appreciated by Sally.	A granddaughter of Marcus isn't boasted by Sally.	-764.0	-788.0	-85.0	-87.5	True	True	syntax	argument_structure
266	32	Galileo's plumbers weren't confused by a show about Monet.	Galileo's plumbers weren't cooperated by a show about Monet.	-1560.0	-1640.0	-111.5	-109.0	True	False	syntax	argument_structure
267	32	Every actress's supervisors aren't appreciated by Margaret's mentor.	Every actress's supervisors aren't trained by Margaret's mentor.	-1168.0	-1184.0	-106.0	-108.0	True	True	syntax	argument_structure
268	32	Those grandmothers of Suzanne were left by some nephews of Derek.	Those grandmothers of Suzanne were responded by some nephews of Derek.	-1256.0	-1224.0	-89.5	-87.5	False	False	syntax	argument_structure
269	32	Sonia's best friend is helped by Lissa.	Sonia's best friend is muttered by Lissa.	-988.0	-1016.0	-99.0	-101.5	True	True	syntax	argument_structure
270	32	Elaine's employees aren't bored by Karen.	Elaine's employees aren't trained by Karen.	-1192.0	-1200.0	-132.0	-134.0	True	True	syntax	argument_structure
271	32	These mothers of David are helped by teachers.	These mothers of David are flirted by teachers.	-900.0	-968.0	-112.5	-107.5	True	False	syntax	argument_structure
272	32	Stacey wasn't approached by most cousins of Pamela.	Stacey wasn't littered by most cousins of Pamela.	-1288.0	-1304.0	-129.0	-118.0	True	False	syntax	argument_structure
273	32	Helen's handymen were appreciated by Ellen.	Helen's handymen were testified by Ellen.	-980.0	-1004.0	-98.0	-100.5	True	True	syntax	argument_structure
274	32	Most waiters aren't stunned by Gerald.	Most waiters aren't retaliated by Gerald.	-1072.0	-1136.0	-134.0	-126.0	True	False	syntax	argument_structure
275	32	Angela is worried by Laurie.	Angela is shouted by Laurie.	-1280.0	-1264.0	-213.0	-210.0	False	False	syntax	argument_structure
276	32	Some associations weren't shocked by Aaron.	Some associations weren't responded by Aaron.	-1032.0	-1048.0	-148.0	-149.0	True	True	syntax	argument_structure
277	32	All nieces of Nicole are hired by Helen's tutor.	All nieces of Nicole are flirted by Helen's tutor.	-724.0	-784.0	-65.5	-65.0	True	False	syntax	argument_structure
278	32	A woman wasn't scared by Tonya.	A woman wasn't murmured by Tonya.	-844.0	-888.0	-105.5	-99.0	True	False	syntax	argument_structure
279	32	Valerie was impressed by George.	Valerie was died by George.	-560.0	-632.0	-93.5	-105.5	True	True	syntax	argument_structure
280	32	Rhonda's grandfathers aren't left by Todd.	Rhonda's grandfathers aren't grinned by Todd.	-1432.0	-1424.0	-130.0	-130.0	False	False	syntax	argument_structure
281	32	All waiters' piano teachers were watched by that daughter of Vanessa.	All waiters' piano teachers were worked hard by that daughter of Vanessa.	-1344.0	-1384.0	-103.5	-98.5	True	False	syntax	argument_structure
282	32	Rachelle was loved by Thomas.	Rachelle was smiled by Thomas.	-1000.0	-988.0	-143.0	-141.0	False	False	syntax	argument_structure
283	32	Richard's tutors weren't worried by current events.	Richard's tutors weren't smiled by current events.	-1528.0	-1544.0	-170.0	-171.0	True	True	syntax	argument_structure
284	32	Chad is irritated by the plates.	Chad is gotten fired by the plates.	-1096.0	-1160.0	-157.0	-145.0	True	False	syntax	argument_structure
285	32	Teenagers are disagreed with by Deborah's students.	Teenagers are replied by Deborah's students.	-1272.0	-1216.0	-141.0	-152.0	False	True	syntax	argument_structure
286	32	Some customers are attacked by Rachel.	Some customers are coped by Rachel.	-1152.0	-1216.0	-192.0	-173.0	True	False	syntax	argument_structure
287	32	All daughters of Jill are concealed by Erin.	All daughters of Jill are cooperated by Erin.	-740.0	-776.0	-92.5	-86.0	True	False	syntax	argument_structure
288	32	Some dancer's classmates are admired by Naomi.	Some dancer's classmates are interacted by Naomi.	-1192.0	-1272.0	-149.0	-141.0	True	False	syntax	argument_structure
289	32	Carl was distracted by most drivers' colleagues.	Carl was come here by most drivers' colleagues.	-1376.0	-1448.0	-172.0	-161.0	True	False	syntax	argument_structure
290	32	Susan's dermatologist is attacked by Deborah.	Susan's dermatologist is laughed by Deborah.	-1384.0	-1400.0	-173.0	-175.0	True	True	syntax	argument_structure
291	32	Those actresses weren't upset by Cheryl.	Those actresses weren't reacted by Cheryl.	-712.0	-744.0	-102.0	-106.0	True	True	syntax	argument_structure
292	32	The customer isn't hugged by Winston Churchill.	The customer isn't wept by Winston Churchill.	-904.0	-944.0	-113.0	-105.0	True	False	syntax	argument_structure
293	32	All brothers of Danielle aren't praised by Christopher.	All brothers of Danielle aren't conferred by Christopher.	-1128.0	-1144.0	-125.0	-127.0	True	True	syntax	argument_structure
294	32	Emily's handymen were admired by Dennis.	Emily's handymen were left by Dennis.	-1528.0	-1544.0	-170.0	-171.0	True	True	syntax	argument_structure
295	32	Those guys' nephews are impressed by Andrew's daughter.	Those guys' nephews are cried by Andrew's daughter.	-1272.0	-1288.0	-115.5	-117.5	True	True	syntax	argument_structure
296	32	April's ex-boyfriend wasn't insulted by Catherine.	April's ex-boyfriend wasn't screamed by Catherine.	-1584.0	-1616.0	-144.0	-162.0	True	True	syntax	argument_structure
297	32	That woman was irritated by Irene's mentee.	That woman was waved by Irene's mentee.	-1176.0	-1216.0	-130.0	-135.0	True	True	syntax	argument_structure
298	32	Harvard University was remembered by Brett.	Harvard University was retaliated by Brett.	-1072.0	-1096.0	-153.0	-137.0	True	False	syntax	argument_structure
299	32	Martin was approached by Tammy.	Martin was boasted by Tammy.	-1256.0	-1272.0	-209.0	-212.0	True	True	syntax	argument_structure
300	32	Those guests aren't respected by Cindy.	Those guests aren't interacted by Cindy.	-1136.0	-1168.0	-163.0	-146.0	True	False	syntax	argument_structure
301	32	Melanie's cousins were disgusted by many rugs.	Melanie's cousins were cooperated by many rugs.	-1016.0	-1080.0	-113.0	-108.5	True	False	syntax	argument_structure
302	32	Sandra wasn't investigated by Noah.	Sandra wasn't waved by Noah.	-852.0	-848.0	-122.0	-121.0	False	False	syntax	argument_structure
303	32	Erin isn't irritated by that library.	Erin isn't muttered by that library.	-1656.0	-1688.0	-207.0	-211.0	True	True	syntax	argument_structure
304	32	Teresa's electricians weren't approached by Mary.	Teresa's electricians weren't responded by Mary.	-980.0	-928.0	-98.0	-93.0	False	False	syntax	argument_structure
305	32	Veronica's hairdressers were investigated by some waitress.	Veronica's hairdressers were retaliated by some waitress.	-1080.0	-1112.0	-98.0	-93.0	True	False	syntax	argument_structure
306	32	A lot of grandmothers of Alan were insulted by these waiters.	A lot of grandmothers of Alan were conferred by these waiters.	-1160.0	-1200.0	-77.0	-85.5	True	True	syntax	argument_structure
307	32	Jennifer's ex-wives weren't described by a girl.	Jennifer's ex-wives weren't collaborated by a girl.	-1608.0	-1616.0	-146.0	-147.0	True	True	syntax	argument_structure
308	32	Lucille's best friends aren't concealed by Derek.	Lucille's best friends aren't communicated by Derek.	-1352.0	-1368.0	-135.0	-137.0	True	True	syntax	argument_structure
309	32	All people are alarmed by this hat.	All people are shouted by this hat.	-1144.0	-1184.0	-164.0	-169.0	True	True	syntax	argument_structure
310	32	Barbara's dentist wasn't investigated by Grace.	Barbara's dentist wasn't come here by Grace.	-1304.0	-1368.0	-145.0	-137.0	True	False	syntax	argument_structure
311	32	The hospital is insulted by that cousin of Ronald.	The hospital is clashed by that cousin of Ronald.	-1096.0	-1080.0	-109.5	-120.0	False	True	syntax	argument_structure
312	32	Diane's electricians aren't respected by daughters of Ann.	Diane's electricians aren't negotiated by daughters of Ann.	-980.0	-968.0	-81.5	-80.5	False	False	syntax	argument_structure
313	32	This government wasn't aggravated by many people.	This government wasn't joked around by many people.	-888.0	-908.0	-111.0	-101.0	True	False	syntax	argument_structure
314	32	Some senator's oncologist isn't praised by granddaughters of Alicia.	Some senator's oncologist isn't sighed by granddaughters of Alicia.	-1152.0	-1184.0	-82.5	-84.5	True	True	syntax	argument_structure
315	32	Christopher is escaped from by Samuel.	Christopher is left by Samuel.	-1488.0	-1448.0	-248.0	-288.0	False	True	syntax	argument_structure
316	32	Some museums weren't scared by the dancers.	Some museums weren't interacted by the dancers.	-940.0	-996.0	-117.5	-111.0	True	False	syntax	argument_structure
317	32	The Lutherans were attacked by the grandmothers of Nicole.	The Lutherans were responded by the grandmothers of Nicole.	-692.0	-700.0	-57.5	-58.5	True	True	syntax	argument_structure
318	32	Rhonda is disliked by the schools.	Rhonda is complained by the schools.	-1256.0	-1264.0	-179.0	-180.0	True	True	syntax	argument_structure
319	32	Meredith was seen by Valerie.	Meredith was concurred by Valerie.	-868.0	-888.0	-124.0	-111.0	True	False	syntax	argument_structure
320	32	Drivers are hired by Sheila.	Drivers are struggled by Sheila.	-1328.0	-1336.0	-266.0	-268.0	True	True	syntax	argument_structure
321	32	All dancers aren't aggravated by some eggplant.	All dancers aren't worked hard by some eggplant.	-876.0	-888.0	-97.5	-89.0	True	False	syntax	argument_structure
322	32	Linda's friends aren't disagreed with by Patrick's best friends.	Linda's friends aren't collaborated by Patrick's best friends.	-1096.0	-1088.0	-84.5	-90.5	False	True	syntax	argument_structure
323	32	A lot of drivers' senators are irritated by many universities.	A lot of drivers' senators are died by many universities.	-1064.0	-1120.0	-96.5	-101.5	True	True	syntax	argument_structure
324	32	Douglas's senator was left by Susan.	Douglas's senator was left by Susan.	-1336.0	-1336.0	-167.0	-167.0	False	False	syntax	argument_structure
325	32	Dawn is forgotten by Erin's friends.	Dawn is nodded by Erin's friends.	-944.0	-948.0	-118.0	-118.5	True	True	syntax	argument_structure
326	32	Elaine is visited by Jane's grandmother.	Elaine is fallen asleep by Jane's grandmother.	-1064.0	-1128.0	-133.0	-125.5	True	False	syntax	argument_structure
327	32	All cousins of John were distracted by these shawls.	All cousins of John were spoken up by these shawls.	-1320.0	-1352.0	-120.0	-112.5	True	False	syntax	argument_structure
328	32	Claire's ex-boyfriend wasn't referenced by Brian.	Claire's ex-boyfriend wasn't disagreed by Brian.	-1216.0	-1192.0	-111.0	-108.5	False	False	syntax	argument_structure
329	32	That lady's brother isn't investigated by Mark.	That lady's brother isn't answered by Mark.	-1464.0	-1424.0	-163.0	-158.0	False	False	syntax	argument_structure
330	32	Jill was approached by a teenager's nephews.	Jill was nodded by a teenager's nephews.	-1232.0	-1240.0	-123.0	-124.0	True	True	syntax	argument_structure
331	32	Some student isn't kissed by Kayla's sister.	Some student isn't died by Kayla's sister.	-1304.0	-1320.0	-130.0	-132.0	True	True	syntax	argument_structure
332	32	Jodi was praised by every legislature.	Jodi was lied by every legislature.	-884.0	-904.0	-126.5	-129.0	True	True	syntax	argument_structure
333	32	Clyde's ex-husbands were approached by those pedestrians' oncologists.	Clyde's ex-husbands were negotiated by those pedestrians' oncologists.	-1352.0	-1384.0	-84.5	-86.5	True	True	syntax	argument_structure
334	32	Matt isn't known by Carrie.	Matt isn't sighed by Carrie.	-1192.0	-1208.0	-199.0	-202.0	True	True	syntax	argument_structure
335	32	This organization wasn't shocked by Jodi.	This organization wasn't testified by Jodi.	-1024.0	-1072.0	-128.0	-134.0	True	True	syntax	argument_structure
336	32	Robert wasn't escaped from by Samantha.	Robert wasn't shouted by Samantha.	-1256.0	-1200.0	-179.0	-200.0	False	True	syntax	argument_structure
337	32	This teacher isn't investigated by Julie.	This teacher isn't smiled by Julie.	-1232.0	-1192.0	-176.0	-170.0	False	False	syntax	argument_structure
338	32	This teenager is disturbed by these girls.	This teenager is sighed by these girls.	-1128.0	-1176.0	-161.0	-168.0	True	True	syntax	argument_structure
339	32	The daughters of Karla are cared for by Judy.	The daughters of Karla are profited by Judy.	-600.0	-652.0	-59.75	-65.5	True	True	syntax	argument_structure
340	32	The grandfathers of Kendra aren't disagreed with by Bethany's ex-boyfriend.	The grandfathers of Kendra aren't communicated by Bethany's ex-boyfriend.	-1104.0	-1072.0	-61.5	-62.75	False	True	syntax	argument_structure
341	32	Cynthia isn't hurt by that movie.	Cynthia isn't chuckled by that movie.	-968.0	-976.0	-121.0	-122.0	True	True	syntax	argument_structure
342	32	Holly's tutors aren't left by Anne.	Holly's tutors aren't clashed by Anne.	-1088.0	-1072.0	-121.0	-119.0	False	False	syntax	argument_structure
343	32	Meredith's guests are examined by a daughter of Steven.	Meredith's guests are conspired by a daughter of Steven.	-1088.0	-1152.0	-90.5	-89.0	True	False	syntax	argument_structure
344	32	Randolf's mentors were aggravated by Carmen.	Randolf's mentors were flirted by Carmen.	-1136.0	-1176.0	-142.0	-130.0	True	False	syntax	argument_structure
345	32	Phillip's mentees aren't watched by Jesus.	Phillip's mentees aren't chatted by Jesus.	-1456.0	-1480.0	-146.0	-135.0	True	False	syntax	argument_structure
346	32	All brothers of Julie were escaped from by Sharon.	All brothers of Julie were coped by Sharon.	-1176.0	-1152.0	-131.0	-128.0	False	False	syntax	argument_structure
347	32	Douglas isn't kissed by Travis.	Douglas isn't shrugged by Travis.	-1248.0	-1256.0	-178.0	-180.0	True	True	syntax	argument_structure
348	32	Becca isn't disagreed with by Gina's handymen.	Becca isn't answered by Gina's handymen.	-1368.0	-1320.0	-114.0	-120.5	False	True	syntax	argument_structure
349	32	That father of Eva isn't bored by Florence's dentist.	That father of Eva isn't wept by Florence's dentist.	-1456.0	-1512.0	-132.0	-125.5	True	False	syntax	argument_structure
350	32	Those customers weren't discussed by Rebecca's boyfriend.	Those customers weren't interacted by Rebecca's boyfriend.	-1352.0	-1384.0	-150.0	-139.0	True	False	syntax	argument_structure
351	32	The waitresses aren't disliked by this girl's grandfather.	The waitresses aren't conspired by this girl's grandfather.	-976.0	-1024.0	-88.5	-85.5	True	False	syntax	argument_structure
352	32	The banks are remembered by Rebecca.	The banks are corresponded by Rebecca.	-820.0	-844.0	-136.0	-120.5	True	False	syntax	argument_structure
353	32	Caroline's senators aren't discussed by Patrick.	Caroline's senators aren't interacted by Patrick.	-904.0	-972.0	-100.5	-97.5	True	False	syntax	argument_structure
354	32	Tina's employees were known by Todd.	Tina's employees were responded by Todd.	-992.0	-972.0	-124.0	-121.5	False	False	syntax	argument_structure
355	32	The fathers of Wendy were attacked by Tara's contractor.	The fathers of Wendy were responded by Tara's contractor.	-776.0	-776.0	-77.5	-77.5	False	False	syntax	argument_structure
356	32	Jessica's French teachers are astounded by most guests.	Jessica's French teachers are retaliated by most guests.	-1512.0	-1536.0	-151.0	-154.0	True	True	syntax	argument_structure
357	32	The boys were described by Grace.	The boys were left by Grace.	-876.0	-920.0	-146.0	-153.0	True	True	syntax	argument_structure
358	32	The Lutherans were helped by Todd.	The Lutherans were talked by Todd.	-580.0	-616.0	-83.0	-88.0	True	True	syntax	argument_structure
359	32	A lot of adults aren't described by Natalie.	A lot of adults aren't corresponded by Natalie.	-1012.0	-1032.0	-112.0	-103.0	True	False	syntax	argument_structure
360	32	Most teenagers weren't escaped from by the adult's bosses.	Most teenagers weren't screamed by the adult's bosses.	-1256.0	-1248.0	-114.5	-124.5	False	True	syntax	argument_structure
