sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
325	23	The men weren't hugged.	The men weren't responded.	-62.5	-63.0	-10.4375	-10.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
326	23	Jeffrey was cared for.	Jeffrey was spoken up.	-59.25	-59.0	-9.875	-9.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
327	23	Patrick was scared.	Patrick was grinned.	-41.5	-41.75	-10.375	-10.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
328	23	This bank wasn't remembered.	This bank wasn't clashed.	-64.0	-63.75	-10.6875	-10.625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
329	23	Katherine's daughters weren't aggravated.	Katherine's daughters weren't testified.	-86.0	-87.5	-10.75	-10.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
330	23	The grandmothers of Becky were bored.	The grandmothers of Becky were profited.	-87.5	-97.0	-9.6875	-9.6875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
331	23	Stephanie was hugged.	Stephanie was littered.	-53.25	-60.75	-8.875	-8.6875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
332	23	Candice is shocked.	Candice is grinned.	-62.5	-63.5	-10.375	-10.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
333	23	Some tomato wasn't admired.	Some tomato wasn't rotted.	-65.0	-80.0	-10.8125	-10.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
334	23	Wendy was escaped from.	Wendy was blinked.	-66.0	-61.0	-9.4375	-10.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
335	23	Most grandsons of Dennis weren't described.	Most grandsons of Dennis weren't profited.	-92.5	-101.5	-10.3125	-10.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
336	23	The daughters of Karen are escaped from.	The daughters of Karen are chatted.	-74.5	-78.0	-9.3125	-9.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
337	23	Randolf's colleague is investigated.	Randolf's colleague is died.	-68.5	-69.5	-9.8125	-9.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
338	23	A lot of ladies aren't confused.	A lot of ladies aren't suffered.	-81.0	-82.0	-10.125	-10.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
339	23	The daughter of Phillip was known.	The daughter of Phillip was lied.	-69.5	-69.5	-9.9375	-9.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
340	23	Some companies were investigated.	Some companies were negotiated.	-50.75	-52.0	-10.125	-10.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
341	23	Carl isn't loved.	Carl isn't sighed.	-53.25	-56.0	-10.625	-11.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
342	23	Amanda wasn't insulted.	Amanda wasn't muttered.	-68.5	-66.0	-9.8125	-11.0625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
343	23	Walter is admired.	Walter is blinked.	-53.5	-55.25	-10.6875	-11.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
344	23	That guy was disliked.	That guy was complained.	-50.5	-50.0	-10.125	-10.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
345	23	Sharon wasn't hurt.	Sharon wasn't argued.	-62.25	-63.5	-10.375	-10.5625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
346	23	Many adults aren't disgusted.	Many adults aren't profited.	-63.5	-71.5	-10.625	-10.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
347	23	Dana's nephews weren't approached.	Dana's nephews weren't struggled.	-89.0	-90.0	-9.9375	-10.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
348	23	The friend of Karen was bothered.	The friend of Karen was waved.	-69.0	-68.0	-9.875	-9.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
349	23	All teenagers were watched.	All teenagers were cooperated.	-50.25	-60.0	-10.0625	-10.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
350	23	Donna wasn't worried.	Donna wasn't chuckled.	-62.5	-64.0	-10.375	-10.6875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
351	23	Emily is investigated.	Emily is suffered.	-41.25	-42.5	-10.3125	-10.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
352	23	These students are astounded.	These students are worked hard.	-55.0	-53.75	-9.1875	-8.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
353	23	Some grandsons of Theodore aren't referenced.	Some grandsons of Theodore aren't reacted.	-89.5	-89.0	-9.9375	-9.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
354	23	Noah was appreciated.	Noah was lied.	-48.0	-49.0	-9.625	-9.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
355	23	Some library is shocked.	Some library is struggled.	-51.5	-52.0	-10.3125	-10.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
356	23	All daughters of Brian were helped.	All daughters of Brian were chatted.	-69.0	-80.5	-9.8125	-10.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
357	23	Jane isn't embarrassed.	Jane isn't answered.	-52.5	-52.5	-10.5	-10.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
358	23	Nephews of Danielle weren't observed.	Nephews of Danielle weren't disagreed.	-92.0	-93.5	-10.1875	-10.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
359	23	Theresa is confused.	Theresa is shouted.	-51.5	-53.25	-10.3125	-10.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
360	23	Every daughter of Meredith wasn't embarrassed.	Every daughter of Meredith wasn't talked.	-82.5	-85.0	-10.3125	-10.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
361	23	Donald is insulted.	Donald is gotten fired.	-45.25	-53.0	-9.0625	-10.5625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
362	23	Naomi isn't described.	Naomi isn't compromised.	-62.0	-62.0	-10.375	-10.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
363	23	Derek wasn't worried.	Derek wasn't shouted.	-64.0	-64.0	-10.625	-10.625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
364	23	Matt isn't escaped from.	Matt isn't lied.	-60.75	-56.0	-10.125	-11.1875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
365	23	Eva is attacked.	Eva is concurred.	-53.0	-64.5	-10.625	-10.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
366	23	Brad is criticized.	Brad is joked around.	-41.75	-49.25	-10.4375	-9.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
367	23	Margaret isn't insulted.	Margaret isn't fallen asleep.	-66.0	-70.0	-9.4375	-10.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
368	23	Brett isn't praised.	Brett isn't screamed.	-67.0	-65.5	-11.125	-10.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
369	23	Those guys' classmates were appreciated.	Those guys' classmates were coped.	-68.5	-77.5	-9.8125	-9.6875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
370	23	Christopher was disgusted.	Christopher was talked.	-42.75	-41.5	-10.6875	-10.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
371	23	The Lutherans' daughters weren't irritated.	The Lutherans' daughters weren't chatted.	-90.0	-99.0	-10.0	-9.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
372	23	A lot of people were fired.	A lot of people were chatted.	-61.25	-72.5	-8.75	-9.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
373	23	The Impressionists weren't embarrassed.	The Impressionists weren't laughed.	-79.0	-79.0	-9.875	-9.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
374	23	Melinda's guests aren't upset.	Melinda's guests aren't worked hard.	-79.5	-89.5	-9.9375	-9.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
375	23	Roger isn't appreciated.	Roger isn't spoken up.	-53.0	-63.0	-10.5625	-10.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
376	23	Grandsons of Jason were distracted.	Grandsons of Jason were profited.	-71.5	-79.0	-10.1875	-9.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
377	23	Kayla's brothers weren't examined.	Kayla's brothers weren't retaliated.	-81.0	-90.0	-10.125	-10.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
378	23	Those men weren't forgotten.	Those men weren't disagreed.	-61.5	-63.75	-10.25	-10.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
379	23	Some hospital wasn't irritated.	Some hospital wasn't retaliated.	-66.5	-74.5	-11.0625	-10.625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
380	23	Many cashiers were aggravated.	Many cashiers were lied.	-60.25	-60.0	-10.0	-10.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
381	23	Omar is worried.	Omar is come here.	-51.25	-62.0	-10.25	-10.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
382	23	These mothers of many pedestrians were disturbed.	These mothers of many pedestrians were reacted.	-82.0	-81.5	-10.25	-10.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
383	23	Dennis isn't attacked.	Dennis isn't complained.	-65.0	-66.5	-10.875	-11.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
384	23	Some legislature was confused.	Some legislature was reacted.	-49.25	-49.25	-9.875	-9.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
385	23	Kristin was approached.	Kristin was blinked.	-48.5	-50.75	-9.6875	-10.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
386	23	Meredith was described.	Meredith was fallen asleep.	-60.5	-66.5	-10.0625	-9.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
387	23	Men weren't irritated.	Men weren't clashed.	-52.5	-53.25	-10.5	-10.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
388	23	Ronald's handymen aren't escaped from.	Ronald's handymen aren't coped.	-107.0	-107.5	-9.75	-9.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
389	23	Phillip wasn't kissed.	Phillip wasn't gotten fired.	-60.25	-71.0	-10.0625	-10.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
390	23	That bank isn't stunned.	That bank isn't competed.	-63.5	-62.75	-10.5625	-10.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
391	23	Kathleen was investigated.	Kathleen was wept.	-60.5	-69.0	-10.125	-9.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
392	23	Gerald's classmate was criticized.	Gerald's classmate was chuckled.	-75.5	-76.0	-9.4375	-9.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
393	23	Those teachers weren't impressed.	Those teachers weren't interacted.	-61.5	-70.5	-10.25	-10.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
394	23	Grandfathers of Candice were cared for.	Grandfathers of Candice were struggled.	-100.5	-89.5	-10.0625	-9.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
395	23	The movie about music is examined.	The movie about music is disagreed.	-68.5	-67.0	-9.8125	-9.5625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
396	23	The museum wasn't upset.	The museum wasn't cooperated.	-61.0	-69.5	-10.1875	-9.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
397	23	Nancy's father wasn't left.	Nancy's father wasn't come here.	-81.5	-93.5	-10.1875	-10.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
398	23	Tonya is aggravated.	Tonya is come here.	-48.75	-57.0	-9.75	-9.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
399	23	Kristen is seen.	Kristen is muttered.	-49.75	-52.0	-9.9375	-10.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
400	23	Barbara's grandfathers aren't appreciated.	Barbara's grandfathers aren't profited.	-102.0	-111.5	-10.1875	-10.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
401	23	Those teenagers are forgotten.	Those teenagers are disagreed.	-49.25	-50.5	-9.875	-10.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
402	23	All waitresses aren't referenced.	All waitresses aren't struggled.	-71.5	-72.0	-10.25	-10.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
403	23	Marla's ex-husband is bothered.	Marla's ex-husband is compromised.	-86.0	-85.0	-9.5625	-9.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
404	23	Jacqueline wasn't cared for.	Jacqueline wasn't answered.	-80.0	-69.5	-10.0	-9.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
405	23	All boys were astounded.	All boys were responded.	-59.0	-51.25	-9.8125	-10.25	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
406	23	That patient is hired.	That patient is come here.	-49.0	-60.0	-9.8125	-10.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
407	23	The Clintons weren't hated.	The Clintons weren't gone fishing.	-62.5	-69.5	-10.4375	-9.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
408	23	Bruce's ex-girlfriend isn't forgotten.	Bruce's ex-girlfriend isn't concurred.	-89.0	-100.0	-9.875	-10.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
409	23	Many girls were alarmed.	Many girls were competed.	-49.5	-49.5	-9.875	-9.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
410	23	A lot of mothers of some dancers are astounded.	A lot of mothers of some dancers are nodded.	-103.5	-98.0	-9.4375	-9.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
411	23	Vanessa's hairdressers aren't cared for.	Vanessa's hairdressers aren't competed.	-104.5	-95.0	-9.5	-9.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
412	23	Amelia's French teachers aren't referenced.	Amelia's French teachers aren't responded.	-89.5	-90.0	-9.9375	-10.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
413	23	All daughters of Becca aren't approached.	All daughters of Becca aren't complained.	-90.5	-92.5	-10.0625	-10.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
414	23	Ronald wasn't distracted.	Ronald wasn't suffered.	-61.25	-61.25	-10.25	-10.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
415	23	Most actresses' French teachers are embarrassed.	Most actresses' French teachers are lied.	-78.5	-79.0	-9.8125	-9.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
416	23	Women's employee was scared.	Women's employee was grinned.	-61.5	-62.0	-10.25	-10.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
417	23	Steven's sons aren't worried.	Steven's sons aren't corresponded.	-73.0	-82.0	-10.4375	-10.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
418	23	Some legislatures are boycotted.	Some legislatures are collaborated.	-68.0	-57.5	-9.6875	-9.5625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
419	23	Some men are disgusted.	Some men are concurred.	-50.5	-59.75	-10.0625	-10.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
420	23	Nicole wasn't approached.	Nicole wasn't waved.	-59.5	-60.75	-9.9375	-10.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
421	23	Tara was embarrassed.	Tara was lied.	-50.0	-51.0	-10.0	-10.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
422	23	Carolyn's daughters are insulted.	Carolyn's daughters are interacted.	-69.0	-73.0	-8.625	-9.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
423	23	Kirsten wasn't cared for.	Kirsten wasn't trained.	-85.0	-75.5	-10.625	-10.8125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
424	23	A lot of customers were bothered.	A lot of customers were chatted.	-66.5	-77.0	-9.5	-9.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
425	23	Christine is worried.	Christine is left.	-48.5	-50.0	-9.6875	-10.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
426	23	Many bananas are brought.	Many bananas are rotted.	-48.0	-62.0	-9.625	-8.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
427	23	Tanya was respected.	Tanya was fallen asleep.	-51.25	-56.0	-10.25	-9.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
428	23	Denise was hugged.	Denise was left.	-50.0	-49.75	-10.0	-9.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
429	23	This museum is astounded.	This museum is coped.	-55.75	-56.75	-9.3125	-9.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
430	23	All girls' piano teachers aren't insulted.	All girls' piano teachers aren't interacted.	-96.0	-100.0	-9.625	-10.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
431	23	Guy was aggravated.	Guy was muttered.	-42.25	-41.75	-10.5625	-10.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
432	23	That eggplant was sold.	That eggplant was rotted.	-61.0	-75.5	-10.1875	-9.4375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
433	23	Most banks weren't alarmed.	Most banks weren't collaborated.	-63.25	-64.5	-10.5	-10.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
434	23	Bethany's nephews aren't praised.	Bethany's nephews aren't replied.	-89.5	-89.5	-9.9375	-9.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
435	23	Lawrence's employees aren't seen.	Lawrence's employees aren't cooperated.	-78.0	-86.0	-9.75	-9.5625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
436	23	Peter's tutors were astounded.	Peter's tutors were conspired.	-64.5	-71.0	-9.1875	-10.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
437	23	Edward is respected.	Edward is suffered.	-42.75	-43.5	-10.6875	-10.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
438	23	Walter wasn't hurt.	Walter wasn't concurred.	-65.0	-77.0	-10.8125	-11.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
439	23	Valerie was forgotten.	Valerie was lied.	-50.0	-50.75	-10.0	-10.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
440	23	All actresses were investigated.	All actresses were joked around.	-50.0	-58.5	-10.0	-9.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
441	23	A lot of girls weren't disgusted.	A lot of girls weren't shouted.	-81.0	-81.0	-10.125	-10.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
442	23	Allison is disliked.	Allison is chuckled.	-50.5	-50.0	-10.0625	-10.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
443	23	Carlos was observed.	Carlos was gone fishing.	-41.25	-47.5	-10.3125	-9.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
444	23	Sarah's contractors are confused.	Sarah's contractors are profited.	-58.0	-68.5	-9.6875	-9.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
445	23	Adam's plumbers were worried.	Adam's plumbers were replied.	-67.0	-67.5	-9.625	-9.6875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
446	23	These brothers of Steven are disagreed with.	These brothers of Steven are fallen asleep.	-78.5	-78.5	-9.8125	-9.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
447	23	Judy was bothered.	Judy was lied.	-53.25	-52.25	-10.625	-10.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
448	23	Those fathers of Steven weren't kissed.	Those fathers of Steven weren't cried.	-82.0	-83.0	-10.25	-10.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
449	23	Liam's handymen are astounded.	Liam's handymen are worked hard.	-97.0	-97.0	-9.6875	-9.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
450	23	Michelle isn't forgotten.	Michelle isn't answered.	-54.5	-54.0	-10.875	-10.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
451	23	Martha isn't praised.	Martha isn't blinked.	-65.5	-65.0	-10.9375	-10.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
452	23	Some friends of Dawn aren't aggravated.	Some friends of Dawn aren't flirted.	-82.0	-88.0	-10.25	-9.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
453	23	Some waiter's tutors were impressed.	Some waiter's tutors were competed.	-69.5	-70.0	-9.875	-9.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
454	23	Helen was admired.	Helen was concurred.	-53.0	-63.0	-10.625	-10.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
455	23	Raymond wasn't aggravated.	Raymond wasn't died.	-62.5	-61.5	-10.375	-10.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
456	23	The libraries aren't irritated.	The libraries aren't worked hard.	-61.75	-72.0	-10.3125	-10.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
457	23	Cindy wasn't hugged.	Cindy wasn't spoken up.	-66.0	-76.5	-11.0	-10.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
458	23	Most pedestrians were visited.	Most pedestrians were collaborated.	-51.25	-50.75	-10.25	-10.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
459	23	Cheryl was stunned.	Cheryl was sighed.	-51.75	-51.25	-10.3125	-10.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
460	23	Some child's associates were loved.	Some child's associates were reacted.	-69.5	-68.5	-9.9375	-9.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
461	23	Spain was remembered.	Spain was boasted.	-42.5	-42.75	-10.625	-10.6875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
462	23	Theresa was observed.	Theresa was gotten fired.	-51.75	-62.75	-10.375	-10.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
463	23	Heather is talked about.	Heather is fallen asleep.	-56.25	-57.0	-9.375	-9.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
464	23	Tonya was appreciated.	Tonya was left.	-47.5	-47.0	-9.5	-9.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
465	23	Debra isn't hugged.	Debra isn't talked.	-63.0	-64.0	-10.5	-10.6875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
466	23	Theodore is helped.	Theodore is trained.	-47.5	-49.0	-9.5	-9.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
467	23	The company was aggravated.	The company was testified.	-50.0	-50.5	-10.0	-10.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
468	23	Some brother of Marie is hired.	Some brother of Marie is trained.	-71.0	-72.0	-10.1875	-10.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
469	23	Some cashier's associate wasn't disliked.	Some cashier's associate wasn't cried.	-82.5	-82.0	-10.3125	-10.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
470	23	Irene is shocked.	Irene is argued.	-52.0	-51.0	-10.375	-10.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
471	23	Janet's podiatrists weren't fired.	Janet's podiatrists weren't coped.	-97.5	-108.0	-9.75	-9.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
472	23	Mary's grandsons are disagreed with.	Mary's grandsons are clashed.	-74.5	-66.0	-9.3125	-9.4375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
473	23	Tara wasn't seen.	Tara wasn't boasted.	-63.25	-65.0	-10.5625	-10.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
474	23	A museum was worried.	A museum was worked hard.	-50.0	-57.0	-10.0	-9.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
475	23	Grace's piano teachers are known.	Grace's piano teachers are replied.	-67.5	-68.5	-9.625	-9.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
476	23	A university was scared.	A university was profited.	-49.75	-60.25	-9.9375	-10.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
477	23	Jodi's ex-boyfriends weren't attacked.	Jodi's ex-boyfriends weren't answered.	-98.0	-98.5	-9.75	-9.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
478	23	Martin was concealed.	Martin was screamed.	-40.75	-41.25	-10.1875	-10.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
479	23	These hospitals aren't boycotted.	These hospitals aren't corresponded.	-72.0	-70.0	-10.25	-10.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
480	23	Many men are hugged.	Many men are profited.	-48.25	-57.75	-9.6875	-9.625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
481	23	Gina is investigated.	Gina is come here.	-52.25	-61.5	-10.4375	-10.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
482	23	Florence's girlfriend wasn't upset.	Florence's girlfriend wasn't left.	-78.0	-78.0	-9.75	-9.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
483	23	Jason's doctors weren't escaped from.	Jason's doctors weren't responded.	-81.0	-73.0	-10.125	-10.4375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
484	23	Melissa's senator wasn't bored.	Melissa's senator wasn't screamed.	-82.0	-80.5	-10.25	-10.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
485	23	Laurie's ex-girlfriend isn't loved.	Laurie's ex-girlfriend isn't murmured.	-107.0	-117.0	-9.6875	-9.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
486	23	Mitchell wasn't referenced.	Mitchell wasn't compromised.	-63.0	-62.5	-10.5	-10.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
487	23	Brenda's supervisors aren't cared for.	Brenda's supervisors aren't boasted.	-99.5	-91.5	-9.9375	-10.1875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
488	23	Sheila was disturbed.	Sheila was compromised.	-46.5	-46.75	-9.3125	-9.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
489	23	A company is impressed.	A company is competed.	-51.0	-50.75	-10.1875	-10.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
490	23	Harvard University was disliked.	Harvard University was cooperated.	-58.0	-66.5	-9.6875	-9.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
491	23	Samantha was helped.	Samantha was nodded.	-58.25	-60.25	-9.6875	-10.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
492	23	Every government isn't astounded.	Every government isn't coped.	-71.5	-71.5	-10.25	-10.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
493	23	Some child is seen.	Some child is smiled.	-51.5	-52.0	-10.3125	-10.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
494	23	Those friends of Gerald are alarmed.	Those friends of Gerald are murmured.	-69.0	-79.5	-9.875	-9.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
495	23	Those fathers of Paul weren't watched.	Those fathers of Paul weren't collaborated.	-81.5	-82.0	-10.1875	-10.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
496	23	Helen is hurt.	Helen is boasted.	-53.0	-54.25	-10.5625	-10.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
497	23	Mary is seen.	Mary is smiled.	-39.0	-39.5	-9.75	-9.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
498	23	Renee's employees are referenced.	Renee's employees are profited.	-78.0	-87.0	-9.75	-9.6875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
499	23	Tanya wasn't hired.	Tanya wasn't shrugged.	-64.0	-63.75	-10.6875	-10.625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
500	23	Renee isn't impressed.	Renee isn't compromised.	-72.5	-73.0	-10.375	-10.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
