sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
115	20	Only those lakes that a pedestrian had arrived at ever vaporize.	Those lakes that only a pedestrian had arrived at ever vaporize.	-238.0	-233.0	-18.375	-17.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
116	20	Only Jessica's friend that April was watching ever replies.	Jessica's friend that only April was watching ever replies.	-189.0	-200.0	-17.125	-18.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
117	20	Only every dancer that Bradley reveals ever questions Larry.	Every dancer that only Bradley reveals ever questions Larry.	-176.0	-188.0	-17.625	-18.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
118	20	Only Ronald's doctor who Carolyn sounded like ever declares that pasta to hurt Chad.	Ronald's doctor who only Carolyn sounded like ever declares that pasta to hurt Chad.	-274.0	-312.0	-17.125	-18.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
119	20	Only all waitresses who all actresses heal ever believed Rose to descend a slope.	All waitresses who only all actresses heal ever believed Rose to descend a slope.	-300.0	-300.0	-18.75	-18.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
120	20	Only every cashier who Ann distracted had ever predicted Christina to suffer.	Every cashier who only Ann distracted had ever predicted Christina to suffer.	-228.0	-247.0	-17.5	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
121	20	Only Florence's nieces that Jodi has healed had ever prompted Catherine to drive to rivers.	Florence's nieces that only Jodi has healed had ever prompted Catherine to drive to rivers.	-348.0	-382.0	-18.375	-19.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
122	20	Only the hats that Veronica admires have ever flattened.	The hats that only Veronica admires have ever flattened.	-205.0	-222.0	-18.625	-20.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
123	20	Only the mirrors that David can hide had ever astounded Eric.	The mirrors that only David can hide had ever astounded Eric.	-240.0	-253.0	-18.375	-19.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
124	20	Only Gary's podiatrist who Bruce has cured ever yells.	Gary's podiatrist who only Bruce has cured ever yells.	-242.0	-260.0	-17.25	-18.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
125	20	Only Kimberley's teachers who Theodore researched had ever assembled.	Kimberley's teachers who only Theodore researched had ever assembled.	-200.0	-232.0	-16.625	-17.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
126	20	Only Andrew's employees who Raymond examines ever question Nancy.	Andrew's employees who only Raymond examines ever question Nancy.	-216.0	-221.0	-19.625	-20.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
127	20	Only those planes that the student likes have ever slowed.	Those planes that only the student likes have ever slowed.	-216.0	-225.0	-19.625	-20.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
128	20	Only horses that most pedestrians do buy have ever hurt Tina.	Horses that only most pedestrians do buy have ever hurt Tina.	-228.0	-260.0	-19.0	-20.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
129	20	Only these doors that Dan sold ever flung open.	These doors that only Dan sold ever flung open.	-212.0	-222.0	-19.25	-20.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
130	20	Only some actors who Frank did conceal ever proposed to disagree.	Some actors who only Frank did conceal ever proposed to disagree.	-218.0	-217.0	-18.125	-18.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
131	20	Only the actresses that Dennis annoyed ever stretched.	The actresses that only Dennis annoyed ever stretched.	-157.0	-174.0	-17.375	-19.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
132	20	Only some bank that Sandra could discuss had ever prodded an adult to write.	Some bank that only Sandra could discuss had ever prodded an adult to write.	-290.0	-292.0	-17.125	-17.125	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
133	20	Only Naomi's mother who this teenager listened to ever planned to boycott organizations.	Naomi's mother who only this teenager listened to ever planned to boycott organizations.	-286.0	-300.0	-19.0	-18.75	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
134	20	Only Adam's associates that every pedestrian concealed have ever washed.	Adam's associates that only every pedestrian concealed have ever washed.	-213.0	-224.0	-17.75	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
135	20	Only Carmen's ex-boyfriends that Wendy is scanning ever testify.	Carmen's ex-boyfriends that only Wendy is scanning ever testify.	-220.0	-278.0	-17.0	-18.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
136	20	Only Regina's students who Scott escaped from ever press all actors to look like that print.	Regina's students who only Scott escaped from ever press all actors to look like that print.	-324.0	-342.0	-18.0	-18.0	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
137	20	Only Stephanie's brothers that doctors disagreed with would ever communicate.	Stephanie's brothers that only doctors disagreed with would ever communicate.	-203.0	-247.0	-16.875	-17.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
138	20	Only Derek's mentee that Stephanie was distracting would ever die.	Derek's mentee that only Stephanie was distracting would ever die.	-215.0	-250.0	-16.625	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
139	20	Only Rebecca's fathers that Angela annoyed had ever concealed an actor.	Rebecca's fathers that only Angela annoyed had ever concealed an actor.	-227.0	-260.0	-17.5	-18.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
140	20	Only Alice's cousins that these stories alarmed ever concur.	Alice's cousins that only these stories alarmed ever concur.	-222.0	-231.0	-18.5	-19.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
141	20	Only an actor that Tina will help did ever practice.	An actor that only Tina will help did ever practice.	-199.0	-207.0	-18.125	-18.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
142	20	Only every river that David concealed had ever condensed.	Every river that only David concealed had ever condensed.	-190.0	-200.0	-19.0	-20.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
143	20	Only this committee that all people think about did ever wish to alarm Connie.	This committee that only all people think about did ever wish to alarm Connie.	-284.0	-296.0	-19.0	-19.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
144	20	Only those socks that Judy hides had ever flattened.	Those socks that only Judy hides had ever flattened.	-182.0	-183.0	-18.25	-18.25	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
145	20	Only Gregory's father who the pie has annoyed ever left.	Gregory's father who only the pie has annoyed ever left.	-219.0	-245.0	-18.25	-18.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
146	20	Only some grandmothers of Gregory that Sharon had scared can ever commission Elaine to change.	Some grandmothers of Gregory that only Sharon had scared can ever commission Elaine to change.	-326.0	-326.0	-18.125	-18.125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
147	20	Only that mouth that Larry will bring ever opened.	That mouth that only Larry will bring ever opened.	-177.0	-164.0	-17.75	-16.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
148	20	Only a lot of senators' doctor that Donna has talked about might ever change.	A lot of senators' doctor that only Donna has talked about might ever change.	-276.0	-288.0	-17.25	-18.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
149	20	Only Andrew's hairdressers that every boy is concealing have ever wept.	Andrew's hairdressers that only every boy is concealing have ever wept.	-290.0	-308.0	-17.125	-18.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
150	20	Only Matt's daughters who those prints were looking like ever clean the library.	Matt's daughters who only those prints were looking like ever clean the library.	-264.0	-276.0	-17.5	-18.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
151	20	Only Randolf's tutor that Lissa observed ever notices Beverly.	Randolf's tutor that only Lissa observed ever notices Beverly.	-232.0	-247.0	-17.875	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
152	20	Only Danielle's partners that Stacey has cared for have ever surrendered.	Danielle's partners that only Stacey has cared for have ever surrendered.	-242.0	-272.0	-17.25	-18.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
153	20	Only Tonya's electrician that some actresses observed ever requires Melissa to nod.	Tonya's electrician that only some actresses observed ever requires Melissa to nod.	-290.0	-302.0	-18.125	-18.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
154	20	Only some girl's partner who Jill is revealing had ever researched Monet.	Some girl's partner who only Jill is revealing had ever researched Monet.	-272.0	-266.0	-18.125	-17.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
155	20	Only the truck that Emily concealed ever crashes.	The truck that only Emily concealed ever crashes.	-171.0	-194.0	-19.0	-21.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
156	20	Only Anne's plumber who Andrea was discussing has ever healed most people.	Anne's plumber who only Andrea was discussing has ever healed most people.	-247.0	-260.0	-17.625	-18.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
157	20	Only Dennis's guest that Derek would discover ever stands up.	Dennis's guest that only Derek would discover ever stands up.	-199.0	-233.0	-16.625	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
158	20	Only Carrie's friends that Vincent has talked about can ever smile.	Carrie's friends that only Vincent has talked about can ever smile.	-220.0	-256.0	-17.0	-18.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
159	20	Only those associations that James is discovering had ever anticipated a lot of guests to collaborate.	Those associations that only James is discovering had ever anticipated a lot of guests to collaborate.	-304.0	-322.0	-17.875	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
160	20	Only Douglas's electricians who Suzanne has watched had ever concealed who hadn't attacked some women.	Douglas's electricians who only Suzanne has watched had ever concealed who hadn't attacked some women.	-356.0	-374.0	-18.75	-18.75	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
161	20	Only Daniel's partners that Gary was criticizing had ever benefited.	Daniel's partners that only Gary was criticizing had ever benefited.	-219.0	-237.0	-18.25	-19.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
162	20	Only a committee that Bill would disgust ever replied.	A committee that only Bill would disgust ever replied.	-182.0	-207.0	-18.125	-20.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
163	20	Only Clyde's ex-boyfriend who the print had looked like had ever discovered some spinach.	Clyde's ex-boyfriend who only the print had looked like had ever discovered some spinach.	-310.0	-356.0	-17.25	-17.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
164	20	Only Vincent's ex-husbands that Linda was concealing ever fell.	Vincent's ex-husbands that only Linda was concealing ever fell.	-241.0	-270.0	-16.0	-16.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
165	20	Only this ice cream that Donald thinks about does ever vaporize.	This ice cream that only Donald thinks about does ever vaporize.	-231.0	-236.0	-17.75	-18.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
166	20	Only many girls who Carol sounded like had ever performed.	Many girls who only Carol sounded like had ever performed.	-184.0	-198.0	-16.75	-18.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
167	20	Only Donald's piano teacher that some waitress had found will ever drop by that movie theater.	Donald's piano teacher that only some waitress had found will ever drop by that movie theater.	-310.0	-322.0	-17.25	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
168	20	Only Tammy's supervisor that this picture looks like did ever suffer.	Tammy's supervisor that only this picture looks like did ever suffer.	-240.0	-258.0	-17.125	-18.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
169	20	Only all candles that that company has taken ever hurt Raymond.	All candles that only that company has taken ever hurt Raymond.	-242.0	-242.0	-20.125	-20.25	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
170	20	Only Martin's plumbers who Dawn was distracting did ever reveal who could dare every dancer to spin around.	Martin's plumbers who only Dawn was distracting did ever reveal who could dare every dancer to spin around.	-356.0	-382.0	-16.875	-18.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
171	20	Only all drivers' associate who the Borgias admire ever scratched.	All drivers' associate who only the Borgias admire ever scratched.	-243.0	-246.0	-18.75	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
172	20	Only Kristin's electrician that Allison might kiss will ever continue to like every sweater.	Kristin's electrician that only Allison might kiss will ever continue to like every sweater.	-304.0	-322.0	-16.875	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
173	20	Only these students that Dennis fled from have ever played.	These students that only Dennis fled from have ever played.	-204.0	-213.0	-18.5	-19.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
174	20	Only a lot of men that Heather watches would ever skate around some hospitals.	A lot of men that only Heather watches would ever skate around some hospitals.	-262.0	-278.0	-17.5	-18.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
175	20	Only waitresses that April is concealing might ever paint.	Waitresses that only April is concealing might ever paint.	-206.0	-214.0	-17.125	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
176	20	Only this senator who a lot of guests conceal had ever talked.	This senator who only a lot of guests conceal had ever talked.	-238.0	-243.0	-18.25	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
177	20	Only Stacey's piano teacher that Kendra loved had ever watched Jesus.	Stacey's piano teacher that only Kendra loved had ever watched Jesus.	-245.0	-270.0	-16.375	-18.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
178	20	Only Jacqueline's oncologist who Renee does find might ever need this casserole to scorch.	Jacqueline's oncologist who only Renee does find might ever need this casserole to scorch.	-362.0	-394.0	-17.25	-17.125	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
179	20	Only this son of Carrie that Marie had watched ever negotiates.	This son of Carrie that only Marie had watched ever negotiates.	-224.0	-216.0	-17.25	-16.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
180	20	Only that dress that all students would discover ever unfolds.	That dress that only all students would discover ever unfolds.	-191.0	-192.0	-17.375	-17.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
181	20	Only these cousins of Marie who that wheelbarrow alarms ever worried.	These cousins of Marie who only that wheelbarrow alarms ever worried.	-254.0	-246.0	-18.125	-17.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
182	20	Only the eyes that Stephanie will lift ever resembled this sketch.	The eyes that only Stephanie will lift ever resembled this sketch.	-219.0	-216.0	-18.25	-18.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
183	20	Only that grandson of Theresa that most organizations are aggravating ever regretted those actresses were debating.	That grandson of Theresa that only most organizations are aggravating ever regretted those actresses were debating.	-312.0	-310.0	-16.5	-16.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
184	20	Only a friend of Mary who Brett disagrees with ever yells.	A friend of Mary who only Brett disagrees with ever yells.	-232.0	-240.0	-17.875	-18.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
185	20	Only many drivers' grandmothers who Noah was listening to ever threaten to criticize a lake.	Many drivers' grandmothers who only Noah was listening to ever threaten to criticize a lake.	-342.0	-350.0	-18.0	-18.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
186	20	Only most schools that Kevin could research will ever succeed.	Most schools that only Kevin could research will ever succeed.	-204.0	-208.0	-18.625	-18.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
187	20	Only those skirts that Lisa could sell can ever hurt Beverly.	Those skirts that only Lisa could sell can ever hurt Beverly.	-223.0	-223.0	-18.5	-18.625	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
188	20	Only Colleen's grandsons that Allison has disgusted ever investigated who has suffered.	Colleen's grandsons that only Allison has disgusted ever investigated who has suffered.	-268.0	-286.0	-16.75	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
189	20	Only every shawl that Guy is concealing did ever unfold.	Every shawl that only Guy is concealing did ever unfold.	-230.0	-239.0	-17.75	-18.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
190	20	Only Lori's dentists that some rice has bored could ever discover Susan to learn.	Lori's dentists that only some rice has bored could ever discover Susan to learn.	-290.0	-342.0	-17.125	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
191	20	Only Andrea's friends that a jacket upsets ever communicated.	Andrea's friends that only a jacket upsets ever communicated.	-221.0	-247.0	-18.375	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
192	20	Only those associations that many doors annoyed can ever talk to Elizabeth.	Those associations that only many doors annoyed can ever talk to Elizabeth.	-236.0	-245.0	-18.125	-18.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
193	20	Only that dancer that Laura is noticing would ever try to cook.	That dancer that only Laura is noticing would ever try to cook.	-230.0	-234.0	-17.625	-18.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
194	20	Only the casseroles that Karla would hide ever char.	The casseroles that only Karla would hide ever char.	-238.0	-247.0	-18.375	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
195	20	Only a friend of the girl who Marla had criticized had ever practiced.	A friend of the girl who only Marla had criticized had ever practiced.	-262.0	-266.0	-17.375	-17.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
196	20	Only the driver's father who a lot of pedestrians scan might ever argue about most books.	The driver's father who only a lot of pedestrians scan might ever argue about most books.	-326.0	-344.0	-18.125	-19.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
197	20	Only this river that Tamara could notice could ever evaporate.	This river that only Tamara could notice could ever evaporate.	-230.0	-243.0	-17.625	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
198	20	Only Vanessa's granddaughter that some waiter hides might ever forget Deborah.	Vanessa's granddaughter that only some waiter hides might ever forget Deborah.	-216.0	-247.0	-16.625	-17.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
199	20	Only some children who Deborah was embarrassing can ever fix that cup.	Some children who only Deborah was embarrassing can ever fix that cup.	-241.0	-246.0	-18.5	-18.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
200	20	Only all boys that Deborah had referenced had ever passed some bank.	All boys that only Deborah had referenced had ever passed some bank.	-238.0	-235.0	-18.375	-18.125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
201	20	Only Tonya's nieces who these prints look like ever grinned.	Tonya's nieces who only these prints look like ever grinned.	-242.0	-243.0	-17.25	-17.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
202	20	Only this man that Homer was leaving might ever nod.	This man that only Homer was leaving might ever nod.	-198.0	-210.0	-18.0	-19.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
203	20	Only Christine's sister who Sabrina upset ever insults April.	Christine's sister who only Sabrina upset ever insults April.	-208.0	-232.0	-17.375	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
204	20	Only this library that Derek is aggravating ever remembers reports.	This library that only Derek is aggravating ever remembers reports.	-228.0	-238.0	-19.0	-19.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
205	20	Only Suzanne's boss that all drivers boast about ever intended to eat.	Suzanne's boss that only all drivers boast about ever intended to eat.	-243.0	-296.0	-17.375	-18.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
206	20	Only Cynthia's colleagues that Teresa insults ever testify.	Cynthia's colleagues that only Teresa insults ever testify.	-175.0	-218.0	-17.5	-19.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
207	20	Only Keith's podiatrists who men respect ever talked to some pedestrians.	Keith's podiatrists who only men respect ever talked to some pedestrians.	-260.0	-276.0	-17.375	-18.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
208	20	Only that committee that Jennifer has distracted ever implores the man's piano teacher to explain everything.	That committee that only Jennifer has distracted ever implores the man's piano teacher to explain everything.	-370.0	-384.0	-18.5	-19.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
209	20	Only some grandfathers of Martin that these dancers confuse ever know many guys.	Some grandfathers of Martin that only these dancers confuse ever know many guys.	-284.0	-292.0	-17.75	-18.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
210	20	Only a lot of women that these children could listen to have ever woken up.	A lot of women that only these children could listen to have ever woken up.	-292.0	-310.0	-17.25	-18.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
211	20	Only the Borgias' piano teachers who Bruce disturbed have ever ordered Bethany to discover Sharon.	The Borgias' piano teachers who only Bruce disturbed have ever ordered Bethany to discover Sharon.	-328.0	-360.0	-17.25	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
212	20	Only Julia's senators that many governments like ever passed every river.	Julia's senators that only many governments like ever passed every river.	-239.0	-274.0	-18.375	-19.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
213	20	Only that adult's boyfriend who a public park does impress had ever painted.	That adult's boyfriend who only a public park does impress had ever painted.	-272.0	-274.0	-18.125	-18.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
214	20	Only the screens that Ann did admire ever faded.	The screens that only Ann did admire ever faded.	-182.0	-199.0	-18.25	-20.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
215	20	Only most companies that bananas had scared ever oblige Holly's brothers to stretch.	Most companies that only bananas had scared ever oblige Holly's brothers to stretch.	-292.0	-300.0	-18.25	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
216	20	Only most bicycles that Irene found ever waste away.	Most bicycles that only Irene found ever waste away.	-188.0	-193.0	-18.875	-19.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
217	20	Only the waiter who all guests praised ever falls.	The waiter who only all guests praised ever falls.	-189.0	-201.0	-18.875	-20.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
218	20	Only Holly's grandfather who the forks upset ever examines this commentary.	Holly's grandfather who only the forks upset ever examines this commentary.	-230.0	-262.0	-17.75	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
219	20	Only Aaron's ex-girlfriend that the couch is distracting has ever talked to Elaine.	Aaron's ex-girlfriend that only the couch is distracting has ever talked to Elaine.	-302.0	-310.0	-17.75	-18.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
220	20	Only Cindy's sister that Andrea could question would ever disgust Anne.	Cindy's sister that only Andrea could question would ever disgust Anne.	-224.0	-249.0	-17.25	-17.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
221	20	Only every wheelbarrow that those drivers notice ever embarrasses Kimberley.	Every wheelbarrow that only those drivers notice ever embarrasses Kimberley.	-264.0	-288.0	-17.625	-19.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
222	20	Only Chad's supervisors that some bananas are upsetting had ever healed Andrew.	Chad's supervisors that only some bananas are upsetting had ever healed Andrew.	-248.0	-296.0	-17.75	-19.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
223	20	Only Tracy's piano teachers who Marie was returning to ever consider an organization to argue.	Tracy's piano teachers who only Marie was returning to ever consider an organization to argue.	-302.0	-346.0	-17.75	-19.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
224	20	Only all cashiers that some person did hire ever surrender.	All cashiers that only some person did hire ever surrender.	-232.0	-229.0	-19.25	-19.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
225	20	Only some box that Clyde took would ever close.	Some box that only Clyde took would ever close.	-186.0	-188.0	-18.625	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
226	20	Only many guests that Beverly had aggravated might ever benefit.	Many guests that only Beverly had aggravated might ever benefit.	-197.0	-206.0	-17.875	-18.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
227	20	Only Alice's classmate that these men see will ever distract these senators.	Alice's classmate that only these men see will ever distract these senators.	-272.0	-294.0	-18.125	-19.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
228	20	Only those grandmothers of Catherine who Eric leaves had ever coped.	Those grandmothers of Catherine who only Eric leaves had ever coped.	-262.0	-280.0	-17.375	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
229	20	Only Marla's ex-wives who Tonya fled from ever embraced.	Marla's ex-wives who only Tonya fled from ever embraced.	-248.0	-262.0	-16.5	-17.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
230	20	Only Dennis's mothers that many drivers embarrass might ever read.	Dennis's mothers that only many drivers embarrass might ever read.	-221.0	-249.0	-18.5	-19.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
231	20	Only every picture of Ella that Martha can buy ever impresses Martha.	Every picture of Ella that only Martha can buy ever impresses Martha.	-243.0	-246.0	-17.375	-17.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
232	20	Only many eggplants that Sandra saw can ever burn.	Many eggplants that only Sandra saw can ever burn.	-201.0	-215.0	-18.25	-19.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
233	20	Only this doctor that Amelia would listen to has ever thought about Lori.	This doctor that only Amelia would listen to has ever thought about Lori.	-236.0	-260.0	-16.875	-18.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
234	20	Only many bicycles that Eric was bringing do ever stop.	Many bicycles that only Eric was bringing do ever stop.	-212.0	-215.0	-19.25	-19.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
235	20	Only most mouths that Martin likes had ever appeared.	Most mouths that only Martin likes had ever appeared.	-178.0	-188.0	-17.75	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
236	20	Only that waiter who Tiffany has upset ever forgets Denise.	That waiter who only Tiffany has upset ever forgets Denise.	-196.0	-200.0	-16.375	-16.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
237	20	Only the child who Vincent has stunned will ever train.	The child who only Vincent has stunned will ever train.	-202.0	-216.0	-18.375	-19.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
238	20	Only Julie's tutors who Monica has disliked ever paint.	Julie's tutors who only Monica has disliked ever paint.	-201.0	-236.0	-18.25	-19.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
239	20	Only this bicycle that Amelia brought ever astounds Tanya.	This bicycle that only Amelia brought ever astounds Tanya.	-232.0	-234.0	-19.375	-19.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
240	20	Only a cup that Stephanie has revealed has ever fallen apart.	A cup that only Stephanie has revealed has ever fallen apart.	-220.0	-225.0	-18.25	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
241	20	Only Christine's ex-wife that Alexander hates had ever lifted the spinach.	Christine's ex-wife that only Alexander hates had ever lifted the spinach.	-242.0	-276.0	-17.25	-18.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
242	20	Only some popsicle that Kevin can find can ever vaporize.	Some popsicle that only Kevin can find can ever vaporize.	-220.0	-214.0	-17.0	-16.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
