sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
38	22	No guy has helped fewer than seven actresses.	No guy has helped at most seven actresses.	-115712.0	-118784.0	-12864.0	-13184.0	True	True	semantics	quantifiers
39	22	No guest could wear fewer than three scarves.	No guest could wear at most three scarves.	-118272.0	-118784.0	-13184.0	-13184.0	True	False	semantics	quantifiers
40	22	No driver climbs up more than five hills.	No driver climbs up at least five hills.	-116224.0	-116224.0	-12928.0	-12928.0	False	False	semantics	quantifiers
41	22	No commentary had sounded like fewer than nine glaciers.	No commentary had sounded like at most nine glaciers.	-119296.0	-119808.0	-11904.0	-11968.0	True	True	semantics	quantifiers
42	22	No actress upset fewer than ten waiters.	No actress upset at most ten waiters.	-102912.0	-105472.0	-12864.0	-13184.0	True	True	semantics	quantifiers
43	22	No girl passes fewer than two college campuses.	No girl passes at most two college campuses.	-113664.0	-116736.0	-12608.0	-12992.0	True	True	semantics	quantifiers
44	22	No pepper resembles more than two sketches.	No pepper resembles at least two sketches.	-105984.0	-103936.0	-13248.0	-12992.0	False	False	semantics	quantifiers
45	22	No teacher had arrived at fewer than eight banks.	No teacher had arrived at at most eight banks.	-125440.0	-124928.0	-12544.0	-12480.0	False	False	semantics	quantifiers
46	22	No child has complained about fewer than nine documentaries.	No child has complained about at most nine documentaries.	-126976.0	-124928.0	-12672.0	-12544.0	False	False	semantics	quantifiers
47	22	No adult lifts more than two cakes.	No adult lifts at least two cakes.	-104448.0	-105984.0	-13056.0	-13248.0	True	True	semantics	quantifiers
48	22	No museum might fire more than ten teachers.	No museum might fire at least ten teachers.	-116736.0	-114688.0	-12928.0	-12736.0	False	False	semantics	quantifiers
49	22	No doctor distracted more than four museums.	No doctor distracted at least four museums.	-104960.0	-105472.0	-13120.0	-13184.0	True	True	semantics	quantifiers
50	22	No waiter broke fewer than seven forks.	No waiter broke at most seven forks.	-103936.0	-104960.0	-12992.0	-13120.0	True	True	semantics	quantifiers
51	22	No government listened to fewer than four waitresses.	No government listened to at most four waitresses.	-126464.0	-127488.0	-12608.0	-12736.0	True	True	semantics	quantifiers
52	22	No boy knew fewer than six guys.	No boy knew at most six guys.	-105472.0	-107008.0	-13184.0	-13376.0	True	True	semantics	quantifiers
53	22	No painting could embarrass more than five women.	No painting could embarrass at least five women.	-114688.0	-112640.0	-12736.0	-12544.0	False	False	semantics	quantifiers
54	22	No teacher helped more than eight waiters.	No teacher helped at least eight waiters.	-106496.0	-107520.0	-13312.0	-13440.0	True	True	semantics	quantifiers
55	22	No lady walked through fewer than ten banks.	No lady walked through at most ten banks.	-116224.0	-116224.0	-12928.0	-12928.0	False	False	semantics	quantifiers
56	22	No cashier has observed fewer than two waiters.	No cashier has observed at most two waiters.	-117760.0	-116736.0	-13056.0	-12992.0	False	False	semantics	quantifiers
57	22	No print will look like more than two fish.	No print will look like at least two fish.	-128000.0	-126976.0	-12800.0	-12672.0	False	False	semantics	quantifiers
58	22	No patient hugged more than five people.	No patient hugged at least five people.	-101376.0	-101376.0	-12672.0	-12672.0	False	False	semantics	quantifiers
59	22	No fish was looking like more than five drawings.	No fish was looking like at least five drawings.	-131072.0	-126976.0	-13120.0	-12672.0	False	False	semantics	quantifiers
60	22	No lady might break more than six bikes.	No lady might break at least six bikes.	-113152.0	-112640.0	-12608.0	-12544.0	False	False	semantics	quantifiers
61	22	No hospital had loved fewer than eight patients.	No hospital had loved at most eight patients.	-114688.0	-114688.0	-12736.0	-12800.0	False	True	semantics	quantifiers
62	22	No boy notices more than seven schools.	No boy notices at least seven schools.	-104448.0	-104448.0	-13056.0	-13056.0	False	False	semantics	quantifiers
63	22	No customer ran around more than three restaurants.	No customer ran around at least three restaurants.	-114176.0	-115200.0	-12672.0	-12800.0	True	True	semantics	quantifiers
64	22	No doctor arrived at fewer than nine high schools.	No doctor arrived at at most nine high schools.	-122368.0	-121344.0	-12224.0	-12096.0	False	False	semantics	quantifiers
65	22	No actress has run around fewer than ten rivers.	No actress has run around at most ten rivers.	-125952.0	-129024.0	-12608.0	-12864.0	True	True	semantics	quantifiers
66	22	No guy took more than five snakes.	No guy took at least five snakes.	-107008.0	-103936.0	-13376.0	-12992.0	False	False	semantics	quantifiers
67	22	No person will respect fewer than eight students.	No person will respect at most eight students.	-114688.0	-116224.0	-12736.0	-12928.0	True	True	semantics	quantifiers
68	22	No committee had boasted about more than six people.	No committee had boasted about at least six people.	-128512.0	-126976.0	-12864.0	-12672.0	False	False	semantics	quantifiers
69	22	No boy can investigate more than six women.	No boy can investigate at least six women.	-114688.0	-113664.0	-12736.0	-12672.0	False	False	semantics	quantifiers
70	22	No cashier can love fewer than ten stories.	No cashier can love at most ten stories.	-115200.0	-115712.0	-12800.0	-12864.0	True	True	semantics	quantifiers
71	22	No teacher is finding fewer than two sketches.	No teacher is finding at most two sketches.	-118784.0	-118272.0	-13184.0	-13184.0	False	False	semantics	quantifiers
72	22	No carriage does confuse more than seven adults.	No carriage does confuse at least seven adults.	-117760.0	-113664.0	-13056.0	-12672.0	False	False	semantics	quantifiers
73	22	No committee has fewer than ten blouses.	No committee has at most ten blouses.	-107520.0	-107008.0	-13440.0	-13376.0	False	False	semantics	quantifiers
74	22	No person is running around fewer than two closets.	No person is running around at most two closets.	-121856.0	-124928.0	-12160.0	-12480.0	True	True	semantics	quantifiers
75	22	No actor admires more than five candles.	No actor admires at least five candles.	-104448.0	-103936.0	-13056.0	-12992.0	False	False	semantics	quantifiers
76	22	No patient thought about more than six books.	No patient thought about at least six books.	-113152.0	-112640.0	-12544.0	-12544.0	False	False	semantics	quantifiers
77	22	No mall disturbed fewer than six men.	No mall disturbed at most six men.	-103936.0	-108032.0	-12992.0	-13504.0	True	True	semantics	quantifiers
78	22	No teacher has cared for fewer than eight boys.	No teacher has cared for at most eight boys.	-124416.0	-125952.0	-12480.0	-12608.0	True	True	semantics	quantifiers
79	22	No lady notices fewer than two turtles.	No lady notices at most two turtles.	-107520.0	-108032.0	-13440.0	-13504.0	True	True	semantics	quantifiers
80	22	No child has worked with more than five waitresses.	No child has worked with at least five waitresses.	-132096.0	-129536.0	-11968.0	-11776.0	False	False	semantics	quantifiers
81	22	No actress had praised fewer than seven patients.	No actress had praised at most seven patients.	-118784.0	-119296.0	-13184.0	-13248.0	True	True	semantics	quantifiers
82	22	No cashier examined more than nine plays.	No cashier examined at least nine plays.	-102912.0	-105472.0	-12864.0	-13184.0	True	True	semantics	quantifiers
83	22	No waiter is observing more than six teenagers.	No waiter is observing at least six teenagers.	-116224.0	-116736.0	-12928.0	-12992.0	True	True	semantics	quantifiers
84	22	No woman was talking to more than eight customers.	No woman was talking to at least eight customers.	-125952.0	-124416.0	-12608.0	-12416.0	False	False	semantics	quantifiers
85	22	No patient was firing fewer than seven cashiers.	No patient was firing at most seven cashiers.	-121344.0	-123904.0	-12096.0	-12416.0	True	True	semantics	quantifiers
86	22	No customer had praised fewer than nine newspaper articles.	No customer had praised at most nine newspaper articles.	-129536.0	-131072.0	-12928.0	-13120.0	True	True	semantics	quantifiers
87	22	No senator conceals fewer than eight guests.	No senator conceals at most eight guests.	-115712.0	-115712.0	-12800.0	-12864.0	False	True	semantics	quantifiers
88	22	No student is admiring fewer than ten waitresses.	No student is admiring at most ten waitresses.	-125952.0	-125440.0	-12608.0	-12544.0	False	False	semantics	quantifiers
89	22	No painting does hurt more than seven doctors.	No painting does hurt at least seven doctors.	-113664.0	-112128.0	-12608.0	-12480.0	False	False	semantics	quantifiers
90	22	No student should escape from fewer than six public parks.	No student should escape from at most six public parks.	-138240.0	-140288.0	-12544.0	-12736.0	True	True	semantics	quantifiers
91	22	No lady healed fewer than three ladies.	No lady healed at most three ladies.	-104448.0	-108032.0	-13056.0	-13504.0	True	True	semantics	quantifiers
92	22	No skateboard had alarmed more than nine boys.	No skateboard had alarmed at least nine boys.	-113664.0	-111104.0	-12608.0	-12352.0	False	False	semantics	quantifiers
93	22	No teacher cleans fewer than two restaurants.	No teacher cleans at most two restaurants.	-107008.0	-110080.0	-13376.0	-13760.0	True	True	semantics	quantifiers
94	22	No actor breaks fewer than six forks.	No actor breaks at most six forks.	-104448.0	-105984.0	-13056.0	-13248.0	True	True	semantics	quantifiers
95	22	No actress was thinking about fewer than six senators.	No actress was thinking about at most six senators.	-130048.0	-128000.0	-12992.0	-12800.0	False	False	semantics	quantifiers
96	22	No report does alarm fewer than nine banks.	No report does alarm at most nine banks.	-112640.0	-116224.0	-12544.0	-12928.0	True	True	semantics	quantifiers
97	22	No university had listened to more than ten drivers.	No university had listened to at least ten drivers.	-128512.0	-126976.0	-12864.0	-12736.0	False	False	semantics	quantifiers
98	22	No teacher is biking to fewer than seven banks.	No teacher is biking to at most seven banks.	-123904.0	-124416.0	-12352.0	-12416.0	True	True	semantics	quantifiers
99	22	No adult knows more than two girls.	No adult knows at least two girls.	-102400.0	-103936.0	-12800.0	-12992.0	True	True	semantics	quantifiers
100	22	No plate has impressed more than two cashiers.	No plate has impressed at least two cashiers.	-121344.0	-121856.0	-12160.0	-12160.0	True	False	semantics	quantifiers
101	22	No waiter attacks more than six waiters.	No waiter attacks at least six waiters.	-106496.0	-104960.0	-13312.0	-13120.0	False	False	semantics	quantifiers
102	22	No student had left fewer than two banks.	No student had left at most two banks.	-118272.0	-119808.0	-13120.0	-13312.0	True	True	semantics	quantifiers
103	22	No patient hired fewer than nine men.	No patient hired at most nine men.	-100352.0	-103424.0	-12544.0	-12928.0	True	True	semantics	quantifiers
104	22	No bird descends fewer than three hills.	No bird descends at most three hills.	-107008.0	-110592.0	-13376.0	-13824.0	True	True	semantics	quantifiers
105	22	No woman was criticizing more than seven teenagers.	No woman was criticizing at least seven teenagers.	-114176.0	-113152.0	-12736.0	-12544.0	False	False	semantics	quantifiers
106	22	No waitress visited fewer than three teenagers.	No waitress visited at most three teenagers.	-100352.0	-104960.0	-12544.0	-13120.0	True	True	semantics	quantifiers
107	22	No boy researches fewer than six museums.	No boy researches at most six museums.	-105984.0	-109056.0	-13248.0	-13632.0	True	True	semantics	quantifiers
108	22	No museum was describing more than five ladies.	No museum was describing at least five ladies.	-120832.0	-119808.0	-13440.0	-13312.0	False	False	semantics	quantifiers
109	22	No dancer likes fewer than eight forks.	No dancer likes at most eight forks.	-109568.0	-108544.0	-13696.0	-13568.0	False	False	semantics	quantifiers
110	22	No cashier will flee from fewer than four cafes.	No cashier will flee from at most four cafes.	-125952.0	-125952.0	-12608.0	-12608.0	False	False	semantics	quantifiers
111	22	No dancer had run around fewer than seven art galleries.	No dancer had run around at most seven art galleries.	-135168.0	-139264.0	-12288.0	-12672.0	True	True	semantics	quantifiers
112	22	No patient was fixing more than four windows.	No patient was fixing at least four windows.	-115200.0	-114688.0	-12800.0	-12736.0	False	False	semantics	quantifiers
113	22	No waitress breaks more than six unicycles.	No waitress breaks at least six unicycles.	-113664.0	-113664.0	-12608.0	-12672.0	False	True	semantics	quantifiers
114	22	No hospital praised fewer than six people.	No hospital praised at most six people.	-103424.0	-107008.0	-12928.0	-13376.0	True	True	semantics	quantifiers
115	22	No museum can praise fewer than two guys.	No museum can praise at most two guys.	-118272.0	-118784.0	-13120.0	-13184.0	True	True	semantics	quantifiers
116	22	No lady will argue about more than six people.	No lady will argue about at least six people.	-129024.0	-125952.0	-12928.0	-12608.0	False	False	semantics	quantifiers
117	22	No child knew more than nine guys.	No child knew at least nine guys.	-104960.0	-105984.0	-13120.0	-13248.0	True	True	semantics	quantifiers
118	22	No pedestrian has skated around more than three lakes.	No pedestrian has skated around at least three lakes.	-136192.0	-137216.0	-12352.0	-12480.0	True	True	semantics	quantifiers
119	22	No organization has criticized more than five rivers.	No organization has criticized at least five rivers.	-117248.0	-116224.0	-12992.0	-12928.0	False	False	semantics	quantifiers
120	22	No child will disgust fewer than four children.	No child will disgust at most four children.	-112128.0	-113664.0	-12480.0	-12608.0	True	True	semantics	quantifiers
121	22	No museum has impressed fewer than nine senators.	No museum has impressed at most nine senators.	-118784.0	-120320.0	-13184.0	-13376.0	True	True	semantics	quantifiers
122	22	No teenager will escape from fewer than two college campuses.	No teenager will escape from at most two college campuses.	-137216.0	-137216.0	-12416.0	-12416.0	False	False	semantics	quantifiers
123	22	No lady can boycott fewer than six governments.	No lady can boycott at most six governments.	-118784.0	-119296.0	-13184.0	-13248.0	True	True	semantics	quantifiers
124	22	No sketch would irritate more than three actresses.	No sketch would irritate at least three actresses.	-112128.0	-110080.0	-12480.0	-12224.0	False	False	semantics	quantifiers
125	22	No patient has sounded like more than seven senators.	No patient has sounded like at least seven senators.	-122368.0	-119808.0	-12224.0	-11968.0	False	False	semantics	quantifiers
126	22	No customer has appreciated more than two dancers.	No customer has appreciated at least two dancers.	-113664.0	-115200.0	-12672.0	-12800.0	True	True	semantics	quantifiers
127	22	No legislature forgot fewer than four patients.	No legislature forgot at most four patients.	-101888.0	-103424.0	-12736.0	-12928.0	True	True	semantics	quantifiers
128	22	No actor cured more than five dancers.	No actor cured at least five dancers.	-104448.0	-103424.0	-13056.0	-12928.0	False	False	semantics	quantifiers
129	22	No lady drives to more than five closets.	No lady drives to at least five closets.	-115712.0	-111616.0	-12864.0	-12416.0	False	False	semantics	quantifiers
130	22	No person is discussing fewer than ten patients.	No person is discussing at most ten patients.	-113152.0	-115200.0	-12544.0	-12800.0	True	True	semantics	quantifiers
131	22	No waitress worked with more than seven patients.	No waitress worked with at least seven patients.	-115712.0	-113152.0	-12864.0	-12544.0	False	False	semantics	quantifiers
132	22	No person healed more than five ladies.	No person healed at least five ladies.	-101376.0	-101376.0	-12672.0	-12672.0	False	False	semantics	quantifiers
133	22	No guest bored more than eight senators.	No guest bored at least eight senators.	-104448.0	-103936.0	-13056.0	-12992.0	False	False	semantics	quantifiers
134	22	No cashier had lifted more than nine windows.	No cashier had lifted at least nine windows.	-117248.0	-118784.0	-13056.0	-13184.0	True	True	semantics	quantifiers
135	22	No lamp might upset fewer than three actors.	No lamp might upset at most three actors.	-118784.0	-117760.0	-13248.0	-13120.0	False	False	semantics	quantifiers
136	22	No woman drove to more than three glaciers.	No woman drove to at least three glaciers.	-112128.0	-109056.0	-12480.0	-12096.0	False	False	semantics	quantifiers
137	22	No organization respects fewer than seven actors.	No organization respects at most seven actors.	-108544.0	-108544.0	-13568.0	-13568.0	False	False	semantics	quantifiers
138	22	No university is firing more than five senators.	No university is firing at least five senators.	-118272.0	-115712.0	-13184.0	-12864.0	False	False	semantics	quantifiers
139	22	No adult bikes to fewer than five libraries.	No adult bikes to at most five libraries.	-114688.0	-118784.0	-12736.0	-13184.0	True	True	semantics	quantifiers
140	22	No actress did cure fewer than eight teachers.	No actress did cure at most eight teachers.	-116736.0	-116736.0	-12928.0	-12992.0	False	True	semantics	quantifiers
141	22	No guest is firing more than eight women.	No guest is firing at least eight women.	-114688.0	-114176.0	-12736.0	-12672.0	False	False	semantics	quantifiers
142	22	No doctor skates around more than seven malls.	No doctor skates around at least seven malls.	-113664.0	-113664.0	-12608.0	-12672.0	False	True	semantics	quantifiers
143	22	No guest would work with fewer than seven patients.	No guest would work with at most seven patients.	-125952.0	-127488.0	-12608.0	-12736.0	True	True	semantics	quantifiers
144	22	No man took fewer than seven malls.	No man took at most seven malls.	-102400.0	-103424.0	-12800.0	-12928.0	True	True	semantics	quantifiers
145	22	No girl does run around more than six libraries.	No girl does run around at least six libraries.	-125952.0	-127488.0	-12608.0	-12736.0	True	True	semantics	quantifiers
146	22	No girl references fewer than six teachers.	No girl references at most six teachers.	-104960.0	-106496.0	-13120.0	-13312.0	True	True	semantics	quantifiers
147	22	No waitress had hidden fewer than nine slopes.	No waitress had hidden at most nine slopes.	-121344.0	-121344.0	-13440.0	-13504.0	False	True	semantics	quantifiers
148	22	No teacher was messing up more than three plates.	No teacher was messing up at least three plates.	-124416.0	-125440.0	-12416.0	-12544.0	True	True	semantics	quantifiers
149	22	No adult passes more than three lakes.	No adult passes at least three lakes.	-105472.0	-106496.0	-13184.0	-13312.0	True	True	semantics	quantifiers
150	22	No lady did talk about fewer than five doctors.	No lady did talk about at most five doctors.	-123392.0	-124928.0	-12352.0	-12480.0	True	True	semantics	quantifiers
151	22	No actor sees fewer than three trucks.	No actor sees at most three trucks.	-111104.0	-110080.0	-13888.0	-13760.0	False	False	semantics	quantifiers
152	22	No doctor does forget fewer than four guys.	No doctor does forget at most four guys.	-115712.0	-118784.0	-12800.0	-13184.0	True	True	semantics	quantifiers
153	22	No print looked like more than eight shawls.	No print looked like at least eight shawls.	-125952.0	-122880.0	-12608.0	-12288.0	False	False	semantics	quantifiers
154	22	No guy had listened to fewer than eight waitresses.	No guy had listened to at most eight waitresses.	-134144.0	-134144.0	-12160.0	-12224.0	False	True	semantics	quantifiers
155	22	No patient hugs more than six girls.	No patient hugs at least six girls.	-102912.0	-102400.0	-12864.0	-12800.0	False	False	semantics	quantifiers
156	22	No senator had talked to more than nine customers.	No senator had talked to at least nine customers.	-128000.0	-125952.0	-12800.0	-12608.0	False	False	semantics	quantifiers
157	22	No person examines more than two reports.	No person examines at least two reports.	-101376.0	-101888.0	-12672.0	-12736.0	True	True	semantics	quantifiers
158	22	No scarf should look like fewer than ten drawings.	No scarf should look like at most ten drawings.	-130048.0	-132096.0	-12992.0	-13184.0	True	True	semantics	quantifiers
159	22	No boy would visit fewer than six children.	No boy would visit at most six children.	-114688.0	-116736.0	-12736.0	-12928.0	True	True	semantics	quantifiers
160	22	No doctor fires fewer than four patients.	No doctor fires at most four patients.	-101376.0	-105472.0	-12672.0	-13184.0	True	True	semantics	quantifiers
161	22	No print did look like more than seven pies.	No print did look like at least seven pies.	-126464.0	-124928.0	-12672.0	-12480.0	False	False	semantics	quantifiers
162	22	No waitress should conceal fewer than ten essays.	No waitress should conceal at most ten essays.	-114176.0	-116736.0	-12736.0	-12928.0	True	True	semantics	quantifiers
163	22	No driver discovered fewer than nine teenagers.	No driver discovered at most nine teenagers.	-99840.0	-102912.0	-12480.0	-12864.0	True	True	semantics	quantifiers
164	22	No actress sells more than two screens.	No actress sells at least two screens.	-105472.0	-105472.0	-13184.0	-13184.0	False	False	semantics	quantifiers
165	22	No rabbit finds fewer than eight banks.	No rabbit finds at most eight banks.	-109568.0	-110592.0	-13696.0	-13824.0	True	True	semantics	quantifiers
166	22	No senator kisses more than eight guys.	No senator kisses at least eight guys.	-105472.0	-105984.0	-13184.0	-13248.0	True	True	semantics	quantifiers
167	22	No play is scaring fewer than seven waitresses.	No play is scaring at most seven waitresses.	-128512.0	-133120.0	-11712.0	-12032.0	True	True	semantics	quantifiers
168	22	No patient had descended more than three hills.	No patient had descended at least three hills.	-118272.0	-119808.0	-13184.0	-13312.0	True	True	semantics	quantifiers
169	22	No doctor described more than four books.	No doctor described at least four books.	-105984.0	-104960.0	-13248.0	-13120.0	False	False	semantics	quantifiers
170	22	No waitress was climbing up fewer than ten steps.	No waitress was climbing up at most ten steps.	-125952.0	-128000.0	-12608.0	-12800.0	True	True	semantics	quantifiers
171	22	No boy is hiding fewer than two adults.	No boy is hiding at most two adults.	-119808.0	-121344.0	-13312.0	-13504.0	True	True	semantics	quantifiers
172	22	No waiter describes fewer than six teachers.	No waiter describes at most six teachers.	-107520.0	-108544.0	-13440.0	-13568.0	True	True	semantics	quantifiers
173	22	No child brought fewer than nine bananas.	No child brought at most nine bananas.	-103424.0	-104960.0	-12928.0	-13120.0	True	True	semantics	quantifiers
174	22	No adult will go to more than six museums.	No adult will go to at least six museums.	-125952.0	-123392.0	-12544.0	-12352.0	False	False	semantics	quantifiers
175	22	No actor loved more than seven children.	No actor loved at least seven children.	-102912.0	-104448.0	-12864.0	-13056.0	True	True	semantics	quantifiers
176	22	No dancer passes fewer than six grocery stores.	No dancer passes at most six grocery stores.	-115712.0	-119296.0	-12864.0	-13248.0	True	True	semantics	quantifiers
177	22	No adult knew more than four doctors.	No adult knew at least four doctors.	-102912.0	-103424.0	-12864.0	-12928.0	True	True	semantics	quantifiers
178	22	No guest dropped by fewer than nine closets.	No guest dropped by at most nine closets.	-112128.0	-114688.0	-12480.0	-12736.0	True	True	semantics	quantifiers
179	22	No lady will appreciate fewer than eight books.	No lady will appreciate at most eight books.	-120320.0	-119808.0	-13376.0	-13312.0	False	False	semantics	quantifiers
180	22	No painting astounded fewer than nine libraries.	No painting astounded at most nine libraries.	-110592.0	-110592.0	-12288.0	-12288.0	False	False	semantics	quantifiers
181	22	No boy will walk through fewer than seven art galleries.	No boy will walk through at most seven art galleries.	-136192.0	-136192.0	-12416.0	-12352.0	False	False	semantics	quantifiers
182	22	No association had sold more than nine glasses.	No association had sold at least nine glasses.	-117248.0	-116736.0	-13056.0	-12992.0	False	False	semantics	quantifiers
183	22	No company has discussed more than six people.	No company has discussed at least six people.	-117248.0	-117760.0	-12992.0	-13056.0	True	True	semantics	quantifiers
184	22	No snake has descended fewer than eight stairs.	No snake has descended at most eight stairs.	-118272.0	-121344.0	-13184.0	-13504.0	True	True	semantics	quantifiers
185	22	No person is cleaning more than three movie theaters.	No person is cleaning at least three movie theaters.	-121344.0	-122368.0	-12096.0	-12224.0	True	True	semantics	quantifiers
186	22	No guy walks through fewer than two restaurants.	No guy walks through at most two restaurants.	-116224.0	-116224.0	-12864.0	-12928.0	False	True	semantics	quantifiers
187	22	No girl might work with fewer than five ladies.	No girl might work with at most five ladies.	-125952.0	-125440.0	-12608.0	-12544.0	False	False	semantics	quantifiers
188	22	No driver has messed up more than two restaurants.	No driver has messed up at least two restaurants.	-126976.0	-128000.0	-12672.0	-12800.0	True	True	semantics	quantifiers
189	22	No driver was healing more than three doctors.	No driver was healing at least three doctors.	-112128.0	-112640.0	-12480.0	-12480.0	True	False	semantics	quantifiers
190	22	No actor did lift fewer than nine boxes.	No actor did lift at most nine boxes.	-113664.0	-115200.0	-12608.0	-12800.0	True	True	semantics	quantifiers
191	22	No guy is annoying fewer than two universities.	No guy is annoying at most two universities.	-115200.0	-117248.0	-12800.0	-13056.0	True	True	semantics	quantifiers
192	22	No waiter could buy more than four snakes.	No waiter could buy at least four snakes.	-118272.0	-118272.0	-13184.0	-13120.0	False	False	semantics	quantifiers
193	22	No hospital talked about fewer than nine dancers.	No hospital talked about at most nine dancers.	-116736.0	-118784.0	-12992.0	-13184.0	True	True	semantics	quantifiers
194	22	No bank had disliked more than eight waiters.	No bank had disliked at least eight waiters.	-116224.0	-115712.0	-12928.0	-12800.0	False	False	semantics	quantifiers
195	22	No driver had investigated more than eight children.	No driver had investigated at least eight children.	-113664.0	-113664.0	-12608.0	-12672.0	False	True	semantics	quantifiers
196	22	No dancer hugged fewer than ten waiters.	No dancer hugged at most ten waiters.	-103936.0	-107008.0	-12992.0	-13376.0	True	True	semantics	quantifiers
197	22	No student had biked to fewer than five schools.	No student had biked to at most five schools.	-132096.0	-132096.0	-11968.0	-12032.0	False	True	semantics	quantifiers
198	22	No print had worried more than six students.	No print had worried at least six students.	-113664.0	-113152.0	-12608.0	-12544.0	False	False	semantics	quantifiers
199	22	No student does look like more than eight sketches.	No student does look like at least eight sketches.	-126464.0	-124416.0	-12608.0	-12416.0	False	False	semantics	quantifiers
200	22	No waitress can climb up more than two steps.	No waitress can climb up at least two steps.	-128000.0	-129024.0	-12800.0	-12928.0	True	True	semantics	quantifiers
201	22	No pedestrian did see fewer than ten girls.	No pedestrian did see at most ten girls.	-118272.0	-118784.0	-13184.0	-13184.0	True	False	semantics	quantifiers
202	22	No dancer had fixed fewer than three screens.	No dancer had fixed at most three screens.	-117248.0	-117760.0	-12992.0	-13056.0	True	True	semantics	quantifiers
203	22	No guest is fixing more than ten planes.	No guest is fixing at least ten planes.	-115712.0	-115200.0	-12864.0	-12800.0	False	False	semantics	quantifiers
204	22	No child was listening to fewer than three patients.	No child was listening to at most three patients.	-126976.0	-126976.0	-12736.0	-12736.0	False	False	semantics	quantifiers
205	22	No dancer cures fewer than two dogs.	No dancer cures at most two dogs.	-103936.0	-106496.0	-12992.0	-13312.0	True	True	semantics	quantifiers
206	22	No senator does fix more than nine unicycles.	No senator does fix at least nine unicycles.	-122880.0	-122880.0	-12288.0	-12288.0	False	False	semantics	quantifiers
207	22	No mouth disturbed more than nine guests.	No mouth disturbed at least nine guests.	-103424.0	-101376.0	-12928.0	-12672.0	False	False	semantics	quantifiers
208	22	No plane did impress more than nine schools.	No plane did impress at least nine schools.	-112128.0	-111616.0	-12480.0	-12416.0	False	False	semantics	quantifiers
209	22	No person was researching more than nine banks.	No person was researching at least nine banks.	-112640.0	-112640.0	-12480.0	-12544.0	False	True	semantics	quantifiers
210	22	No boy remembered fewer than four high schools.	No boy remembered at most four high schools.	-110080.0	-112640.0	-12224.0	-12544.0	True	True	semantics	quantifiers
211	22	No man cares for more than ten women.	No man cares for at least ten women.	-109568.0	-108032.0	-12160.0	-11968.0	False	False	semantics	quantifiers
212	22	No college campus can distract fewer than seven girls.	No college campus can distract at most seven girls.	-124928.0	-125952.0	-12480.0	-12608.0	True	True	semantics	quantifiers
213	22	No customer descends more than three hills.	No customer descends at least three hills.	-109568.0	-109568.0	-13696.0	-13696.0	False	False	semantics	quantifiers
214	22	No adult questions fewer than nine committees.	No adult questions at most nine committees.	-103936.0	-107008.0	-12992.0	-13376.0	True	True	semantics	quantifiers
215	22	No waiter was helping fewer than eight children.	No waiter was helping at most eight children.	-118784.0	-122368.0	-13184.0	-13632.0	True	True	semantics	quantifiers
216	22	No patient cleans fewer than six public parks.	No patient cleans at most six public parks.	-115200.0	-119296.0	-12800.0	-13248.0	True	True	semantics	quantifiers
217	22	No patient has annoyed more than eight schools.	No patient has annoyed at least eight schools.	-114688.0	-113152.0	-12736.0	-12544.0	False	False	semantics	quantifiers
218	22	No book upset fewer than two adults.	No book upset at most two adults.	-107008.0	-107008.0	-13376.0	-13376.0	False	False	semantics	quantifiers
219	22	No newspaper article looks like more than six pictures.	No newspaper article looks like at least six pictures.	-123904.0	-120832.0	-12352.0	-12096.0	False	False	semantics	quantifiers
220	22	No hospital did have fewer than eight boxes.	No hospital did have at most eight boxes.	-117760.0	-117760.0	-13056.0	-13120.0	False	True	semantics	quantifiers
221	22	No girl approached more than two women.	No girl approached at least two women.	-103936.0	-104448.0	-12992.0	-13056.0	True	True	semantics	quantifiers
222	22	No fish was boring more than two dancers.	No fish was boring at least two dancers.	-115200.0	-114688.0	-12800.0	-12736.0	False	False	semantics	quantifiers
223	22	No bicycle was stunning more than four waiters.	No bicycle was stunning at least four waiters.	-117248.0	-118272.0	-13056.0	-13120.0	True	True	semantics	quantifiers
224	22	No actor explored fewer than eight high schools.	No actor explored at most eight high schools.	-118784.0	-118784.0	-13184.0	-13184.0	False	False	semantics	quantifiers
225	22	No museum remembered fewer than three boys.	No museum remembered at most three boys.	-106496.0	-108544.0	-13312.0	-13568.0	True	True	semantics	quantifiers
226	22	No guest might go to fewer than nine banks.	No guest might go to at most nine banks.	-126976.0	-126464.0	-12672.0	-12608.0	False	False	semantics	quantifiers
227	22	No convertible is confusing more than two waitresses.	No convertible is confusing at least two waitresses.	-125440.0	-125952.0	-12544.0	-12608.0	True	True	semantics	quantifiers
228	22	No dancer had cleaned fewer than four cups.	No dancer had cleaned at most four cups.	-119296.0	-120832.0	-13248.0	-13440.0	True	True	semantics	quantifiers
229	22	No boy might descend fewer than five slopes.	No boy might descend at most five slopes.	-118784.0	-119808.0	-13184.0	-13312.0	True	True	semantics	quantifiers
230	22	No senator argued about fewer than three newspaper articles.	No senator argued about at most three newspaper articles.	-129024.0	-128000.0	-12928.0	-12800.0	False	False	semantics	quantifiers
