sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
592	28	The girl wasn't examining a report.	The girls wasn't examining a report.	-47.75	-53.75	-5.28125	-5.96875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
593	28	The patients haven't upset Cheryl.	The patient haven't upset Cheryl.	-52.25	-57.0	-6.53125	-7.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
594	28	The boy appreciates most children.	The boys appreciates most children.	-50.75	-53.25	-8.4375	-8.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
595	28	The pedestrians chuckle.	The pedestrian chuckle.	-29.625	-36.0	-7.40625	-9.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
596	28	The shoe loosens.	The shoes loosens.	-35.5	-41.25	-7.09375	-8.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
597	28	The senators scan this documentary.	The senator scan this documentary.	-56.75	-55.25	-9.4375	-9.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
598	28	The ladies were insulting Dan.	The lady were insulting Dan.	-42.5	-50.0	-7.0625	-8.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
599	28	The patients haven't spoken up.	The patient haven't spoken up.	-42.0	-41.75	-5.25	-5.21875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
600	28	The waiter cooks.	The waiters cooks.	-31.625	-40.25	-7.90625	-10.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
601	28	The rabbits climb up the ladders.	The rabbit climb up the ladders.	-38.5	-46.5	-5.53125	-6.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
602	28	The socks are twisting.	The sock are twisting.	-32.75	-41.25	-6.5625	-8.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
603	28	The doctors haven't collaborated.	The doctor haven't collaborated.	-43.5	-53.0	-6.21875	-7.59375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
604	28	The teenagers clash.	The teenager clash.	-33.75	-41.0	-8.4375	-10.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
605	28	The couches have slipped.	The couch have slipped.	-35.5	-37.75	-7.09375	-7.53125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
606	28	The waiter has respected Bruce.	The waiters has respected Bruce.	-51.25	-59.0	-8.5625	-9.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
607	28	The actress hasn't concurred.	The actresses hasn't concurred.	-48.75	-54.0	-6.96875	-7.71875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
608	28	The teachers haven't disagreed.	The teacher haven't disagreed.	-41.5	-49.5	-5.90625	-7.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
609	28	The senators were scanning these books.	The senator were scanning these books.	-54.0	-57.75	-7.71875	-8.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
610	28	The pedestrian slumps over.	The pedestrians slumps over.	-36.75	-45.25	-6.125	-7.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
611	28	The driver protests.	The drivers protests.	-38.5	-38.75	-9.625	-9.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
612	28	The cashiers help Wendy.	The cashier help Wendy.	-43.5	-43.25	-7.25	-8.6875	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
613	28	The dresses loosen.	The dress loosen.	-41.5	-36.75	-10.375	-9.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
614	28	The cafe embarrasses Steve.	The cafes embarrasses Steve.	-41.25	-45.0	-5.90625	-6.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
615	28	The waiters have complained about politics.	The waiter have complained about politics.	-50.0	-53.25	-7.125	-7.59375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
616	28	The ladies have biked to some grocery store.	The lady have biked to some grocery store.	-53.0	-63.0	-5.3125	-6.28125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
617	28	The student breaks many couches.	The students breaks many couches.	-58.75	-57.75	-9.8125	-9.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
618	28	The coat isn't wrinkling.	The coats isn't wrinkling.	-37.25	-47.0	-4.65625	-5.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
619	28	The patients work with Martha.	The patient work with Martha.	-42.5	-46.0	-7.0625	-7.65625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
620	28	The drivers have hugged.	The driver have hugged.	-40.25	-46.0	-8.0625	-9.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
621	28	The shawl hasn't frayed.	The shawls hasn't frayed.	-48.75	-54.0	-6.96875	-6.75	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
622	28	The adults aren't clashing.	The adult aren't clashing.	-39.5	-50.25	-5.65625	-7.15625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
623	28	The hospitals were working with Steve.	The hospital were working with Steve.	-51.5	-50.0	-7.375	-7.15625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
624	28	The committees are retaliating.	The committee are retaliating.	-38.0	-42.25	-6.34375	-7.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
625	28	The students haven't gone to every school.	The student haven't gone to every school.	-55.25	-62.0	-5.5	-6.21875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
626	28	The schools weren't disturbing a lot of actors.	The school weren't disturbing a lot of actors.	-62.0	-64.5	-5.625	-5.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
627	28	The company has argued about Maria.	The companies has argued about Maria.	-63.0	-67.5	-9.0	-9.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
628	28	The fork disturbs Tina.	The forks disturbs Tina.	-44.25	-48.75	-8.875	-9.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
629	28	The guys have whispered.	The guy have whispered.	-40.0	-42.25	-8.0	-8.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
630	28	The art galleries resemble some photographs.	The art gallery resemble some photographs.	-46.5	-48.25	-6.65625	-6.90625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
631	28	The patients haven't married.	The patient haven't married.	-43.5	-42.25	-6.21875	-6.03125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
632	28	The cat leaves.	The cats leaves.	-27.5	-29.75	-6.875	-7.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
633	28	The actress reacts.	The actresses reacts.	-35.75	-39.5	-8.9375	-9.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
634	28	The waitresses attack the girl.	The waitress attack the girl.	-48.25	-53.25	-8.0625	-8.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
635	28	The senators arrive at high schools.	The senator arrive at high schools.	-54.0	-58.0	-7.71875	-8.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
636	28	The shirts are soaking.	The shirt are soaking.	-34.25	-42.75	-6.84375	-8.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
637	28	The customer messes up the cup.	The customers messes up the cup.	-46.25	-48.25	-6.625	-6.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
638	28	The schools profit.	The school profit.	-40.5	-40.75	-10.125	-10.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
639	28	The boys sigh.	The boy sigh.	-31.25	-34.5	-7.8125	-8.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
640	28	The teenagers exercise.	The teenager exercise.	-36.5	-40.5	-9.125	-10.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
641	28	The hamster scares Rhonda.	The hamsters scares Rhonda.	-48.5	-52.75	-9.6875	-10.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
642	28	The boy stands up.	The boys stands up.	-24.875	-32.25	-4.96875	-6.46875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
643	28	The boy flees from some restaurant.	The boys flees from some restaurant.	-47.75	-54.25	-6.84375	-7.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
644	28	The libraries haven't answered.	The library haven't answered.	-39.0	-48.0	-5.59375	-6.84375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
645	28	The cup confuses some teenager.	The cups confuses some teenager.	-53.25	-54.25	-8.875	-9.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
646	28	The committee isn't coping.	The committees isn't coping.	-40.25	-42.75	-5.75	-6.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
647	28	The drivers compromise.	The driver compromise.	-37.5	-42.0	-9.375	-10.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
648	28	The actress isn't spinning around.	The actresses isn't spinning around.	-44.5	-49.5	-5.5625	-6.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
649	28	The blouses disturb Kendra.	The blouse disturb Kendra.	-53.25	-52.0	-10.6875	-10.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
650	28	The actresses are bringing that cilantro.	The actress are bringing that cilantro.	-59.25	-63.75	-8.4375	-9.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
651	28	The organizations know Alexander.	The organization know Alexander.	-44.25	-48.75	-8.875	-9.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
652	28	The car is falling.	The cars is falling.	-31.0	-34.25	-6.1875	-6.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
653	28	The reports have scared George.	The report have scared George.	-47.5	-57.5	-7.90625	-9.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
654	28	The students have helped Sara.	The student have helped Sara.	-49.75	-57.25	-8.25	-9.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
655	28	The ladies fight.	The lady fight.	-33.0	-36.75	-8.25	-9.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
656	28	The waiter complains about Frank.	The waiters complains about Frank.	-43.5	-52.0	-7.25	-8.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
657	28	The legislature profits.	The legislatures profits.	-38.25	-41.0	-9.5625	-10.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
658	28	The patient hasn't played.	The patients hasn't played.	-39.25	-45.5	-5.625	-6.53125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
659	28	The ladies alarms Gina.	The lady alarms Gina.	-53.25	-48.0	-10.625	-9.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
660	28	The guys stand up.	The guy stand up.	-33.25	-33.75	-6.65625	-6.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
661	28	The plates are tipping over.	The plate are tipping over.	-29.25	-38.0	-4.875	-6.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
662	28	The senator hasn't revealed Keith.	The senators hasn't revealed Keith.	-59.25	-64.5	-7.40625	-8.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
663	28	The movies sound like Kayla.	The movie sound like Kayla.	-55.25	-57.5	-9.1875	-9.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
664	28	The companies annoy Ann.	The company annoy Ann.	-52.75	-53.5	-10.5625	-10.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
665	28	The actor isn't attacking Rhonda.	The actors isn't attacking Rhonda.	-56.75	-66.0	-7.09375	-8.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
666	28	The teachers haven't exited all movie theaters.	The teacher haven't exited all movie theaters.	-65.5	-78.5	-6.53125	-7.84375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
667	28	The senator wakes up.	The senators wakes up.	-36.5	-41.0	-7.3125	-8.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
668	28	The schools impress Jeffrey.	The school impress Jeffrey.	-51.5	-51.75	-10.3125	-10.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
669	28	The teacher runs around the bank.	The teachers runs around the bank.	-45.25	-50.5	-6.46875	-7.21875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
670	28	The schools protest.	The school protest.	-35.25	-34.75	-8.8125	-8.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
671	28	The teachers observe Amanda.	The teacher observe Amanda.	-49.0	-50.5	-9.8125	-10.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
672	28	The dancers haven't slumped over.	The dancer haven't slumped over.	-48.75	-58.0	-6.09375	-7.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
673	28	The chairs are dropping.	The chair are dropping.	-31.625	-41.75	-6.34375	-8.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
674	28	The customer scratches.	The customers scratches.	-36.5	-41.0	-9.125	-10.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
675	28	The drivers haven't criticized Vanessa.	The driver haven't criticized Vanessa.	-57.0	-65.0	-7.125	-8.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
676	28	The waiters meet.	The waiter meet.	-38.0	-41.75	-9.5	-10.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
677	28	The patient hasn't gone to a movie theater.	The patients hasn't gone to a movie theater.	-46.5	-54.75	-4.21875	-4.96875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
678	28	The teacher responds.	The teachers responds.	-29.5	-39.0	-7.375	-9.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
679	28	The museum annoys all children.	The museums annoys all children.	-47.75	-52.75	-7.96875	-8.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
680	28	The associations are working hard.	The association are working hard.	-35.25	-37.5	-5.875	-6.28125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
681	28	The waitress was protesting.	The waitresses was protesting.	-35.5	-41.75	-7.09375	-8.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
682	28	The organizations respect Diane.	The organization respect Diane.	-46.5	-49.75	-9.3125	-10.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
683	28	The senators aren't disagreeing with Edward.	The senator aren't disagreeing with Edward.	-50.25	-56.75	-5.59375	-6.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
684	28	The patient isn't breaking that bicycle.	The patients isn't breaking that bicycle.	-59.25	-62.5	-6.59375	-6.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
685	28	The drivers date.	The driver date.	-35.5	-43.5	-8.875	-10.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
686	28	The waiter approves.	The waiters approves.	-29.25	-41.0	-7.3125	-10.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
687	28	The guest was fixing these screens.	The guests was fixing these screens.	-48.5	-53.5	-6.9375	-7.65625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
688	28	The adults aren't embracing.	The adult aren't embracing.	-38.5	-45.5	-5.5	-6.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
689	28	The teachers haven't visited Kathleen.	The teacher haven't visited Kathleen.	-53.5	-61.75	-6.6875	-7.71875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
690	28	The guy cleans a rug.	The guys cleans a rug.	-41.75	-46.75	-6.96875	-7.78125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
691	28	The teacher hasn't broken a lot of convertibles.	The teachers hasn't broken a lot of convertibles.	-71.0	-72.5	-5.90625	-6.03125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
692	28	The actors weren't touring Harvard University.	The actor weren't touring Harvard University.	-57.5	-62.0	-6.40625	-6.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
693	28	The dish slips.	The dishs slips.	-37.75	-45.5	-9.4375	-9.125	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
694	28	The reports aren't confusing Stephen.	The report aren't confusing Stephen.	-50.25	-58.5	-6.28125	-7.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
695	28	The pedestrians discover Lisa.	The pedestrian discover Lisa.	-49.5	-53.0	-9.9375	-10.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
696	28	The actors weren't surrendering.	The actor weren't surrendering.	-43.5	-47.5	-6.21875	-6.78125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
697	28	The senators were approving.	The senator were approving.	-35.25	-41.5	-7.03125	-8.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
698	28	The adult is departing.	The adults is departing.	-33.0	-35.75	-6.59375	-7.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
699	28	The customer swallows.	The customers swallows.	-36.5	-41.0	-9.125	-10.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
700	28	The actresses flee from Alicia.	The actress flee from Alicia.	-47.5	-55.75	-7.90625	-9.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
701	28	The actresses were studying.	The actress were studying.	-36.0	-38.75	-7.21875	-7.78125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
702	28	The girl boasts about every actress.	The girls boasts about every actress.	-55.25	-59.0	-7.875	-8.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
703	28	The pedestrian is taking some vase.	The pedestrians is taking some vase.	-51.75	-53.25	-7.40625	-7.59375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
704	28	The girls hate George.	The girl hate George.	-38.75	-45.75	-7.75	-9.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
705	28	The guest investigates Andrea.	The guests investigates Andrea.	-50.25	-53.0	-10.0625	-10.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
706	28	The actresses weren't murmuring.	The actress weren't murmuring.	-44.0	-47.0	-5.5	-5.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
707	28	The dishes crack.	The dish crack.	-36.75	-32.5	-9.1875	-8.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
708	28	The teachers have biked to all grocery stores.	The teacher have biked to all grocery stores.	-63.5	-73.5	-6.34375	-7.34375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
709	28	The museum cooperates.	The museums cooperates.	-42.5	-37.75	-10.625	-9.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
710	28	The patient cures Martha.	The patients cures Martha.	-48.75	-51.0	-9.75	-10.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
711	28	The guest looks like this photograph.	The guests looks like this photograph.	-40.0	-41.5	-5.71875	-5.90625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
712	28	The gloves haven't shrunk.	The glove haven't shrunk.	-42.75	-47.75	-6.09375	-6.84375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
713	28	The banks admire Raymond.	The bank admire Raymond.	-43.5	-42.0	-8.6875	-8.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
714	28	The guest has healed Sabrina.	The guests has healed Sabrina.	-53.0	-59.25	-8.875	-9.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
715	28	The sock unfolds.	The socks unfolds.	-33.25	-38.25	-8.3125	-9.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
716	28	The universities were hiring Martha.	The university were hiring Martha.	-57.75	-54.75	-9.625	-9.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
717	28	The waiters aren't sighing.	The waiter aren't sighing.	-43.25	-47.0	-6.15625	-6.71875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
718	28	The patients hire Derek.	The patient hire Derek.	-49.0	-50.5	-9.8125	-10.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
719	28	The dancer suffers.	The dancers suffers.	-39.25	-43.75	-9.8125	-10.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
720	28	The blouse wasn't soaking.	The blouses wasn't soaking.	-49.0	-54.0	-7.0	-7.71875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
721	28	The story sounds like Janice.	The stories sounds like Janice.	-45.0	-51.25	-7.5	-8.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
722	28	The senators go to Spain.	The senator go to Spain.	-40.25	-46.5	-6.6875	-7.71875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
723	28	The stories have alarmed Vanessa.	The story have alarmed Vanessa.	-51.5	-55.5	-8.625	-9.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
724	28	The students cry.	The student cry.	-37.25	-42.0	-9.3125	-10.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
725	28	The actresses explore every library.	The actress explore every library.	-59.0	-61.0	-9.8125	-10.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
726	28	The committees argue about Marie.	The committee argue about Marie.	-47.5	-52.25	-7.90625	-8.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
727	28	The customer has explored Spain.	The customers has explored Spain.	-48.0	-52.25	-7.96875	-8.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
728	28	The adults have hugged Alexander.	The adult have hugged Alexander.	-46.0	-49.5	-7.65625	-8.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
729	28	The students donate.	The student donate.	-38.25	-46.25	-9.5625	-11.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
730	28	The waitresses observe Rachel.	The waitress observe Rachel.	-51.25	-49.75	-10.25	-10.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
731	28	The museum isn't communicating.	The museums isn't communicating.	-40.5	-46.25	-5.78125	-6.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
732	28	The girl gets a job.	The girls gets a job.	-29.0	-38.0	-4.8125	-6.34375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
733	28	The dancer concurs.	The dancers concurs.	-47.0	-45.75	-11.75	-11.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
734	28	The brochures embarrass Gerald.	The brochure embarrass Gerald.	-54.0	-56.0	-10.8125	-11.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
735	28	The schools discuss Theresa.	The school discuss Theresa.	-50.25	-49.25	-10.0625	-9.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
736	28	The guy fixes this couch.	The guys fixes this couch.	-40.5	-43.25	-6.75	-7.21875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
737	28	The patients haven't explored the lakes.	The patient haven't explored the lakes.	-55.75	-54.5	-6.1875	-6.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
738	28	The waitresses have escaped from Veronica.	The waitress have escaped from Veronica.	-53.0	-60.0	-7.5625	-8.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
739	28	The patients have chuckled.	The patient have chuckled.	-38.0	-37.5	-7.59375	-7.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
740	28	The essay disagrees with most pedestrians.	The essays disagrees with most pedestrians.	-55.5	-57.5	-7.90625	-8.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
741	28	The drivers haven't played.	The driver haven't played.	-39.5	-46.25	-5.65625	-6.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
742	28	The jacket wrinkles.	The jackets wrinkles.	-33.25	-42.25	-8.3125	-10.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
743	28	The cup hasn't fallen apart.	The cups hasn't fallen apart.	-40.0	-45.75	-5.0	-5.71875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
744	28	The dancers weren't chuckling.	The dancer weren't chuckling.	-41.5	-48.75	-5.9375	-6.96875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
745	28	The customers remember the actress.	The customer remember the actress.	-44.25	-48.0	-7.375	-8.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
746	28	The adult gets fired.	The adults gets fired.	-37.5	-41.75	-7.5	-8.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
747	28	The pedestrians haven't concealed that public park.	The pedestrian haven't concealed that public park.	-58.25	-77.5	-5.8125	-7.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
748	28	The dancer changes.	The dancers changes.	-42.75	-43.75	-10.6875	-10.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
749	28	The teachers were going fishing.	The teacher were going fishing.	-35.75	-41.25	-5.96875	-6.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
750	28	The government is profiting.	The governments is profiting.	-38.75	-43.0	-7.75	-8.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
751	28	The committee hasn't reacted.	The committees hasn't reacted.	-39.75	-44.0	-5.6875	-6.28125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
752	28	The adults watch Candice.	The adult watch Candice.	-43.75	-48.0	-8.75	-9.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
753	28	The chairs weren't falling apart.	The chair weren't falling apart.	-39.5	-42.75	-4.9375	-5.34375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
754	28	The driver isn't thinking about Helen.	The drivers isn't thinking about Helen.	-53.75	-57.25	-5.96875	-6.34375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
755	28	The ladies aren't scanning every documentary.	The lady aren't scanning every documentary.	-57.75	-71.0	-6.40625	-7.90625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
756	28	The boy hasn't fled from these hills.	The boys hasn't fled from these hills.	-57.5	-61.25	-5.75	-6.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
757	28	The teachers have conspired.	The teacher have conspired.	-40.0	-47.5	-8.0	-9.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
758	28	The waiter has escaped.	The waiters has escaped.	-30.0	-40.25	-6.0	-8.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
759	28	The shoes aggravate Ellen.	The shoe aggravate Ellen.	-49.75	-52.25	-10.0	-10.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
760	28	The waitress fires Rodney.	The waitresses fires Rodney.	-50.0	-57.0	-10.0	-11.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
761	28	The cashiers aren't whispering.	The cashier aren't whispering.	-39.25	-47.0	-4.90625	-6.71875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
762	28	The actress appreciates every customer.	The actresses appreciates every customer.	-47.0	-51.75	-7.8125	-8.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
