sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
949	30	Only some customer's nieces who Clyde has discussed ever communicated.	Some customer's nieces who only Clyde has discussed ever communicated.	-166.0	-166.0	-9.8125	-9.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
950	30	Only Candice's sisters who Joseph could work with ever watch Rebecca.	Candice's sisters who only Joseph could work with ever watch Rebecca.	-148.0	-148.0	-9.875	-9.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
951	30	Only Martin's mentors that Deanna has respected had ever chatted.	Martin's mentors that only Deanna has respected had ever chatted.	-157.0	-158.0	-9.8125	-9.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
952	30	Only some pedestrian's partner that all people remember has ever saluted.	Some pedestrian's partner that only all people remember has ever saluted.	-165.0	-165.0	-9.6875	-9.75	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
953	30	Only Jerry's ex-wife who Elaine has escaped from ever urged Theodore to argue.	Jerry's ex-wife who only Elaine has escaped from ever urged Theodore to argue.	-203.0	-204.0	-9.6875	-9.6875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
954	30	Only Dawn's mentee who Carl conceals had ever climbed up a lot of steps.	Dawn's mentee who only Carl conceals had ever climbed up a lot of steps.	-196.0	-196.0	-9.8125	-9.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
955	30	Only Christina's mentees that Nina helped ever forget about who drink.	Christina's mentees that only Nina helped ever forget about who drink.	-169.0	-168.0	-9.9375	-9.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
956	30	Only Samuel's brother who Grace hates did ever yell.	Samuel's brother who only Grace hates did ever yell.	-139.0	-138.0	-9.875	-9.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
957	30	Only Jodi's mothers that William had boasted about will ever divorce.	Jodi's mothers that only William had boasted about will ever divorce.	-157.0	-158.0	-9.8125	-9.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
958	30	Only a lot of sisters of Bill that the doctors might find could ever benefit.	A lot of sisters of Bill that only the doctors might find could ever benefit.	-158.0	-158.0	-9.875	-9.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
959	30	Only cilantro that many drivers have brought ever grew.	Cilantro that only many drivers have brought ever grew.	-127.5	-127.5	-9.8125	-9.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
960	30	Only this cousin of Kristen that Jacqueline is working with ever refuses to telephone.	This cousin of Kristen that only Jacqueline is working with ever refuses to telephone.	-183.0	-182.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
961	30	Only every actor who Monica has confused ever wrote.	Every actor who only Monica has confused ever wrote.	-109.5	-109.0	-9.9375	-9.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
962	30	Only that grandmother of Heather who these candles had shocked ever listened to the men.	That grandmother of Heather who only these candles had shocked ever listened to the men.	-176.0	-177.0	-9.75	-9.8125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
963	30	Only those teenagers' sons who that committee boasts about do ever fall asleep.	Those teenagers' sons who only that committee boasts about do ever fall asleep.	-164.0	-165.0	-9.625	-9.6875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
964	30	Only Marie's ex-wives who a waitress appreciated do ever wonder who have expected Connie to know that waitress.	Marie's ex-wives who only a waitress appreciated do ever wonder who have expected Connie to know that waitress.	-264.0	-264.0	-9.75	-9.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
965	30	Only every customer who Rose does praise ever wept.	Every customer who only Rose does praise ever wept.	-109.5	-109.5	-9.9375	-9.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
966	30	Only cousins of Edward that this truck upsets ever happen to argue about Jodi.	Cousins of Edward that only this truck upsets ever happen to argue about Jodi.	-177.0	-187.0	-9.8125	-9.8125	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
967	30	Only Wayne's ex-husbands that Monica might investigate ever profit.	Wayne's ex-husbands that only Monica might investigate ever profit.	-157.0	-158.0	-9.8125	-9.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
968	30	Only most computers that many pedestrians hide ever chip.	Most computers that only many pedestrians hide ever chip.	-119.0	-119.0	-9.875	-9.9375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
969	30	Only the boy that some sketch scared has ever needed a shoe to flatten.	The boy that only some sketch scared has ever needed a shoe to flatten.	-158.0	-158.0	-9.875	-9.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
970	30	Only Randolf's lawyer that girls disturb ever exercises.	Randolf's lawyer that only girls disturb ever exercises.	-120.0	-120.0	-10.0	-10.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
971	30	Only some pedestrians that those doctors could conceal ever cleaned the steak.	Some pedestrians that only those doctors could conceal ever cleaned the steak.	-167.0	-166.0	-9.8125	-9.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
972	30	Only Lori's contractors that these adults were returning to might ever flirt.	Lori's contractors that only these adults were returning to might ever flirt.	-178.0	-178.0	-9.875	-9.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
973	30	Only Elaine's granddaughter who Carol praised ever visited Amy.	Elaine's granddaughter who only Carol praised ever visited Amy.	-147.0	-147.0	-9.8125	-9.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
974	30	Only Sherry's daughters who most teenagers hire ever wanted Sherry to talk.	Sherry's daughters who only most teenagers hire ever wanted Sherry to talk.	-175.0	-175.0	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
975	30	Only Dawn's ex-girlfriends who the patients boast about ever explain many women weren't divorcing.	Dawn's ex-girlfriends who only the patients boast about ever explain many women weren't divorcing.	-250.0	-250.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
976	30	Only Deborah's senator who Tanya has escaped from has ever investigated Laura.	Deborah's senator who only Tanya has escaped from has ever investigated Laura.	-185.0	-185.0	-9.75	-9.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
977	30	Only Noah's tutors that Catherine cares for ever appeared.	Noah's tutors that only Catherine cares for ever appeared.	-128.0	-128.0	-9.875	-9.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
978	30	Only Carlos's tutor who most adults insult ever performed.	Carlos's tutor who only most adults insult ever performed.	-129.0	-129.0	-9.9375	-9.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
979	30	Only a lot of grandfathers of Tina that Sherry escapes from ever mess up the public parks.	A lot of grandfathers of Tina that only Sherry escapes from ever mess up the public parks.	-225.0	-225.0	-9.75	-9.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
980	30	Only the legislatures that every sketch can disgust ever manage to argue about Donald.	The legislatures that only every sketch can disgust ever manage to argue about Donald.	-157.0	-158.0	-9.8125	-9.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
981	30	Only these sons of Diane that some lamps were aggravating ever donated.	These sons of Diane that only some lamps were aggravating ever donated.	-177.0	-177.0	-9.8125	-9.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
982	30	Only Scott's dermatologist that Linda listens to ever walked through some closet.	Scott's dermatologist that only Linda listens to ever walked through some closet.	-185.0	-184.0	-9.75	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
983	30	Only a screen that Tanya was fixing ever cracked.	A screen that only Tanya was fixing ever cracked.	-108.0	-108.5	-9.8125	-9.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
984	30	Only those customers that Kristen was noticing ever work hard.	Those customers that only Kristen was noticing ever work hard.	-127.5	-127.5	-9.8125	-9.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
985	30	Only these committees that the nose alarms ever order Ann to climb up many slopes.	These committees that only the nose alarms ever order Ann to climb up many slopes.	-195.0	-196.0	-9.75	-9.75	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
986	30	Only nephews of Anne who most waitresses hide will ever train.	Nephews of Anne who only most waitresses hide will ever train.	-157.0	-158.0	-9.8125	-9.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
987	30	Only ice that Homer had ever evaporates.	Ice that only Homer had ever evaporates.	-107.0	-107.5	-9.75	-9.75	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
988	30	Only that adult's dermatologist who Laura forgot does ever sway Tanya to scan this commentary.	That adult's dermatologist who only Laura forgot does ever sway Tanya to scan this commentary.	-226.0	-227.0	-9.8125	-9.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
989	30	Only Linda's French teacher who Brett hires ever departed.	Linda's French teacher who only Brett hires ever departed.	-147.0	-146.0	-9.8125	-9.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
990	30	Only these legislatures that many teenagers scare could ever push a lot of pedestrians to argue.	These legislatures that only many teenagers scare could ever push a lot of pedestrians to argue.	-212.0	-213.0	-9.625	-9.6875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
991	30	Only many nieces of Denise who many women appreciate ever figured out who worries.	Many nieces of Denise who only many women appreciate ever figured out who worries.	-166.0	-166.0	-9.75	-9.8125	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
992	30	Only Daniel's mentor who these wheelbarrows are upsetting ever neglected to compromise.	Daniel's mentor who only these wheelbarrows are upsetting ever neglected to compromise.	-194.0	-194.0	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
993	30	Only that student who Stephen was hugging ever revealed who wasn't visiting Jill.	That student who only Stephen was hugging ever revealed who wasn't visiting Jill.	-176.0	-177.0	-9.8125	-9.8125	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
994	30	Only April's teacher who Timothy disliked would ever fall asleep.	April's teacher who only Timothy disliked would ever fall asleep.	-153.0	-154.0	-9.5625	-9.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
995	30	Only some shoe that most customers had discovered does ever wrinkle.	Some shoe that only most customers had discovered does ever wrinkle.	-128.0	-129.0	-9.875	-9.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
996	30	Only the granddaughter of Vincent who Catherine had approached ever needed to disagree with Timothy.	The granddaughter of Vincent who only Catherine had approached ever needed to disagree with Timothy.	-184.0	-185.0	-9.6875	-9.6875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
997	30	Only the customer that that documentary impresses could ever cure that woman.	The customer that only that documentary impresses could ever cure that woman.	-138.0	-138.0	-9.8125	-9.875	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
998	30	Only Danielle's hairdressers who this hair might hurt should ever hug Douglas.	Danielle's hairdressers who only this hair might hurt should ever hug Douglas.	-186.0	-186.0	-9.75	-9.8125	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
999	30	Only those mothers of Clyde who Andrew has respected ever wanted Kayla to eat.	Those mothers of Clyde who only Andrew has respected ever wanted Kayla to eat.	-176.0	-177.0	-9.75	-9.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
0	31	Only the grandsons of the Impressionists who Colleen is appreciating ever encourage Phillip to stretch.	The grandsons of the Impressionists who only Colleen is appreciating ever encourage Phillip to stretch.	-217.0	-216.0	-9.4375	-9.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
1	31	Only that story about Monet that Mark would research does ever worry Richard.	That story about Monet that only Mark would research does ever worry Richard.	-145.0	-145.0	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
2	31	Only a popsicle that Danielle admires ever freezes.	A popsicle that only Danielle admires ever freezes.	-132.0	-132.0	-9.4375	-9.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
3	31	Only Naomi's sisters that Martin had questioned ever seem to look like a light.	Naomi's sisters that only Martin had questioned ever seem to look like a light.	-171.0	-170.0	-9.5	-9.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
4	31	Only those companies that these associations stun had ever enticed Benjamin's ex-husband to write.	Those companies that only these associations stun had ever enticed Benjamin's ex-husband to write.	-206.0	-208.0	-9.375	-9.4375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
5	31	Only many people who George likes ever clashed.	Many people who only George likes ever clashed.	-98.0	-97.0	-9.75	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
6	31	Only Tammy's plumber who a pedestrian has respected ever knows some actors.	Tammy's plumber who only a pedestrian has respected ever knows some actors.	-172.0	-172.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
7	31	Only Douglas's ex-husbands who all photographs looked like ever hurts Peter.	Douglas's ex-husbands who only all photographs looked like ever hurts Peter.	-172.0	-172.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
8	31	Only those doctors who Karla respects ever conceal many snakes.	Those doctors who only Karla respects ever conceal many snakes.	-142.0	-144.0	-9.5	-9.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
9	31	Only a cousin of Lucille that a lot of rivers have hurt ever learned who have married.	A cousin of Lucille that only a lot of rivers have hurt ever learned who have married.	-182.0	-182.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
10	31	Only Katherine's podiatrist who Sheila discusses ever conceals Mary.	Katherine's podiatrist who only Sheila discusses ever conceals Mary.	-170.0	-171.0	-9.5	-9.5	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
11	31	Only every government that Lawrence confused has ever respected Dana.	Every government that only Lawrence confused has ever respected Dana.	-118.0	-118.0	-9.875	-9.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
12	31	Only cashiers' piano teachers that Judy does attack ever disturbed patients.	Cashiers' piano teachers that only Judy does attack ever disturbed patients.	-155.0	-155.0	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
13	31	Only these shirts that paintings have looked like could ever soak.	These shirts that only paintings have looked like could ever soak.	-134.0	-134.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
14	31	Only cashiers that broccoli was distracting had ever thought about a face.	Cashiers that only broccoli was distracting had ever thought about a face.	-161.0	-161.0	-9.4375	-9.5	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
15	31	Only many bicycles that the Impressionists break ever worried the patients.	Many bicycles that only the Impressionists break ever worried the patients.	-144.0	-143.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
16	31	Only Kayla's contractors that these universities have listened to ever die.	Kayla's contractors that only these universities have listened to ever die.	-153.0	-153.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
17	31	Only most grandsons of Wendy who many books disagree with did ever train.	Most grandsons of Wendy who only many books disagree with did ever train.	-164.0	-164.0	-9.6875	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
18	31	Only every grandson of Adam who many paintings should look like ever climbed up hills.	Every grandson of Adam who only many paintings should look like ever climbed up hills.	-165.0	-164.0	-9.6875	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
19	31	Only many plays that Craig had discovered ever bothered Monet.	Many plays that only Craig had discovered ever bothered Monet.	-117.0	-116.0	-9.75	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
20	31	Only John's teacher that Natalie examines might ever hide away.	John's teacher that only Natalie examines might ever hide away.	-144.0	-143.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
21	31	Only these scarves that Brad has have ever loosened.	These scarves that only Brad has have ever loosened.	-123.5	-123.0	-9.5	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
22	31	Only this hat that those pictures looked like ever unfolds.	This hat that only those pictures looked like ever unfolds.	-116.0	-116.0	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
23	31	Only Martha's student that the boy questioned ever descends most hills.	Martha's student that only the boy questioned ever descends most hills.	-145.0	-145.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
24	31	Only some mirrors that Galileo discovers ever chip.	Some mirrors that only Galileo discovers ever chip.	-123.0	-122.5	-9.4375	-9.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
25	31	Only some waiters who every guy has approached ever tried to wake up.	Some waiters who only every guy has approached ever tried to wake up.	-142.0	-142.0	-9.5	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
26	31	Only most ladies' supervisor who Amy has kissed ever studies.	Most ladies' supervisor who only Amy has kissed ever studies.	-127.5	-127.5	-9.8125	-9.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
27	31	Only Kendra's French teacher who Brenda fired might ever admire Valerie.	Kendra's French teacher who only Brenda fired might ever admire Valerie.	-180.0	-181.0	-9.4375	-9.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
28	31	Only steak that Irene notices ever scorched.	Steak that only Irene notices ever scorched.	-123.5	-123.0	-9.5	-9.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
29	31	Only this grandson of Sarah who all waitresses are investigating had ever discovered Walter to remember a lot of guys.	This grandson of Sarah who only all waitresses are investigating had ever discovered Walter to remember a lot of guys.	-237.0	-238.0	-9.4375	-9.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
30	31	Only that actress's senator that Regina was alarming ever concurs.	That actress's senator that only Regina was alarming ever concurs.	-173.0	-172.0	-9.625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
31	31	Only those guys that Edward had listened to had ever brought the coat.	Those guys that only Edward had listened to had ever brought the coat.	-135.0	-136.0	-9.625	-9.6875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
32	31	Only the sock that Larry admires ever warped.	The sock that only Larry admires ever warped.	-107.0	-106.0	-9.6875	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
33	31	Only that teenager who that hospital has forgotten ever cleaned these art galleries.	That teenager who only that hospital has forgotten ever cleaned these art galleries.	-154.0	-154.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
34	31	Only Frank's teacher that Monet hates had ever ascended the mountains.	Frank's teacher that only Monet hates had ever ascended the mountains.	-161.0	-162.0	-9.5	-9.5625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
35	31	Only Heather's sons that Jerry aggravated had ever struggled.	Heather's sons that only Jerry aggravated had ever struggled.	-143.0	-143.0	-9.5	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
36	31	Only Alan's associate who a guest remembers ever resembles a painting.	Alan's associate who only a guest remembers ever resembles a painting.	-160.0	-161.0	-9.4375	-9.4375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
37	31	Only many actresses who Melinda fled from had ever needed Vincent to litter.	Many actresses who only Melinda fled from had ever needed Vincent to litter.	-155.0	-156.0	-9.6875	-9.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
38	31	Only Randolf's grandmother who a lot of guys can aggravate had ever needed to discuss Brad.	Randolf's grandmother who only a lot of guys can aggravate had ever needed to discuss Brad.	-207.0	-209.0	-9.4375	-9.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
39	31	Only every grandmother of Connie that all waiters are boring had ever known who will regret most shirts were folding.	Every grandmother of Connie that only all waiters are boring had ever known who will regret most shirts were folding.	-237.0	-237.0	-9.5	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
40	31	Only these glaciers that Carl arrives at ever appear.	These glaciers that only Carl arrives at ever appear.	-114.0	-114.0	-9.5	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
41	31	Only the actor that Adam works with ever thinks about Grace.	The actor that only Adam works with ever thinks about Grace.	-116.0	-116.0	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
42	31	Only most dresses that Douglas buys can ever flatten.	Most dresses that only Douglas buys can ever flatten.	-124.0	-124.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
43	31	Only a lot of associations that Catherine questions had ever conferred.	A lot of associations that only Catherine questions had ever conferred.	-125.0	-124.5	-9.625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
44	31	Only Christine's ex-boyfriend who some teenagers work with ever obliges Eva to pass some hospital.	Christine's ex-boyfriend who only some teenagers work with ever obliges Eva to pass some hospital.	-226.0	-225.0	-9.375	-9.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
45	31	Only glasses that Tammy was messing up can ever soak.	Glasses that only Tammy was messing up can ever soak.	-133.0	-143.0	-9.5	-9.5	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
46	31	Only the granddaughter of Sabrina who Randolf sounds like does ever hope to see.	The granddaughter of Sabrina who only Randolf sounds like does ever hope to see.	-189.0	-189.0	-9.5	-9.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
47	31	Only some patient's tutors that that committee works with should ever hide.	Some patient's tutors that only that committee works with should ever hide.	-155.0	-154.0	-9.6875	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
48	31	Only Elizabeth's doctor who Homer kissed ever remembers Rachel.	Elizabeth's doctor who only Homer kissed ever remembers Rachel.	-134.0	-135.0	-9.625	-9.625	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
49	31	Only the cup that Marcus admired can ever slip.	The cup that only Marcus admired can ever slip.	-106.5	-106.5	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
50	31	Only the woman who those guests conceal ever went to a lot of libraries.	The woman who only those guests conceal ever went to a lot of libraries.	-153.0	-152.0	-9.5625	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
51	31	Only the grandson of Christina who most teachers hate ever weeps.	The grandson of Christina who only most teachers hate ever weeps.	-144.0	-144.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
52	31	Only this student that Omar has talked to could ever believe Sherry to mutter.	This student that only Omar has talked to could ever believe Sherry to mutter.	-173.0	-173.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
53	31	Only the carriages that Dennis has ever slip.	The carriages that only Dennis has ever slip.	-98.0	-96.5	-9.75	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
54	31	Only those daughters of Patrick that the men find ever come here.	Those daughters of Patrick that only the men find ever come here.	-126.0	-127.0	-9.6875	-9.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
55	31	Only Derek's podiatrist that a lot of pedestrians know had ever prevented women from going fishing.	Derek's podiatrist that only a lot of pedestrians know had ever prevented women from going fishing.	-224.0	-225.0	-9.375	-9.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
56	31	Only Bill's French teacher who that icicle stunned ever hunts.	Bill's French teacher who only that icicle stunned ever hunts.	-154.0	-154.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
57	31	Only Becca's piano teacher that Samuel aggravated ever listens to the men.	Becca's piano teacher that only Samuel aggravated ever listens to the men.	-179.0	-179.0	-9.4375	-9.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
58	31	Only friends of Katherine who some movie has annoyed had ever motivated David to flee from Rose.	Friends of Katherine who only some movie has annoyed had ever motivated David to flee from Rose.	-199.0	-201.0	-9.5	-9.5625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
59	31	Only that grandson of Alan who Kenneth was observing ever praises most actors.	That grandson of Alan who only Kenneth was observing ever praises most actors.	-173.0	-172.0	-9.625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
60	31	Only that dress that that waiter messes up ever dried.	That dress that only that waiter messes up ever dried.	-125.5	-125.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
61	31	Only Marcus's best friend who George researched ever changed.	Marcus's best friend who only George researched ever changed.	-140.0	-140.0	-9.3125	-9.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
62	31	Only Karen's lawyers who that senator forgot should ever ascend these mountains.	Karen's lawyers who only that senator forgot should ever ascend these mountains.	-163.0	-163.0	-9.5625	-9.625	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
63	31	Only Ronald's grandfather that every doctor will leave ever wished to spin around.	Ronald's grandfather that only every doctor will leave ever wished to spin around.	-154.0	-154.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
64	31	Only some glass that Carolyn would find ever chipped.	Some glass that only Carolyn would find ever chipped.	-116.0	-115.0	-9.6875	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
65	31	Only Debra's mentee that a newspaper article upsets ever remembers Cynthia.	Debra's mentee that only a newspaper article upsets ever remembers Cynthia.	-198.0	-198.0	-9.4375	-9.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
66	31	Only most schools that some actors were passing ever insult Vanessa.	Most schools that only some actors were passing ever insult Vanessa.	-127.5	-127.0	-9.8125	-9.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
67	31	Only this student who Rachel left could ever spur the children to know Sherry.	This student who only Rachel left could ever spur the children to know Sherry.	-165.0	-165.0	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
68	31	Only waitresses who Pamela could approach ever pressure Russell to fall asleep.	Waitresses who only Pamela could approach ever pressure Russell to fall asleep.	-153.0	-153.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
69	31	Only Tara's teachers who Sharon insulted ever intend to kiss the Impressionists.	Tara's teachers who only Sharon insulted ever intend to kiss the Impressionists.	-188.0	-190.0	-9.4375	-9.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
70	31	Only these computers that some women sell had ever looked like many sketches.	These computers that only some women sell had ever looked like many sketches.	-152.0	-153.0	-9.5	-9.5625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
71	31	Only a truck that Elizabeth was selling ever chips.	A truck that only Elizabeth was selling ever chips.	-98.0	-97.5	-9.75	-9.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
72	31	Only these boys' ex-girlfriends that some girl remembers might ever encourage Patricia to return to Suzanne.	These boys' ex-girlfriends that only some girl remembers might ever encourage Patricia to return to Suzanne.	-242.0	-242.0	-9.3125	-9.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
