sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
443	32	Travis has argued about what men?	What has Travis argued about men?	-52.0	-47.25	-6.5	-5.90625	False	False	syntax	island_effects
444	32	Becca is scaring which senator?	Which is Becca scaring senator?	-59.75	-60.75	-6.625	-6.75	True	True	syntax	island_effects
445	32	Regina was helping which senators?	Which was Regina helping senators?	-57.0	-61.0	-6.3125	-6.78125	True	True	syntax	island_effects
446	32	Vanessa might tour which lake?	Which might Vanessa tour lake?	-57.0	-61.25	-8.125	-8.75	True	True	syntax	island_effects
447	32	Becky should break what tooth?	What should Becky break tooth?	-52.75	-50.0	-7.5625	-7.125	False	False	syntax	island_effects
448	32	Every glass is worrying which people?	Which is every glass worrying people?	-57.75	-52.75	-8.25	-7.5625	False	False	syntax	island_effects
449	32	Janet would kiss which customer?	Which would Janet kiss customer?	-54.5	-59.25	-7.8125	-8.4375	True	True	syntax	island_effects
450	32	Lucille was attacking which ladies?	Which was Lucille attacking ladies?	-56.5	-54.5	-8.0625	-7.78125	False	False	syntax	island_effects
451	32	These newspaper articles can annoy what children?	What can these newspaper articles annoy children?	-63.25	-57.0	-7.90625	-7.125	False	False	syntax	island_effects
452	32	Wendy has driven to what school?	What has Wendy driven to school?	-51.5	-42.5	-6.4375	-5.3125	False	False	syntax	island_effects
453	32	These teachers will discuss what offspring?	What will these teachers discuss offspring?	-53.75	-50.5	-6.71875	-6.3125	False	False	syntax	island_effects
454	32	The report has upset which alumni?	Which has the report upset alumni?	-55.75	-52.0	-6.1875	-5.78125	False	False	syntax	island_effects
455	32	Grace did hire what teenagers?	What did Grace hire teenagers?	-55.5	-49.25	-7.9375	-7.03125	False	False	syntax	island_effects
456	32	Suzanne was helping what waitresses?	What was Suzanne helping waitresses?	-57.0	-50.0	-6.34375	-5.5625	False	False	syntax	island_effects
457	32	Carla could watch what teachers?	What could Carla watch teachers?	-58.5	-54.5	-8.375	-7.78125	False	False	syntax	island_effects
458	32	Deanna has researched which art gallery?	Which has Deanna researched art gallery?	-59.0	-66.0	-5.34375	-6.0	True	True	syntax	island_effects
459	32	Some waitresses have described what guys?	What have some waitresses described guys?	-56.75	-58.25	-6.3125	-6.46875	True	True	syntax	island_effects
460	32	Derek has upset which organizations?	Which has Derek upset organizations?	-52.75	-62.0	-7.5625	-8.875	True	True	syntax	island_effects
461	32	Some senator will reference what book?	What will some senator reference book?	-56.75	-58.25	-7.09375	-7.28125	True	True	syntax	island_effects
462	32	Ruth had hurt what waitress?	What had Ruth hurt waitress?	-54.25	-57.0	-7.75	-8.125	True	True	syntax	island_effects
463	32	Pamela should pass whose restaurant?	Whose should Pamela pass restaurant?	-55.5	-62.5	-7.9375	-7.8125	True	False	syntax	island_effects
464	32	Jill had messed up whose museum?	Whose had Jill messed up museum?	-59.0	-64.5	-6.5625	-6.46875	True	False	syntax	island_effects
465	32	Stephen had boasted about which actress?	Which had Stephen boasted about actress?	-58.5	-62.5	-7.3125	-7.8125	True	True	syntax	island_effects
466	32	Tanya has passed whose high school?	Whose has Tanya passed high school?	-55.25	-59.5	-6.90625	-6.625	True	False	syntax	island_effects
467	32	A lot of stories have disagreed with what doctors?	What have a lot of stories disagreed with doctors?	-56.25	-59.5	-5.125	-5.40625	True	True	syntax	island_effects
468	32	Steven should insult which waitresses?	Which should Steven insult waitresses?	-62.0	-65.0	-7.75	-8.125	True	True	syntax	island_effects
469	32	Paul was watching which child?	Which was Paul watching child?	-43.25	-51.0	-7.1875	-8.5	True	True	syntax	island_effects
470	32	The cat had upset what men?	What had the cat upset men?	-53.75	-49.75	-7.65625	-7.09375	False	False	syntax	island_effects
471	32	That senator is upsetting what senators?	What is that senator upsetting senators?	-56.5	-50.75	-5.625	-5.09375	False	False	syntax	island_effects
472	32	The dancer can notice which pants?	Which can the dancer notice pants?	-56.75	-58.5	-7.09375	-7.3125	True	True	syntax	island_effects
473	32	Omar had passed which high schools?	Which had Omar passed high schools?	-56.75	-59.5	-7.09375	-7.4375	True	True	syntax	island_effects
474	32	April is bringing which hamster?	Which is April bringing hamster?	-50.5	-54.75	-7.21875	-7.8125	True	True	syntax	island_effects
475	32	Those shirts were bothering which dancers?	Which were those shirts bothering dancers?	-63.75	-59.0	-6.375	-5.90625	False	False	syntax	island_effects
476	32	Kirsten should bring whose shirt?	Whose should Kirsten bring shirt?	-53.75	-60.75	-6.71875	-6.75	True	True	syntax	island_effects
477	32	Kevin was complaining about what student?	What was Kevin complaining about student?	-51.0	-50.25	-7.28125	-7.15625	False	False	syntax	island_effects
478	32	Eric has left what mountains?	What has Eric left mountains?	-45.0	-49.5	-7.46875	-8.25	True	True	syntax	island_effects
479	32	Current events were confusing which student?	Which were current events confusing student?	-54.0	-57.0	-7.71875	-8.125	True	True	syntax	island_effects
480	32	A boy did think about what governments?	What did a boy think about governments?	-58.5	-43.75	-7.3125	-5.46875	False	False	syntax	island_effects
481	32	Jill was buying which brochures?	Which was Jill buying brochures?	-54.5	-55.25	-6.0625	-6.15625	True	True	syntax	island_effects
482	32	Lawrence can astound which museum?	Which can Lawrence astound museum?	-55.5	-61.0	-7.9375	-8.6875	True	True	syntax	island_effects
483	32	The cart is distracting what guys?	What is the cart distracting guys?	-54.25	-48.25	-6.78125	-6.03125	False	False	syntax	island_effects
484	32	Irene has escaped from which men?	Which has Irene escaped from men?	-49.75	-56.75	-6.21875	-7.09375	True	True	syntax	island_effects
485	32	Jennifer has investigated what offspring?	What has Jennifer investigated offspring?	-55.0	-52.25	-7.84375	-7.4375	False	False	syntax	island_effects
486	32	Lucille was hiding what customer?	What was Lucille hiding customer?	-54.5	-52.5	-7.78125	-7.53125	False	False	syntax	island_effects
487	32	Tamara would admire whose pasta?	Whose would Tamara admire pasta?	-60.25	-63.25	-6.6875	-6.3125	True	False	syntax	island_effects
488	32	Those students are talking about whose movies?	Whose are those students talking about movies?	-51.25	-51.25	-6.40625	-5.6875	False	False	syntax	island_effects
489	32	Carl had concealed what doctors?	What had Carl concealed doctors?	-54.75	-57.0	-7.84375	-8.125	True	True	syntax	island_effects
490	32	Marcus can observe which cashier?	Which can Marcus observe cashier?	-61.0	-63.5	-8.75	-9.0625	True	True	syntax	island_effects
491	32	Those people have argued about which stimulus?	Which have those people argued about stimulus?	-56.5	-58.5	-6.28125	-6.5	True	True	syntax	island_effects
492	32	Brian can buy which sketches?	Which can Brian buy sketches?	-54.75	-62.75	-6.84375	-7.84375	True	True	syntax	island_effects
493	32	Jerry had sounded like which mountains?	Which had Jerry sounded like mountains?	-59.5	-62.25	-8.5	-8.875	True	True	syntax	island_effects
494	32	Schools have forgotten whose books?	Whose have schools forgotten books?	-53.25	-55.5	-8.875	-7.9375	True	False	syntax	island_effects
495	32	Linda had noticed which schools?	Which had Linda noticed schools?	-55.5	-59.5	-9.25	-9.9375	True	True	syntax	island_effects
496	32	Thomas was breaking whose tooth?	Whose was Thomas breaking tooth?	-49.5	-59.75	-8.25	-8.5625	True	True	syntax	island_effects
497	32	Angela is buying what pictures?	What is Angela buying pictures?	-49.5	-46.25	-8.25	-7.71875	False	False	syntax	island_effects
498	32	Elaine is breaking what computers?	What is Elaine breaking computers?	-54.5	-47.0	-7.78125	-6.71875	False	False	syntax	island_effects
499	32	Steven had arrived at what museum?	What had Steven arrived at museum?	-48.75	-52.5	-6.96875	-7.5	True	True	syntax	island_effects
500	32	Stephen has argued about what teenager?	What has Stephen argued about teenager?	-51.5	-51.25	-7.375	-7.3125	False	False	syntax	island_effects
501	32	Suzanne has referenced whose movies?	Whose has Suzanne referenced movies?	-58.0	-61.75	-7.25	-6.875	True	False	syntax	island_effects
502	32	Frank was talking to which boys?	Which was Frank talking to boys?	-46.25	-52.25	-6.59375	-7.46875	True	True	syntax	island_effects
503	32	Beverly should break what unicycle?	What should Beverly break unicycle?	-60.75	-55.25	-6.75	-6.125	False	False	syntax	island_effects
504	32	That icicle has disturbed what teacher?	What has that icicle disturbed teacher?	-62.75	-64.0	-6.96875	-7.09375	True	True	syntax	island_effects
505	32	Michelle is kissing which offspring?	Which is Michelle kissing offspring?	-53.25	-57.25	-6.65625	-7.15625	True	True	syntax	island_effects
506	32	Ronald was exiting whose library?	Whose was Ronald exiting library?	-55.25	-60.0	-7.875	-7.5	True	False	syntax	island_effects
507	32	Thomas was disturbing whose library?	Whose was Thomas disturbing library?	-55.0	-62.5	-7.84375	-7.8125	True	False	syntax	island_effects
508	32	Every cashier has referenced whose theses?	Whose has every cashier referenced theses?	-71.5	-72.0	-7.15625	-6.5625	True	False	syntax	island_effects
509	32	The waitress can question what pedestrian?	What can the waitress question pedestrian?	-57.25	-56.75	-6.34375	-6.28125	False	False	syntax	island_effects
510	32	A lot of hamsters are astounding which boy?	Which are a lot of hamsters astounding boy?	-63.25	-65.0	-5.28125	-5.40625	True	True	syntax	island_effects
511	32	Carl was returning to which people?	Which was Carl returning to people?	-51.0	-52.0	-7.28125	-7.4375	True	True	syntax	island_effects
512	32	Many tomatoes had alarmed which teacher?	Which had many tomatoes alarmed teacher?	-70.0	-71.5	-7.78125	-7.9375	True	True	syntax	island_effects
513	32	Kirsten has explored whose hospitals?	Whose has Kirsten explored hospitals?	-57.75	-66.0	-7.21875	-7.3125	True	True	syntax	island_effects
514	32	Becca had noticed what skirt?	What had Becca noticed skirt?	-51.0	-54.75	-7.28125	-7.8125	True	True	syntax	island_effects
515	32	Tonya is questioning whose library?	Whose is Tonya questioning library?	-52.5	-66.5	-7.5	-8.3125	True	True	syntax	island_effects
516	32	Heather could reveal what art galleries?	What could Heather reveal art galleries?	-58.75	-55.75	-5.875	-5.5625	False	False	syntax	island_effects
517	32	Kevin was alarming whose company?	Whose was Kevin alarming company?	-54.75	-59.5	-7.8125	-7.4375	True	False	syntax	island_effects
518	32	Kristen was discussing what child?	What was Kristen discussing child?	-49.75	-51.25	-7.125	-7.34375	True	True	syntax	island_effects
519	32	Suzanne can lift what rivers?	What can Suzanne lift rivers?	-55.25	-54.75	-7.90625	-7.8125	False	False	syntax	island_effects
520	32	Rodney was fleeing from which boy?	Which was Rodney fleeing from boy?	-52.25	-62.25	-5.8125	-6.9375	True	True	syntax	island_effects
521	32	Kristen does hate which people?	Which does Kristen hate people?	-53.75	-52.5	-7.6875	-7.5	False	False	syntax	island_effects
522	32	Travis can reference which waiter?	Which can Travis reference waiter?	-56.75	-62.25	-7.09375	-7.78125	True	True	syntax	island_effects
523	32	Erin had scanned which essays?	Which had Erin scanned essays?	-59.5	-64.0	-7.4375	-8.0	True	True	syntax	island_effects
524	32	Andrew has scanned whose theses?	Whose has Andrew scanned theses?	-57.75	-64.5	-7.21875	-7.1875	True	False	syntax	island_effects
525	32	Many governments have taken whose octopi?	Whose have many governments taken octopi?	-59.25	-70.0	-6.59375	-7.0	True	True	syntax	island_effects
526	32	A lot of carts are boring which alumni?	Which are a lot of carts boring alumni?	-67.5	-69.0	-5.625	-5.75	True	True	syntax	island_effects
527	32	Cynthia had brought what books?	What had Cynthia brought books?	-47.25	-51.25	-5.25	-5.6875	True	True	syntax	island_effects
528	32	Kendra can astound which girls?	Which can Kendra astound girls?	-59.0	-60.5	-6.5625	-6.71875	True	True	syntax	island_effects
529	32	Kevin does look like what sketch?	What does Kevin look like sketch?	-54.25	-42.75	-7.75	-6.09375	False	False	syntax	island_effects
530	32	Those hats have disgusted whose banks?	Whose have those hats disgusted banks?	-68.0	-65.5	-7.5625	-6.5625	False	False	syntax	island_effects
531	32	The public park had astounded whose hospital?	Whose had the public park astounded hospital?	-69.0	-75.5	-6.90625	-6.84375	True	False	syntax	island_effects
532	32	The drawing is looking like which guests?	Which is the drawing looking like guests?	-55.5	-53.75	-6.9375	-6.71875	False	False	syntax	island_effects
533	32	All senators had hurt what guests?	What had all senators hurt guests?	-63.75	-60.25	-7.96875	-7.53125	False	False	syntax	island_effects
534	32	The teenager should ascend what slope?	What should the teenager ascend slope?	-53.25	-53.5	-6.65625	-6.6875	True	True	syntax	island_effects
535	32	Tanya can visit what bank?	What can Tanya visit bank?	-55.0	-48.25	-7.84375	-6.875	False	False	syntax	island_effects
536	32	Sheila was looking like whose photographs?	Whose was Sheila looking like photographs?	-56.25	-66.5	-7.03125	-7.375	True	True	syntax	island_effects
537	32	Rose was concealing which waiters?	Which was Rose concealing waiters?	-61.0	-60.5	-7.625	-7.5625	False	False	syntax	island_effects
538	32	Noah does scan which essay?	Which does Noah scan essay?	-60.5	-59.75	-10.125	-9.9375	False	False	syntax	island_effects
539	32	Julie might notice whose dress?	Whose might Julie notice dress?	-60.0	-65.5	-10.0	-9.375	True	False	syntax	island_effects
540	32	Jodi is attacking what men?	What is Jodi attacking men?	-51.0	-47.25	-7.28125	-6.75	False	False	syntax	island_effects
541	32	Caroline will shock what adults?	What will Caroline shock adults?	-57.75	-55.0	-9.625	-9.1875	False	False	syntax	island_effects
542	32	Timothy has respected whose libraries?	Whose has Timothy respected libraries?	-58.0	-65.0	-8.25	-8.125	True	False	syntax	island_effects
543	32	Roger would descend which mountain?	Which would Roger descend mountain?	-50.25	-56.75	-8.375	-9.4375	True	True	syntax	island_effects
544	32	Bradley had kissed which dancers?	Which had Bradley kissed dancers?	-57.5	-60.75	-7.1875	-7.59375	True	True	syntax	island_effects
545	32	All waitresses should listen to what man?	What should all waitresses listen to man?	-55.0	-55.25	-5.5	-5.53125	True	True	syntax	island_effects
546	32	Connie was investigating what woman?	What was Connie investigating woman?	-53.0	-51.0	-6.625	-6.375	False	False	syntax	island_effects
547	32	Maria has passed what glaciers?	What has Maria passed glaciers?	-51.0	-53.0	-6.375	-6.625	True	True	syntax	island_effects
548	32	The doctors would heal what actor?	What would the doctors heal actor?	-57.25	-53.25	-8.1875	-7.59375	False	False	syntax	island_effects
549	32	Every dancer was referencing whose analyses?	Whose was every dancer referencing analyses?	-71.0	-73.5	-7.09375	-6.6875	True	False	syntax	island_effects
550	32	A woman had investigated whose hospitals?	Whose had a woman investigated hospitals?	-59.75	-65.0	-8.5625	-8.125	True	False	syntax	island_effects
551	32	Eva should discuss what waiter?	What should Eva discuss waiter?	-56.5	-54.5	-8.0625	-7.78125	False	False	syntax	island_effects
552	32	Many dancers had insulted whose libraries?	Whose had many dancers insulted libraries?	-72.5	-73.0	-8.0625	-7.28125	True	False	syntax	island_effects
553	32	Those steps do irritate which dancers?	Which do those steps irritate dancers?	-63.5	-58.75	-7.0625	-6.53125	False	False	syntax	island_effects
554	32	Patrick should observe which dancers?	Which should Patrick observe dancers?	-58.75	-63.25	-8.375	-9.0625	True	True	syntax	island_effects
555	32	Tammy has attacked what student?	What has Tammy attacked student?	-54.0	-53.25	-7.6875	-7.59375	False	False	syntax	island_effects
556	32	Every turtle is ascending what stairs?	What is every turtle ascending stairs?	-57.75	-57.0	-5.78125	-5.6875	False	False	syntax	island_effects
557	32	Lucille does drive to what lakes?	What does Lucille drive to lakes?	-62.25	-52.0	-6.9375	-5.78125	False	False	syntax	island_effects
558	32	That person had lifted whose chicken?	Whose had that person lifted chicken?	-59.25	-61.0	-8.5	-7.625	True	False	syntax	island_effects
559	32	Many boys have fired what pedestrian?	What have many boys fired pedestrian?	-63.25	-62.75	-7.90625	-7.84375	False	False	syntax	island_effects
560	32	Martin does appreciate which dancers?	Which does Martin appreciate dancers?	-57.25	-58.0	-8.1875	-8.3125	True	True	syntax	island_effects
561	32	Travel does annoy which waiter?	Which does travel annoy waiter?	-54.5	-56.75	-7.78125	-8.125	True	True	syntax	island_effects
562	32	Patricia had remembered which woman?	Which had Patricia remembered woman?	-54.25	-59.25	-6.78125	-7.40625	True	True	syntax	island_effects
563	32	The Borgias could hug which actor?	Which could the Borgias hug actor?	-58.5	-65.0	-6.5	-7.25	True	True	syntax	island_effects
564	32	The doctor has fired what girls?	What has the doctor fired girls?	-54.0	-51.5	-7.71875	-7.375	False	False	syntax	island_effects
565	32	Julie is descending which hills?	Which is Julie descending hills?	-53.25	-55.5	-7.59375	-7.90625	True	True	syntax	island_effects
566	32	Marie might sound like what waitresses?	What might Marie sound like waitresses?	-57.25	-66.0	-6.34375	-7.34375	True	True	syntax	island_effects
567	32	Most guys are fixing whose convertible?	Whose are most guys fixing convertible?	-59.75	-67.5	-7.46875	-7.46875	True	False	syntax	island_effects
568	32	Karen should examine whose reports?	Whose should Karen examine reports?	-56.0	-58.75	-9.375	-8.375	True	False	syntax	island_effects
569	32	A senator had hugged which actors?	Which had a senator hugged actors?	-57.75	-59.25	-6.4375	-6.59375	True	True	syntax	island_effects
570	32	These children were praising which student?	Which were these children praising student?	-53.0	-57.0	-6.625	-7.125	True	True	syntax	island_effects
571	32	These trucks are upsetting which patients?	Which are these trucks upsetting patients?	-57.5	-55.0	-7.1875	-6.875	False	False	syntax	island_effects
572	32	Karla can descend which ladders?	Which can Karla descend ladders?	-59.5	-63.75	-6.59375	-7.09375	True	True	syntax	island_effects
573	32	Michael might approach what girls?	What might Michael approach girls?	-54.75	-48.75	-9.125	-8.125	False	False	syntax	island_effects
574	32	Colleen had fixed what chairs?	What had Colleen fixed chairs?	-56.75	-56.25	-8.125	-8.0625	False	False	syntax	island_effects
575	32	Helen has investigated which girl?	Which has Helen investigated girl?	-52.75	-61.0	-8.8125	-10.1875	True	True	syntax	island_effects
576	32	Christopher could break what carriages?	What could Christopher break carriages?	-57.25	-59.25	-8.1875	-8.4375	True	True	syntax	island_effects
577	32	Rebecca did buy which lakes?	Which did Rebecca buy lakes?	-57.75	-59.0	-8.25	-8.4375	True	True	syntax	island_effects
578	32	Ann had loved which adult?	Which had Ann loved adult?	-53.0	-55.5	-8.875	-9.25	True	True	syntax	island_effects
579	32	Some bicycle had looked like which drawing?	Which had some bicycle looked like drawing?	-65.5	-62.5	-7.3125	-6.96875	False	False	syntax	island_effects
580	32	Karen can walk through whose restaurant?	Whose can Karen walk through restaurant?	-54.25	-57.5	-7.75	-7.1875	True	False	syntax	island_effects
581	32	Thomas will disgust which customers?	Which will Thomas disgust customers?	-60.25	-52.75	-10.0	-8.8125	False	False	syntax	island_effects
582	32	Sheila did like what newspaper article?	What did Sheila like newspaper article?	-55.0	-52.25	-6.875	-6.53125	False	False	syntax	island_effects
583	32	Samantha was working with which boys?	Which was Samantha working with boys?	-48.25	-51.0	-5.34375	-5.65625	True	True	syntax	island_effects
584	32	The Lutherans have examined what stories?	What have the Lutherans examined stories?	-58.0	-53.5	-7.25	-6.6875	False	False	syntax	island_effects
585	32	Richard might sell which cilantro?	Which might Richard sell cilantro?	-59.75	-59.75	-6.625	-6.625	False	False	syntax	island_effects
586	32	Sabrina would love which report?	Which would Sabrina love report?	-52.75	-50.75	-6.59375	-6.34375	False	False	syntax	island_effects
587	32	This eye is disturbing whose hospitals?	Whose is this eye disturbing hospitals?	-60.75	-53.0	-7.59375	-5.875	False	False	syntax	island_effects
588	32	Andrea was curing what sheep?	What was Andrea curing sheep?	-52.25	-51.0	-7.46875	-7.3125	False	False	syntax	island_effects
589	32	A candle is scaring what teenager?	What is a candle scaring teenager?	-58.0	-45.25	-7.25	-5.65625	False	False	syntax	island_effects
590	32	Many teachers had helped which patient?	Which had many teachers helped patient?	-56.75	-59.5	-8.125	-8.5	True	True	syntax	island_effects
591	32	Patrick had noticed which ladies?	Which had Patrick noticed ladies?	-54.5	-53.25	-9.0625	-8.875	False	False	syntax	island_effects
592	32	Mark has investigated which boy?	Which has Mark investigated boy?	-53.5	-57.75	-8.875	-9.625	True	True	syntax	island_effects
593	32	Marie was cleaning what mouth?	What was Marie cleaning mouth?	-52.0	-51.0	-8.625	-8.5	False	False	syntax	island_effects
594	32	Beth was visiting which men?	Which was Beth visiting men?	-53.0	-54.25	-8.8125	-9.0625	True	True	syntax	island_effects
595	32	Holly had biked to which mall?	Which had Holly biked to mall?	-54.25	-66.5	-5.4375	-6.65625	True	True	syntax	island_effects
596	32	Brian had taken what skateboards?	What had Brian taken skateboards?	-54.5	-54.5	-6.8125	-6.8125	False	False	syntax	island_effects
597	32	Jacqueline had revealed what drivers?	What had Jacqueline revealed drivers?	-58.5	-56.75	-7.3125	-7.09375	False	False	syntax	island_effects
598	32	Randolf does climb down whose mountains?	Whose does Randolf climb down mountains?	-68.0	-64.5	-8.5	-7.1875	False	False	syntax	island_effects
599	32	Becky should sound like whose newspaper articles?	Whose should Becky sound like newspaper articles?	-66.5	-73.0	-7.375	-7.3125	True	False	syntax	island_effects
600	32	Most hills are impressing which guests?	Which are most hills impressing guests?	-65.0	-59.0	-8.125	-7.375	False	False	syntax	island_effects
601	32	The guest was talking about what restaurants?	What was the guest talking about restaurants?	-48.25	-47.25	-6.03125	-5.90625	False	False	syntax	island_effects
602	32	Karla has approached what doctors?	What has Karla approached doctors?	-55.5	-51.5	-7.9375	-7.375	False	False	syntax	island_effects
603	32	Walter does help what actresses?	What does Walter help actresses?	-56.0	-46.0	-8.0	-6.5625	False	False	syntax	island_effects
604	32	Martha did conceal what eye?	What did Martha conceal eye?	-57.5	-52.5	-8.1875	-7.5	False	False	syntax	island_effects
605	32	Naomi can have what truck?	What can Naomi have truck?	-49.5	-48.25	-7.0625	-6.90625	False	False	syntax	island_effects
606	32	Christopher will reference what teacher?	What will Christopher reference teacher?	-53.25	-53.5	-8.875	-8.9375	True	True	syntax	island_effects
607	32	Every dancer does reveal which dancer?	Which does every dancer reveal dancer?	-56.0	-56.0	-6.21875	-6.21875	False	False	syntax	island_effects
608	32	The dress is worrying what schools?	What is the dress worrying schools?	-60.75	-49.0	-8.6875	-7.0	False	False	syntax	island_effects
609	32	Those doors were astounding which teacher?	Which were those doors astounding teacher?	-63.25	-64.0	-7.03125	-7.125	True	True	syntax	island_effects
610	32	Kevin is disturbing what university?	What is Kevin disturbing university?	-53.25	-50.5	-7.625	-7.21875	False	False	syntax	island_effects
611	32	Every sock can shock what lady?	What can every sock shock lady?	-61.5	-58.75	-8.75	-8.375	False	False	syntax	island_effects
612	32	Gerald is astounding which patients?	Which is Gerald astounding patients?	-58.75	-61.75	-6.5	-6.84375	True	True	syntax	island_effects
613	32	Andrea does lift what schools?	What does Andrea lift schools?	-57.25	-48.75	-9.5	-8.125	False	False	syntax	island_effects
614	32	Cindy does take which convertibles?	Which does Cindy take convertibles?	-61.25	-57.25	-6.8125	-6.375	False	False	syntax	island_effects
615	32	Dawn can observe what children?	What can Dawn observe children?	-54.75	-52.25	-7.8125	-7.46875	False	False	syntax	island_effects
616	32	That sketch had looked like whose dresses?	Whose had that sketch looked like dresses?	-62.25	-68.0	-6.9375	-6.78125	True	False	syntax	island_effects
617	32	A doctor was cleaning what fork?	What was a doctor cleaning fork?	-53.0	-47.25	-7.5625	-6.75	False	False	syntax	island_effects
618	32	Those guests were passing whose libraries?	Whose were those guests passing libraries?	-67.0	-61.25	-9.5625	-7.65625	False	False	syntax	island_effects
619	32	Lissa did question what senator?	What did Lissa question senator?	-58.0	-53.75	-7.25	-6.71875	False	False	syntax	island_effects
620	32	Sally was finding which chairs?	Which was Sally finding chairs?	-54.5	-53.5	-9.0625	-8.9375	False	False	syntax	island_effects
621	32	Connie has insulted which guys?	Which has Connie insulted guys?	-53.75	-57.0	-6.71875	-7.125	True	True	syntax	island_effects
622	32	This doctor is returning to which oases?	Which is this doctor returning to oases?	-58.5	-60.25	-6.5	-6.6875	True	True	syntax	island_effects
623	32	Sherry was climbing up which ladder?	Which was Sherry climbing up ladder?	-50.5	-55.75	-6.3125	-6.96875	True	True	syntax	island_effects
624	32	Dennis was passing whose closet?	Whose was Dennis passing closet?	-55.0	-59.75	-9.1875	-8.5	True	False	syntax	island_effects
625	32	Denise was selling whose bananas?	Whose was Denise selling bananas?	-52.75	-56.0	-6.59375	-6.21875	True	False	syntax	island_effects
626	32	Carlos did bring what shirts?	What did Carlos bring shirts?	-52.5	-47.25	-7.5	-6.75	False	False	syntax	island_effects
627	32	Monica has walked through which closet?	Which has Monica walked through closet?	-51.0	-60.0	-6.375	-7.5	True	True	syntax	island_effects
628	32	The mirror can worry what cashier?	What can the mirror worry cashier?	-58.5	-58.0	-7.3125	-7.25	False	False	syntax	island_effects
629	32	Brian will dislike which waitresses?	Which will Brian dislike waitresses?	-62.0	-60.5	-6.875	-6.71875	False	False	syntax	island_effects
630	32	John did lift what hamsters?	What did John lift hamsters?	-57.0	-50.5	-8.125	-7.21875	False	False	syntax	island_effects
631	32	Russell would bore which person?	Which would Russell bore person?	-55.0	-59.25	-9.1875	-9.875	True	True	syntax	island_effects
632	32	Becca has admired what birds?	What has Becca admired birds?	-56.25	-52.25	-7.03125	-6.53125	False	False	syntax	island_effects
633	32	Dennis could fix which windows?	Which could Dennis fix windows?	-53.25	-56.0	-8.875	-9.3125	True	True	syntax	island_effects
634	32	Ella would wear which skirt?	Which would Ella wear skirt?	-45.75	-55.0	-6.53125	-7.875	True	True	syntax	island_effects
635	32	Stephen should clean whose turtle?	Whose should Stephen clean turtle?	-57.5	-61.25	-7.1875	-6.8125	True	False	syntax	island_effects
636	32	Keith is escaping from what guests?	What is Keith escaping from guests?	-57.5	-54.25	-7.1875	-6.78125	False	False	syntax	island_effects
637	32	Erin should know what doctors?	What should Erin know doctors?	-49.25	-50.75	-7.03125	-7.25	True	True	syntax	island_effects
638	32	Judy might discover which actors?	Which might Judy discover actors?	-56.0	-59.5	-8.0	-8.5	True	True	syntax	island_effects
639	32	That dancer might sound like what offspring?	What might that dancer sound like offspring?	-62.75	-56.5	-6.28125	-5.65625	False	False	syntax	island_effects
640	32	William can leave which school?	Which can William leave school?	-47.75	-48.25	-7.96875	-8.0	True	True	syntax	island_effects
641	32	Grace would mess up what rug?	What would Grace mess up rug?	-53.0	-55.75	-7.5625	-7.96875	True	True	syntax	island_effects
642	32	Ellen is dropping by what malls?	What is Ellen dropping by malls?	-50.25	-50.75	-6.28125	-6.34375	True	True	syntax	island_effects
643	32	Colleen had escaped from which guys?	Which had Colleen escaped from guys?	-53.5	-64.0	-6.6875	-8.0	True	True	syntax	island_effects
644	32	An actress does boast about what waiters?	What does an actress boast about waiters?	-65.5	-53.0	-6.53125	-5.28125	False	False	syntax	island_effects
645	32	Beverly should bring which bicycles?	Which should Beverly bring bicycles?	-58.75	-58.5	-7.34375	-7.3125	False	False	syntax	island_effects
646	32	Dana had shocked which teenagers?	Which had Dana shocked teenagers?	-60.75	-63.25	-7.59375	-7.90625	True	True	syntax	island_effects
647	32	That bird is stunning what offspring?	What is that bird stunning offspring?	-55.0	-50.5	-6.875	-6.3125	False	False	syntax	island_effects
648	32	All patients have distracted which libraries?	Which have all patients distracted libraries?	-64.5	-63.75	-8.0625	-7.96875	False	False	syntax	island_effects
649	32	Danielle had forgotten what waiters?	What had Danielle forgotten waiters?	-52.0	-58.25	-6.5	-7.28125	True	True	syntax	island_effects
650	32	Lucille has cured which boys?	Which has Lucille cured boys?	-57.5	-63.75	-7.1875	-7.96875	True	True	syntax	island_effects
651	32	Rose has fixed whose bicycle?	Whose has Rose fixed bicycle?	-53.0	-62.5	-7.5625	-7.8125	True	True	syntax	island_effects
652	32	Claire will ascend what hill?	What will Claire ascend hill?	-48.75	-49.5	-6.96875	-7.0625	True	True	syntax	island_effects
653	32	Sara is irritating what adult?	What is Sara irritating adult?	-53.5	-49.75	-7.625	-7.09375	False	False	syntax	island_effects
654	32	Bikes had annoyed whose banks?	Whose had bikes annoyed banks?	-65.5	-66.5	-8.1875	-7.40625	True	False	syntax	island_effects
655	32	Catherine has boasted about which waiters?	Which has Catherine boasted about waiters?	-62.0	-67.0	-6.90625	-7.40625	True	True	syntax	island_effects
656	32	Anne has annoyed what legislatures?	What has Anne annoyed legislatures?	-61.25	-55.0	-7.65625	-6.875	False	False	syntax	island_effects
